time,temp_mean,temp_median,temp_max,temp_p75
2014-07-09-06,18.901512145996094,19.169219970703125,20.813568115234375,19.262115478515625
2014-07-09-09,14.363481521606445,14.277069091796875,16.276458740234375,15.673675537109375
2014-07-09-12,12.810956954956055,12.750762939453125,14.878570556640625,14.503082275390625
2014-07-09-15,14.624881744384766,14.926177978515625,15.715362548828125,14.985382080078125
2014-07-09-18,16.251142501831055,16.140411376953125,18.723297119140625,17.476104736328125
2014-07-09-21,17.861223220825195,18.357208251953125,21.636627197265625,20.200592041015625
2014-07-10-00,20.230838775634766,20.394805908203125,23.366363525390625,22.009552001953125
2014-07-10-03,19.992984771728516,19.786041259765625,22.191253662109375,21.029388427734375
2014-07-10-06,18.951194763183594,18.955780029296875,19.965789794921875,19.377410888671875
2014-07-10-09,14.261579513549805,14.564056396484375,15.202239990234375,15.023529052734375
2014-07-10-12,12.53361988067627,12.363189697265625,14.151214599609375,12.781280517578125
2014-07-10-15,14.58008861541748,14.949951171875,15.298797607421875,15.016326904296875
2014-07-10-18,17.919559478759766,18.436309814453125,19.848907470703125,18.507720947265625
2014-07-10-21,20.730430603027344,21.918609619140625,22.962799072265625,22.171417236328125
2014-07-11-00,22.083852767944336,23.104156494140625,24.079132080078125,23.552398681640625
2014-07-11-03,21.810049057006836,22.092071533203125,24.324493408203125,23.578887939453125
2014-07-11-06,20.105350494384766,19.835845947265625,22.547760009765625,22.068511962890625
2014-07-11-09,17.441476821899414,16.856109619140625,19.731719970703125,19.663116455078125
2014-07-11-12,15.89571475982666,15.842926025390625,17.983795166015625,17.727203369140625
2014-07-11-15,16.060468673706055,16.059234619140625,18.204498291015625,17.658111572265625
2014-07-11-18,17.086063385009766,17.378936767578125,18.941558837890625,17.929473876953125
2014-07-11-21,16.343191146850586,16.387725830078125,17.933563232421875,17.063690185546875
2014-07-12-00,16.388845443725586,16.405731201171875,17.572113037109375,17.094268798828125
2014-07-12-03,17.326040267944336,16.954498291015625,20.076690673828125,18.240264892578125
2014-07-12-06,15.83225154876709,15.508575439453125,17.136138916015625,16.637725830078125
2014-07-12-09,12.46918773651123,12.598175048828125,13.980865478515625,13.795806884765625
2014-07-12-12,11.944732666015625,12.347808837890625,13.925689697265625,13.339263916015625
2014-07-12-15,15.123029708862305,14.707366943359375,17.090728759765625,16.260833740234375
2014-07-12-18,17.956438064575195,17.716094970703125,20.106842041015625,19.090850830078125
2014-07-12-21,20.138587951660156,20.385406494140625,21.832977294921875,21.271453857421875
2014-07-13-00,20.935420989990234,20.961761474609375,22.833099365234375,21.223114013671875
2014-07-13-03,20.419960021972656,20.816497802734375,21.987762451171875,21.408599853515625
2014-07-13-06,18.577165603637695,18.748382568359375,20.147796630859375,19.273712158203125
2014-07-13-09,13.607465744018555,13.493743896484375,15.193145751953125,15.102386474609375
2014-07-13-12,11.571773529052734,11.525909423828125,12.782379150390625,12.276763916015625
2014-07-13-15,13.882747650146484,13.363189697265625,16.128448486328125,15.798126220703125
2014-07-13-18,16.069257736206055,15.545928955078125,19.408599853515625,18.685577392578125
2014-07-13-21,17.023414611816406,16.693756103515625,19.312896728515625,18.768707275390625
2014-07-14-00,17.328941345214844,16.010528564453125,20.187164306640625,20.037017822265625
2014-07-14-03,17.278419494628906,17.665496826171875,18.732147216796875,18.165863037109375
2014-07-14-06,15.67072582244873,15.950103759765625,17.030792236328125,16.192657470703125
2014-07-14-09,12.67711353302002,12.697662353515625,14.740020751953125,14.315093994140625
2014-07-14-12,10.898210525512695,10.470245361328125,14.064117431640625,13.338653564453125
2014-07-14-15,12.483455657958984,11.750396728515625,14.873077392578125,14.406524658203125
2014-07-14-18,14.833757400512695,14.736053466796875,17.031829833984375,15.320159912109375
2014-07-14-21,14.996952056884766,14.386016845703125,19.685211181640625,16.601593017578125
2014-07-15-00,13.51084041595459,12.442291259765625,19.075103759765625,13.864654541015625
2014-07-15-03,12.151859283447266,12.762969970703125,15.621612548828125,12.948516845703125
2014-07-15-06,11.32607364654541,11.188018798828125,12.887542724609375,12.826995849609375
2014-07-15-09,10.92923641204834,11.007537841796875,12.821624755859375,12.583099365234375
2014-07-15-12,10.48043155670166,10.059600830078125,12.635162353515625,11.968414306640625
2014-07-15-15,11.20384693145752,10.675567626953125,13.579132080078125,12.900054931640625
2014-07-15-18,12.20284366607666,11.772979736328125,15.284820556640625,14.652984619140625
2014-07-15-21,13.448991775512695,12.294586181640625,17.318023681640625,17.101593017578125
2014-07-16-00,13.996341705322266,12.939605712890625,18.295318603515625,17.872344970703125
2014-07-16-03,13.57358455657959,12.363555908203125,17.733428955078125,17.383697509765625
2014-07-16-06,12.35275936126709,11.816436767578125,15.531402587890625,14.413848876953125
2014-07-16-09,11.432891845703125,11.445098876953125,13.131988525390625,12.716583251953125
2014-07-16-12,11.885271072387695,11.684356689453125,13.579498291015625,13.439239501953125
2014-07-16-15,12.298370361328125,12.284698486328125,14.228302001953125,13.860992431640625
2014-07-16-18,14.00068187713623,13.751861572265625,16.392974853515625,15.558013916015625
2014-07-16-21,16.201311111450195,16.380035400390625,17.458282470703125,16.729522705078125
2014-07-17-00,16.636783599853516,16.980621337890625,17.587799072265625,17.412384033203125
2014-07-17-03,15.09749698638916,15.521392822265625,16.161224365234375,15.642913818359375
2014-07-17-06,14.27263069152832,14.392486572265625,15.025115966796875,14.754547119140625
2014-07-17-09,12.917585372924805,13.317779541015625,13.603790283203125,13.552398681640625
2014-07-17-12,11.659427642822266,11.666229248046875,12.927947998046875,12.154266357421875
2014-07-17-15,12.20560359954834,12.326324462890625,13.092987060546875,12.667755126953125
2014-07-17-18,13.563629150390625,13.550750732421875,15.146087646484375,14.240203857421875
2014-07-17-21,17.256683349609375,16.969512939453125,18.639617919921875,17.600311279296875
2014-07-18-00,18.767757415771484,18.785980224609375,20.523712158203125,18.961639404296875
2014-07-18-03,18.351619720458984,18.299102783203125,19.756317138671875,19.009918212890625
2014-07-18-06,17.263389587402344,16.975494384765625,18.875030517578125,17.671966552734375
2014-07-18-09,13.90859317779541,13.868988037109375,14.550689697265625,14.396820068359375
2014-07-18-12,12.22183895111084,12.118927001953125,13.661102294921875,12.571990966796875
2014-07-18-15,13.195430755615234,12.757293701171875,15.239105224609375,13.511688232421875
2014-07-18-18,14.77534008026123,14.580108642578125,16.045562744140625,15.403717041015625
2014-07-18-21,17.430891036987305,17.337921142578125,18.876678466796875,17.936004638671875
2014-07-19-00,16.888078689575195,16.770782470703125,18.514190673828125,17.226715087890625
2014-07-19-03,15.515424728393555,15.291412353515625,17.592193603515625,16.513702392578125
2014-07-19-06,13.594987869262695,13.652252197265625,16.500518798828125,14.409576416015625
2014-07-19-09,11.794952392578125,11.502105712890625,14.302398681640625,12.988555908203125
2014-07-19-12,10.470672607421875,10.121185302734375,12.527313232421875,10.988128662109375
2014-07-19-15,10.236759185791016,10.035919189453125,12.093109130859375,10.720123291015625
2014-07-19-18,10.703107833862305,10.948455810546875,12.541290283203125,11.196014404296875
2014-07-19-21,11.181318283081055,11.448150634765625,13.595367431640625,11.895538330078125
2014-07-20-00,12.853899002075195,13.020416259765625,15.432403564453125,13.610870361328125
2014-07-20-03,12.525203704833984,12.556427001953125,14.680816650390625,13.609527587890625
2014-07-20-06,10.86814022064209,11.021392822265625,13.042388916015625,12.023590087890625
2014-07-20-09,8.26646900177002,9.060516357421875,9.605865478515625,9.165679931640625
2014-07-20-12,6.65543270111084,6.888702392578125,7.940338134765625,7.466094970703125
2014-07-20-15,7.338151931762695,7.338775634765625,9.813140869140625,8.827545166015625
2014-07-20-18,8.993818283081055,8.815338134765625,11.572540283203125,11.068634033203125
2014-07-20-21,10.693485260009766,10.036773681640625,13.826080322265625,12.726104736328125
2014-07-21-00,12.249324798583984,11.857330322265625,14.381256103515625,13.984649658203125
2014-07-21-03,12.833356857299805,12.602935791015625,14.352691650390625,14.189239501953125
2014-07-21-06,12.291608810424805,12.123382568359375,13.864227294921875,13.795684814453125
2014-07-21-09,8.716182708740234,8.229461669921875,10.883392333984375,10.397979736328125
2014-07-21-12,6.967437744140625,6.658843994140625,8.450958251953125,7.920867919921875
2014-07-21-15,8.92713451385498,8.733795166015625,10.760711669921875,9.628936767578125
2014-07-21-18,11.06749439239502,10.740142822265625,13.009490966796875,11.635894775390625
2014-07-21-21,13.262739181518555,13.107574462890625,15.905181884765625,13.969024658203125
2014-07-22-00,15.23273754119873,14.964508056640625,17.639678955078125,16.027862548828125
2014-07-22-03,14.582672119140625,14.875518798828125,17.020660400390625,14.948760986328125
2014-07-22-06,13.47266674041748,13.461029052734375,14.844940185546875,13.992767333984375
2014-07-22-09,10.779815673828125,10.884918212890625,12.192596435546875,11.892669677734375
2014-07-22-12,9.78806209564209,9.328277587890625,12.064971923828125,11.780426025390625
2014-07-22-15,10.92198657989502,10.825225830078125,12.057281494140625,11.887115478515625
2014-07-22-18,13.03513240814209,12.813446044921875,14.881072998046875,13.077178955078125
2014-07-22-21,15.36253833770752,14.901275634765625,18.557891845703125,16.338165283203125
2014-07-23-00,16.894710540771484,16.822540283203125,20.469512939453125,17.109527587890625
2014-07-23-03,16.309017181396484,15.848419189453125,19.581817626953125,16.597442626953125
2014-07-23-06,14.342159271240234,14.197174072265625,15.776641845703125,14.475555419921875
2014-07-23-09,12.88652515411377,12.963592529296875,13.833709716796875,13.413543701171875
2014-07-23-12,12.133026123046875,12.028656005859375,13.045745849609375,12.883575439453125
2014-07-23-15,12.201934814453125,12.229095458984375,13.873748779296875,12.443084716796875
2014-07-23-18,13.430952072143555,13.233551025390625,15.787017822265625,13.888824462890625
2014-07-23-21,14.72791576385498,14.393646240234375,16.673004150390625,15.224395751953125
2014-07-24-00,15.58450984954834,15.571075439453125,17.100494384765625,15.766571044921875
2014-07-24-03,14.690582275390625,14.703704833984375,16.369781494140625,15.324005126953125
2014-07-24-06,13.57935619354248,13.740264892578125,15.583038330078125,14.156097412109375
2014-07-24-09,11.650142669677734,11.499481201171875,13.587310791015625,11.967010498046875
2014-07-24-12,10.73825740814209,10.776275634765625,12.083221435546875,11.088104248046875
2014-07-24-15,10.51018238067627,10.534088134765625,11.462921142578125,10.760284423828125
2014-07-24-18,11.097904205322266,11.286407470703125,12.634063720703125,11.446990966796875
2014-07-24-21,11.999284744262695,11.772613525390625,16.296539306640625,12.786163330078125
2014-07-25-00,12.31151294708252,11.464874267578125,14.104095458984375,13.868316650390625
2014-07-25-03,11.83275318145752,11.095306396484375,14.031463623046875,13.438934326171875
2014-07-25-06,10.90103816986084,10.569915771484375,12.896453857421875,12.708831787109375
2014-07-25-09,9.750484466552734,9.297821044921875,11.766326904296875,11.204864501953125
2014-07-25-12,8.916500091552734,9.014190673828125,10.817108154296875,9.357696533203125
2014-07-25-15,8.347904205322266,8.411041259765625,10.294586181640625,9.193267822265625
2014-07-25-18,9.27646541595459,9.265167236328125,11.382110595703125,10.768341064453125
2014-07-25-21,10.39438533782959,10.343414306640625,12.666656494140625,12.182281494140625
2014-07-26-00,11.61899471282959,11.990631103515625,13.726348876953125,13.294586181640625
2014-07-26-03,12.27684497833252,12.189605712890625,14.260894775390625,13.409576416015625
2014-07-26-06,9.835384368896484,10.108917236328125,11.049835205078125,10.587677001953125
2014-07-26-09,7.483720779418945,7.426910400390625,9.309906005859375,8.396759033203125
2014-07-26-12,5.649091720581055,5.544219970703125,7.726593017578125,6.837310791015625
2014-07-26-15,6.50289249420166,6.834808349609375,7.402801513671875,7.026580810546875
2014-07-26-18,9.54105281829834,9.066070556640625,11.192352294921875,9.940704345703125
2014-07-26-21,11.817691802978516,11.476226806640625,13.528533935546875,12.122772216796875
2014-07-27-00,13.28522777557373,13.448211669921875,14.885650634765625,14.201873779296875
2014-07-27-03,12.976226806640625,13.526397705078125,14.767120361328125,13.902618408203125
2014-07-27-06,11.535709381103516,11.552825927734375,13.273284912109375,12.289886474609375
2014-07-27-09,8.37328052520752,8.168853759765625,10.317047119140625,9.340057373046875
2014-07-27-12,6.194827556610107,5.810516357421875,7.919586181640625,7.035125732421875
2014-07-27-15,7.83638858795166,8.017852783203125,8.770416259765625,8.419708251953125
2014-07-27-18,10.831586837768555,10.792266845703125,12.401580810546875,11.067962646484375
2014-07-27-21,13.85141658782959,13.669952392578125,16.148345947265625,14.324920654296875
2014-07-28-00,15.05661678314209,15.136871337890625,17.200347900390625,16.722564697265625
2014-07-28-03,15.060590744018555,14.296783447265625,17.294464111328125,17.007843017578125
2014-07-28-06,13.286800384521484,12.624664306640625,15.672149658203125,15.089630126953125
2014-07-28-09,9.891387939453125,9.608306884765625,12.030059814453125,11.042022705078125
2014-07-28-12,8.19381046295166,8.998687744140625,10.898834228515625,10.428985595703125
2014-07-28-15,9.297563552856445,9.620208740234375,11.225677490234375,10.003631591796875
2014-07-28-18,11.649139404296875,11.722503662109375,12.944488525390625,12.478668212890625
2014-07-28-21,13.77074146270752,14.015411376953125,15.673492431640625,15.193267822265625
2014-07-29-00,14.81441593170166,15.777862548828125,16.356353759765625,16.138580322265625
2014-07-29-03,15.51412296295166,14.916168212890625,18.151763916015625,17.906036376953125
2014-07-29-06,14.22142505645752,13.969879150390625,16.948028564453125,16.602325439453125
2014-07-29-09,10.690690994262695,10.390777587890625,12.788116455078125,11.871978759765625
2014-07-29-12,9.230119705200195,9.522247314453125,10.979400634765625,10.734771728515625
2014-07-29-15,10.546661376953125,10.872711181640625,11.748992919921875,11.217681884765625
2014-07-29-18,14.000736236572266,14.194000244140625,15.409149169921875,14.834869384765625
2014-07-29-21,16.669044494628906,16.989898681640625,18.772613525390625,17.433624267578125
2014-07-30-00,18.785709381103516,18.957366943359375,20.612030029296875,20.127838134765625
2014-07-30-03,18.610069274902344,18.442291259765625,21.333526611328125,19.906402587890625
2014-07-30-06,16.738271713256836,16.440582275390625,19.584381103515625,18.702056884765625
2014-07-30-09,11.811649322509766,11.827911376953125,14.460601806640625,12.842803955078125
2014-07-30-12,8.64743709564209,9.100738525390625,10.792510986328125,9.270782470703125
2014-07-30-15,9.854557037353516,10.081939697265625,10.824615478515625,10.434173583984375
2014-07-30-18,14.661516189575195,14.140289306640625,16.271514892578125,15.344512939453125
2014-07-30-21,18.214439392089844,18.171783447265625,20.360565185546875,18.545684814453125
2014-07-31-00,20.025686264038086,20.169036865234375,21.958343505859375,20.449920654296875
2014-07-31-03,20.096580505371094,20.054840087890625,22.011871337890625,20.631317138671875
2014-07-31-06,16.890132904052734,17.625946044921875,18.787200927734375,17.869903564453125
2014-07-31-09,11.544477462768555,11.833770751953125,13.758453369140625,12.652862548828125
2014-07-31-12,10.80866527557373,10.617340087890625,14.188629150390625,12.531158447265625
2014-07-31-15,12.39864444732666,12.113433837890625,15.478302001953125,15.004669189453125
2014-07-31-18,15.31845760345459,15.631256103515625,17.249420166015625,16.940704345703125
2014-07-31-21,18.524906158447266,19.229766845703125,20.082672119140625,19.493804931640625
2014-08-01-00,21.388092041015625,22.132110595703125,22.872955322265625,22.383453369140625
2014-08-01-03,20.545082092285156,21.172698974609375,21.863433837890625,21.336761474609375
2014-08-01-06,18.390384674072266,18.961090087890625,20.117889404296875,19.899383544921875
2014-08-01-09,16.128889083862305,15.338531494140625,18.433563232421875,17.471282958984375
2014-08-01-12,14.598480224609375,14.621734619140625,15.944000244140625,15.737640380859375
2014-08-01-15,13.71058177947998,13.900848388671875,14.850982666015625,14.424224853515625
2014-08-01-18,13.675750732421875,14.119903564453125,15.084197998046875,14.341522216796875
2014-08-01-21,14.35556697845459,14.372161865234375,16.119354248046875,15.369293212890625
2014-08-02-00,15.561676025390625,15.082061767578125,17.554840087890625,17.045562744140625
2014-08-02-03,15.245500564575195,14.971954345703125,17.495269775390625,16.875518798828125
2014-08-02-06,14.557918548583984,14.296905517578125,16.687896728515625,16.358551025390625
2014-08-02-09,13.11020565032959,13.078338623046875,14.521942138671875,14.305755615234375
2014-08-02-12,12.97169017791748,13.107330322265625,14.216644287109375,13.996978759765625
2014-08-02-15,13.24819278717041,13.163543701171875,14.977020263671875,14.606292724609375
2014-08-02-18,14.34089183807373,13.521881103515625,16.999298095703125,16.575225830078125
2014-08-02-21,15.841121673583984,14.807891845703125,19.076812744140625,18.509063720703125
2014-08-03-00,17.310062408447266,15.980865478515625,20.940704345703125,20.626007080078125
2014-08-03-03,17.366336822509766,15.729278564453125,21.408355712890625,20.611602783203125
2014-08-03-06,15.438859939575195,14.396514892578125,18.538116455078125,18.197296142578125
2014-08-03-09,13.167415618896484,12.568389892578125,15.528594970703125,15.073150634765625
2014-08-03-12,12.481475830078125,11.990386962890625,14.832427978515625,13.098297119140625
2014-08-03-15,12.79222583770752,12.387359619140625,14.835723876953125,14.177276611328125
2014-08-03-18,14.791534423828125,14.971038818359375,16.504364013671875,15.919830322265625
2014-08-03-21,18.236589431762695,18.308624267578125,20.449981689453125,18.748687744140625
2014-08-04-00,20.343299865722656,20.872406005859375,22.100860595703125,21.066864013671875
2014-08-04-03,20.020748138427734,20.686614990234375,21.295379638671875,21.269012451171875
2014-08-04-06,17.303714752197266,17.458953857421875,18.964263916015625,18.569305419921875
2014-08-04-09,12.90149974822998,13.357025146484375,14.498931884765625,13.714569091796875
2014-08-04-12,11.014896392822266,11.218292236328125,12.260589599609375,11.802947998046875
2014-08-04-15,12.009416580200195,11.725433349609375,13.511993408203125,12.541290283203125
2014-08-04-18,15.495256423950195,15.691680908203125,16.692962646484375,16.175628662109375
2014-08-04-21,18.647796630859375,18.988250732421875,20.341217041015625,19.273895263671875
2014-08-05-00,19.570112228393555,20.280426025390625,22.222686767578125,21.827056884765625
2014-08-05-03,16.956966400146484,15.895538330078125,20.229644775390625,20.124542236328125
2014-08-05-06,15.43854808807373,14.617706298828125,18.494903564453125,17.879547119140625
2014-08-05-09,12.757110595703125,12.790924072265625,15.167877197265625,14.044342041015625
2014-08-05-12,11.759063720703125,12.499053955078125,13.326934814453125,13.162872314453125
2014-08-05-15,10.82041072845459,10.858245849609375,12.485870361328125,11.539825439453125
2014-08-05-18,12.462703704833984,12.619049072265625,13.690826416015625,13.143402099609375
2014-08-05-21,14.63864803314209,14.786041259765625,17.718780517578125,15.700714111328125
2014-08-06-00,15.47944164276123,15.057769775390625,18.760650634765625,16.731475830078125
2014-08-06-03,14.159833908081055,13.729156494140625,16.678497314453125,15.348663330078125
2014-08-06-06,12.87235164642334,12.712066650390625,14.310089111328125,13.941558837890625
2014-08-06-09,9.45590877532959,9.753448486328125,10.824676513671875,9.910491943359375
2014-08-06-12,8.62387752532959,8.940338134765625,10.880645751953125,10.055084228515625
2014-08-06-15,9.372968673706055,9.855621337890625,11.208160400390625,10.580596923828125
2014-08-06-18,11.831377029418945,11.558380126953125,13.080535888671875,12.113372802734375
2014-08-06-21,15.66280460357666,15.481781005859375,17.913055419921875,15.858612060546875
2014-08-07-00,18.057559967041016,18.175079345703125,19.562774658203125,18.868194580078125
2014-08-07-03,17.349708557128906,17.583282470703125,19.172637939453125,18.806671142578125
2014-08-07-06,15.28229808807373,14.939666748046875,17.172576904296875,16.818634033203125
2014-08-07-09,10.59135913848877,10.904998779296875,11.428558349609375,11.306243896484375
2014-08-07-12,9.877607345581055,9.805511474609375,11.752471923828125,11.443756103515625
2014-08-07-15,10.91167163848877,10.746856689453125,12.228240966796875,11.877593994140625
2014-08-07-18,14.35183048248291,14.299346923828125,15.419219970703125,15.041900634765625
2014-08-07-21,17.908464431762695,18.346405029296875,19.085723876953125,18.462738037109375
2014-08-08-00,19.427446365356445,19.451751708984375,20.989105224609375,19.827423095703125
2014-08-08-03,18.640289306640625,18.374420166015625,20.362152099609375,19.617645263671875
2014-08-08-06,16.146162033081055,16.276336669921875,17.136932373046875,17.027496337890625
2014-08-08-09,12.25062084197998,12.489593505859375,13.693145751953125,13.240814208984375
2014-08-08-12,10.27377986907959,10.287384033203125,12.486968994140625,11.532867431640625
2014-08-08-15,11.69922924041748,11.689239501953125,13.239288330078125,12.977691650390625
2014-08-08-18,16.282114028930664,16.106048583984375,17.442352294921875,16.610931396484375
2014-08-08-21,18.845909118652344,18.941070556640625,20.346954345703125,19.396270751953125
2014-08-09-00,20.693376541137695,20.845611572265625,22.207794189453125,21.462371826171875
2014-08-09-03,19.508853912353516,19.567413330078125,21.090972900390625,20.346710205078125
2014-08-09-06,16.759504318237305,16.675628662109375,18.540008544921875,17.843048095703125
2014-08-09-09,11.932037353515625,11.744476318359375,13.754913330078125,12.485748291015625
2014-08-09-12,10.674468994140625,10.680572509765625,13.195098876953125,11.880767822265625
2014-08-09-15,12.02933406829834,12.298492431640625,13.631500244140625,12.937225341796875
2014-08-09-18,16.401859283447266,15.795318603515625,18.019805908203125,17.326446533203125
2014-08-09-21,19.590545654296875,19.067352294921875,21.823028564453125,20.552520751953125
2014-08-10-00,21.646297454833984,21.954132080078125,22.925933837890625,22.736114501953125
2014-08-10-03,19.324716567993164,19.754547119140625,20.560455322265625,20.167938232421875
2014-08-10-06,17.463735580444336,17.244354248046875,19.134613037109375,18.735076904296875
2014-08-10-09,13.279361724853516,13.673126220703125,14.881622314453125,14.504425048828125
2014-08-10-12,11.37216854095459,12.101104736328125,13.815704345703125,12.994903564453125
2014-08-10-15,12.215999603271484,12.857208251953125,13.719451904296875,13.427825927734375
2014-08-10-18,16.308441162109375,16.085357666015625,17.923187255859375,16.804168701171875
2014-08-10-21,19.029130935668945,18.767913818359375,20.945343017578125,19.270050048828125
2014-08-11-00,21.298797607421875,21.390533447265625,22.989044189453125,22.135162353515625
2014-08-11-03,20.446067810058594,21.265594482421875,21.750457763671875,21.431182861328125
2014-08-11-06,17.932559967041016,17.611724853515625,19.788055419921875,19.356903076171875
2014-08-11-09,14.68171215057373,14.766143798828125,16.952056884765625,15.864288330078125
2014-08-11-12,12.02985668182373,12.400054931640625,14.139923095703125,13.313507080078125
2014-08-11-15,12.87777042388916,13.189727783203125,13.761260986328125,13.558197021484375
2014-08-11-18,16.742326736450195,16.913604736328125,19.078887939453125,17.474761962890625
2014-08-11-21,19.690839767456055,19.400787353515625,22.123931884765625,20.377227783203125
2014-08-12-00,22.006568908691406,22.064971923828125,23.576324462890625,23.067169189453125
2014-08-12-03,21.139381408691406,20.318634033203125,23.546905517578125,22.427154541015625
2014-08-12-06,18.024478912353516,17.603424072265625,20.096405029296875,19.099090576171875
2014-08-12-09,14.036468505859375,13.899749755859375,16.009124755859375,14.841278076171875
2014-08-12-12,13.45175838470459,13.120147705078125,15.880645751953125,14.688995361328125
2014-08-12-15,12.362199783325195,12.449920654296875,14.456939697265625,13.544830322265625
2014-08-12-18,13.51448917388916,12.940399169921875,15.459747314453125,15.357391357421875
2014-08-12-21,14.840755462646484,14.970245361328125,17.743316650390625,16.019683837890625
2014-08-13-00,17.276641845703125,17.689849853515625,19.489898681640625,18.626007080078125
2014-08-13-03,17.287466049194336,17.617340087890625,19.933013916015625,18.272247314453125
2014-08-13-06,15.46248722076416,16.042144775390625,16.782623291015625,16.297149658203125
2014-08-13-09,12.000370025634766,12.523468017578125,13.694122314453125,12.771514892578125
2014-08-13-12,11.44858455657959,11.947174072265625,13.010284423828125,12.494293212890625
2014-08-13-15,11.259660720825195,11.651153564453125,12.784332275390625,12.188995361328125
2014-08-13-18,15.504024505615234,15.577117919921875,17.005279541015625,15.758026123046875
2014-08-13-21,18.360137939453125,18.449005126953125,20.297271728515625,19.148590087890625
2014-08-14-00,19.400108337402344,18.844390869140625,21.956207275390625,20.471588134765625
2014-08-14-03,18.262603759765625,18.119049072265625,20.920562744140625,18.736968994140625
2014-08-14-06,15.78178882598877,15.788177490234375,17.377166748046875,16.003204345703125
2014-08-14-09,12.913055419921875,13.040130615234375,14.309173583984375,13.128326416015625
2014-08-14-12,11.85474681854248,11.617340087890625,13.249908447265625,12.227386474609375
2014-08-14-15,11.423702239990234,11.595672607421875,12.527679443359375,11.984161376953125
2014-08-14-18,14.69649600982666,14.819122314453125,16.730010986328125,15.718048095703125
2014-08-14-21,18.580047607421875,18.485382080078125,20.440948486328125,18.729766845703125
2014-08-15-00,20.960065841674805,20.959686279296875,22.713165283203125,21.956085205078125
2014-08-15-03,20.671119689941406,20.778289794921875,22.193206787109375,21.729400634765625
2014-08-15-06,17.309871673583984,17.537750244140625,19.095123291015625,18.491851806640625
2014-08-15-09,12.707889556884766,13.105133056640625,14.471099853515625,14.061920166015625
2014-08-15-12,12.207929611206055,12.508819580078125,14.044342041015625,13.422515869140625
2014-08-15-15,12.64231014251709,12.824554443359375,14.083282470703125,13.599456787109375
2014-08-15-18,13.368289947509766,13.351348876953125,15.262298583984375,13.626922607421875
2014-08-15-21,15.65257740020752,15.959503173828125,19.227325439453125,16.615875244140625
2014-08-16-00,15.901126861572266,15.375335693359375,18.215911865234375,16.386444091796875
2014-08-16-03,15.343400955200195,15.309234619140625,17.001312255859375,15.520721435546875
2014-08-16-06,13.009464263916016,13.146575927734375,14.456634521484375,14.044708251953125
2014-08-16-09,10.41909122467041,10.735931396484375,11.941558837890625,11.409942626953125
2014-08-16-12,9.173370361328125,9.685577392578125,10.672149658203125,9.749908447265625
2014-08-16-15,9.634342193603516,9.904022216796875,10.994598388671875,10.673309326171875
2014-08-16-18,13.79238224029541,14.199859619140625,15.788055419921875,14.280548095703125
2014-08-16-21,16.954721450805664,16.839508056640625,18.706329345703125,18.157867431640625
2014-08-17-00,18.574995040893555,18.165802001953125,21.242095947265625,20.622467041015625
2014-08-17-03,16.998037338256836,16.385894775390625,19.758697509765625,19.607452392578125
2014-08-17-06,13.92292308807373,13.001983642578125,16.822174072265625,16.026275634765625
2014-08-17-09,10.934085845947266,10.671661376953125,13.455718994140625,12.652984619140625
2014-08-17-12,8.95333194732666,9.014129638671875,11.053192138671875,9.615020751953125
2014-08-17-15,9.56258487701416,9.649200439453125,11.057830810546875,10.255889892578125
2014-08-17-18,13.368364334106445,13.141937255859375,15.313079833984375,14.279266357421875
2014-08-17-21,16.969648361206055,16.294219970703125,20.276153564453125,19.401397705078125
2014-08-18-00,16.349544525146484,14.354888916015625,22.343414306640625,20.558502197265625
2014-08-18-03,14.192413330078125,12.396881103515625,18.586822509765625,17.187652587890625
2014-08-18-06,12.229618072509766,11.385772705078125,15.270294189453125,13.794708251953125
2014-08-18-09,11.063066482543945,10.577484130859375,13.229644775390625,12.067596435546875
2014-08-18-12,11.11936092376709,10.829376220703125,12.821319580078125,12.043426513671875
2014-08-18-15,11.04178524017334,10.517181396484375,12.813690185546875,12.704315185546875
2014-08-18-18,11.803876876831055,11.640655517578125,14.423980712890625,12.881744384765625
2014-08-18-21,15.912872314453125,15.406036376953125,18.869537353515625,17.545684814453125
2014-08-19-00,16.168758392333984,15.875762939453125,18.505157470703125,18.264923095703125
2014-08-19-03,16.049617767333984,14.864654541015625,19.354278564453125,18.564117431640625
2014-08-19-06,13.95052433013916,13.452301025390625,16.524688720703125,16.305572509765625
2014-08-19-09,11.683027267456055,10.900177001953125,14.226104736328125,13.169830322265625
2014-08-19-12,10.992876052856445,10.630035400390625,12.807464599609375,12.053863525390625
2014-08-19-15,11.689287185668945,11.360992431640625,13.807586669921875,12.416290283203125
2014-08-19-18,12.857234954833984,12.573394775390625,15.718902587890625,14.340240478515625
2014-08-19-21,14.517961502075195,13.985137939453125,17.381500244140625,16.322296142578125
2014-08-20-00,16.788360595703125,16.587554931640625,19.903106689453125,19.236602783203125
2014-08-20-03,16.336551666259766,15.183135986328125,19.496002197265625,19.019927978515625
2014-08-20-06,13.81857967376709,13.382720947265625,16.747589111328125,16.067901611328125
2014-08-20-09,10.581478118896484,9.477325439453125,13.244293212890625,12.183135986328125
2014-08-20-12,9.170915603637695,8.653350830078125,11.802154541015625,10.831817626953125
2014-08-20-15,9.659101486206055,9.321929931640625,12.059844970703125,10.567901611328125
