time,temp_mean,temp_median,temp_max,temp_p75
2012-10-25-15,-15.658771514892578,-15.471893310546875,-13.898651123046875,-14.750701904296875
2012-10-25-18,-16.05122184753418,-15.581329345703125,-14.496978759765625,-14.824737548828125
2012-10-25-21,-11.913570404052734,-11.044525146484375,-9.506195068359375,-10.832733154296875
2012-10-26-00,-9.603132247924805,-8.686981201171875,-7.281951904296875,-7.829925537109375
2012-10-26-03,-12.451534271240234,-11.917083740234375,-10.931610107421875,-11.466400146484375
2012-10-26-06,-12.192256927490234,-11.853607177734375,-10.438079833984375,-11.635589599609375
2012-10-26-09,-12.307207107543945,-12.568572998046875,-10.249847412109375,-11.563568115234375
2012-10-26-12,-13.26775074005127,-12.722625732421875,-11.530609130859375,-12.250335693359375
2012-10-26-15,-12.725433349609375,-12.574920654296875,-10.950408935546875,-11.627044677734375
2012-10-26-18,-12.41776180267334,-11.829986572265625,-11.456207275390625,-11.668670654296875
2012-10-26-21,-10.220096588134766,-10.363006591796875,-9.224517822265625,-9.701080322265625
2012-10-27-00,-9.045501708984375,-9.177825927734375,-7.628448486328125,-8.650543212890625
2012-10-27-03,-10.878095626831055,-10.644683837890625,-9.407012939453125,-10.343536376953125
2012-10-27-06,-10.649335861206055,-10.439178466796875,-9.927276611328125,-10.162506103515625
2012-10-27-09,-11.10490894317627,-11.110137939453125,-9.301361083984375,-10.728424072265625
2012-10-27-12,-10.287601470947266,-10.432403564453125,-8.678619384765625,-10.262359619140625
2012-10-27-15,-10.89421558380127,-10.968048095703125,-9.569183349609375,-10.551666259765625
2012-10-27-18,-10.695804595947266,-10.731170654296875,-8.834381103515625,-10.313507080078125
2012-10-27-21,-8.87700366973877,-8.620330810546875,-6.613006591796875,-7.845672607421875
2012-10-28-00,-7.774492263793945,-7.336883544921875,-5.192840576171875,-6.671600341796875
2012-10-28-03,-9.471683502197266,-9.479034423828125,-8.240020751953125,-9.189727783203125
2012-10-28-06,-8.508174896240234,-8.325286865234375,-7.681671142578125,-8.241302490234375
2012-10-28-09,-8.632405281066895,-8.7586669921875,-7.43359375,-8.353424072265625
2012-10-28-12,-9.793352127075195,-9.728240966796875,-8.297393798828125,-9.096466064453125
2012-10-28-15,-12.383514404296875,-11.889617919921875,-10.317962646484375,-11.048187255859375
2012-10-28-18,-13.476837158203125,-13.183746337890625,-11.783843994140625,-12.088409423828125
2012-10-28-21,-8.198991775512695,-8.272125244140625,-6.982330322265625,-7.541839599609375
2012-10-29-00,-8.45533275604248,-8.347442626953125,-6.073883056640625,-8.035186767578125
2012-10-29-03,-11.042829513549805,-11.168365478515625,-9.636871337890625,-10.487823486328125
2012-10-29-06,-11.15091609954834,-11.311676025390625,-9.541290283203125,-10.596588134765625
2012-10-29-09,-10.807830810546875,-10.972137451171875,-8.733551025390625,-10.286102294921875
2012-10-29-12,-10.07450008392334,-10.1932373046875,-9.29193115234375,-9.7156982421875
2012-10-29-15,-10.308210372924805,-10.246124267578125,-9.717254638671875,-10.089263916015625
2012-10-29-18,-11.003143310546875,-10.549713134765625,-9.481231689453125,-10.240447998046875
2012-10-29-21,-8.91917896270752,-9.112152099609375,-7.860565185546875,-8.137298583984375
2012-10-30-00,-8.940120697021484,-8.873687744140625,-8.069549560546875,-8.458465576171875
2012-10-30-03,-9.530216217041016,-9.408477783203125,-8.594390869140625,-9.233551025390625
2012-10-30-06,-11.85543155670166,-11.299285888671875,-10.779754638671875,-11.064788818359375
2012-10-30-09,-11.42180347442627,-11.207611083984375,-9.156341552734375,-10.320770263671875
2012-10-30-12,-13.208112716674805,-13.877166748046875,-11.403778076171875,-11.737884521484375
2012-10-30-15,-14.613525390625,-14.9744873046875,-11.949462890625,-13.206298828125
2012-10-30-18,-15.65980052947998,-16.376556396484375,-12.432098388671875,-14.049896240234375
2012-10-30-21,-14.651166915893555,-14.944793701171875,-12.601837158203125,-14.301727294921875
2012-10-31-00,-13.31302547454834,-13.158416748046875,-10.881805419921875,-12.897552490234375
2012-10-31-03,-14.353532791137695,-14.671478271484375,-12.859100341796875,-13.445281982421875
2012-10-31-06,-14.111026763916016,-14.627166748046875,-11.724212646484375,-12.732391357421875
2012-10-31-09,-15.05702018737793,-15.110107421875,-11.79443359375,-13.3040771484375
2012-10-31-12,-15.429295539855957,-15.836761474609375,-12.419525146484375,-14.159881591796875
2012-10-31-15,-15.080784797668457,-16.370269775390625,-11.527496337890625,-13.439239501953125
2012-10-31-18,-14.91374397277832,-15.07867431640625,-11.72088623046875,-13.82501220703125
2012-10-31-21,-11.51356029510498,-11.932647705078125,-9.363861083984375,-10.125823974609375
2012-11-01-00,-9.02323055267334,-9.212860107421875,-6.034759521484375,-7.735198974609375
2012-11-01-03,-10.286956787109375,-9.379241943359375,-6.746185302734375,-7.664886474609375
2012-11-01-06,-10.06169605255127,-8.670501708984375,-6.375091552734375,-7.392669677734375
2012-11-01-09,-12.19474983215332,-10.437835693359375,-7.587249755859375,-8.524505615234375
2012-11-01-12,-13.7027587890625,-11.7406005859375,-9.1483154296875,-9.8663330078125
2012-11-01-15,-14.656766891479492,-12.668914794921875,-9.881072998046875,-10.744842529296875
2012-11-01-18,-15.281755447387695,-13.373931884765625,-10.501129150390625,-11.504058837890625
2012-11-01-21,-14.388338088989258,-13.184783935546875,-11.140838623046875,-11.599578857421875
2012-11-02-00,-11.895708084106445,-10.921112060546875,-9.302581787109375,-9.842254638671875
2012-11-02-03,-16.18412971496582,-14.75799560546875,-13.13311767578125,-13.95819091796875
2012-11-02-06,-17.82281494140625,-16.72686767578125,-15.12530517578125,-16.23016357421875
2012-11-02-09,-18.59370994567871,-18.681228637695312,-15.787200927734375,-17.060760498046875
2012-11-02-12,-20.349294662475586,-20.110809326171875,-17.799774169921875,-18.791717529296875
2012-11-02-15,-18.659778594970703,-18.858627319335938,-16.602142333984375,-17.624313354492188
2012-11-02-18,-20.358633041381836,-20.651641845703125,-18.451324462890625,-19.617156982421875
2012-11-02-21,-15.882622718811035,-16.0875244140625,-13.021484375,-15.676025390625
2012-11-03-00,-16.514827728271484,-16.399017333984375,-13.673431396484375,-14.734588623046875
2012-11-03-03,-15.72083854675293,-15.137725830078125,-13.191436767578125,-13.852935791015625
2012-11-03-06,-14.047428131103516,-13.540618896484375,-12.079559326171875,-13.244110107421875
2012-11-03-09,-13.02860164642334,-12.670989990234375,-11.651458740234375,-12.292083740234375
2012-11-03-12,-12.177852630615234,-12.232879638671875,-9.797576904296875,-10.498748779296875
2012-11-03-15,-12.44144344329834,-11.867034912109375,-10.237640380859375,-10.435882568359375
2012-11-03-18,-12.95032787322998,-11.707977294921875,-10.234100341796875,-10.549285888671875
2012-11-03-21,-12.16569995880127,-11.297943115234375,-10.076751708984375,-10.748870849609375
2012-11-04-00,-11.34511661529541,-10.834564208984375,-9.321868896484375,-10.099334716796875
2012-11-04-03,-12.967045783996582,-11.680328369140625,-10.136871337890625,-10.260040283203125
2012-11-04-06,-12.896077156066895,-11.4508056640625,-9.79443359375,-9.8497314453125
2012-11-04-09,-14.61252212524414,-13.43798828125,-11.173828125,-11.263916015625
2012-11-04-12,-13.43422794342041,-12.259857177734375,-9.985198974609375,-10.301361083984375
2012-11-04-15,-12.515689849853516,-11.512542724609375,-9.384613037109375,-9.579437255859375
2012-11-04-18,-13.019156455993652,-11.780303955078125,-9.824005126953125,-10.101348876953125
2012-11-04-21,-12.710540771484375,-12.300872802734375,-10.485198974609375,-10.593841552734375
2012-11-05-00,-12.211809158325195,-12.379180908203125,-10.540802001953125,-10.580291748046875
2012-11-05-03,-13.40721607208252,-13.448211669921875,-11.653594970703125,-12.181182861328125
2012-11-05-06,-14.426143646240234,-14.528289794921875,-12.656707763671875,-13.738250732421875
2012-11-05-09,-17.211416244506836,-17.298797607421875,-15.666351318359375,-16.484954833984375
2012-11-05-12,-18.73674201965332,-19.1510009765625,-16.71954345703125,-17.81854248046875
2012-11-05-15,-20.91786003112793,-21.009033203125,-18.6282958984375,-19.394287109375
2012-11-05-18,-21.22144889831543,-21.2645263671875,-18.57470703125,-19.7718505859375
2012-11-05-21,-18.778697967529297,-19.026443481445312,-15.846527099609375,-17.936355590820312
2012-11-06-00,-17.692304611206055,-17.860260009765625,-15.188262939453125,-16.528839111328125
2012-11-06-03,-18.86496925354004,-18.99517822265625,-16.60552978515625,-17.68524169921875
2012-11-06-06,-20.44171905517578,-20.4444580078125,-17.9566650390625,-19.7049560546875
2012-11-06-09,-22.272659301757812,-22.182083129882812,-19.462600708007812,-21.176467895507812
2012-11-06-12,-22.421737670898438,-22.253524780273438,-20.408187866210938,-21.638656616210938
2012-11-06-15,-23.13500213623047,-22.72943115234375,-21.35601806640625,-21.88287353515625
2012-11-06-18,-24.585437774658203,-23.824356079101562,-22.331924438476562,-23.301162719726562
2012-11-06-21,-21.714006423950195,-21.008331298828125,-20.190216064453125,-20.557647705078125
2012-11-07-00,-22.316112518310547,-22.351425170898438,-20.965194702148438,-21.622726440429688
2012-11-07-03,-25.62673568725586,-25.700927734375,-23.5941162109375,-24.68170166015625
2012-11-07-06,-26.707117080688477,-27.260299682617188,-24.237472534179688,-25.816452026367188
2012-11-07-09,-26.25370216369629,-26.0960693359375,-23.6513671875,-24.8013916015625
2012-11-07-12,-28.25981330871582,-28.65325927734375,-24.64251708984375,-26.66534423828125
2012-11-07-15,-28.16265106201172,-28.485946655273438,-24.738876342773438,-27.113754272460938
2012-11-07-18,-27.92349624633789,-28.52386474609375,-24.93951416015625,-27.20843505859375
2012-11-07-21,-24.925703048706055,-24.951812744140625,-22.811553955078125,-24.243255615234375
2012-11-08-00,-22.288246154785156,-22.318832397460938,-20.110580444335938,-21.937911987304688
2012-11-08-03,-26.138181686401367,-26.410812377929688,-24.409103393554688,-24.904891967773438
2012-11-08-06,-26.70215606689453,-26.962356567382812,-23.325271606445312,-26.815750122070312
2012-11-08-09,-26.76758575439453,-27.098342895507812,-22.329055786132812,-25.714065551757812
2012-11-08-12,-26.516199111938477,-26.454147338867188,-23.437545776367188,-25.772018432617188
2012-11-08-15,-22.55199432373047,-21.967819213867188,-19.525314331054688,-21.858322143554688
2012-11-08-18,-23.758014678955078,-23.041122436523438,-20.401840209960938,-22.386215209960938
2012-11-08-21,-18.40439224243164,-16.9844970703125,-14.1373291015625,-16.5172119140625
2012-11-09-00,-18.835519790649414,-17.192779541015625,-14.463775634765625,-16.133453369140625
2012-11-09-03,-19.312204360961914,-17.630157470703125,-14.382598876953125,-16.484893798828125
2012-11-09-06,-19.947948455810547,-19.532455444335938,-14.623016357421875,-16.385711669921875
2012-11-09-09,-19.924598693847656,-20.440521240234375,-14.379486083984375,-14.684661865234375
2012-11-09-12,-18.45203971862793,-19.13427734375,-12.15869140625,-12.7646484375
2012-11-09-15,-16.98439598083496,-17.40130615234375,-10.29241943359375,-11.35223388671875
2012-11-09-18,-16.633413314819336,-16.417510986328125,-10.511505126953125,-11.443634033203125
2012-11-09-21,-14.280388832092285,-13.11041259765625,-8.68072509765625,-8.83624267578125
2012-11-10-00,-14.58725643157959,-12.959869384765625,-8.615386962890625,-9.029449462890625
2012-11-10-03,-14.616483688354492,-12.709686279296875,-8.213592529296875,-8.428436279296875
2012-11-10-06,-14.847983360290527,-11.717987060546875,-9.024139404296875,-10.021209716796875
2012-11-10-09,-12.475738525390625,-8.984039306640625,-6.812896728515625,-7.895904541015625
2012-11-10-12,-13.819706916809082,-10.492889404296875,-7.864959716796875,-8.215789794921875
2012-11-10-15,-13.39162540435791,-9.551727294921875,-7.264129638671875,-8.180633544921875
2012-11-10-18,-13.442774772644043,-9.675201416015625,-7.255279541015625,-7.736236572265625
2012-11-10-21,-12.751604080200195,-9.185089111328125,-6.155792236328125,-7.114776611328125
2012-11-11-00,-13.032163619995117,-9.399627685546875,-6.538787841796875,-7.646697998046875
2012-11-11-03,-15.476218223571777,-12.529815673828125,-6.958038330078125,-8.902862548828125
2012-11-11-06,-15.875032424926758,-13.953216552734375,-6.785736083984375,-9.207122802734375
2012-11-11-09,-13.885598182678223,-12.940399169921875,-5.562957763671875,-8.187957763671875
2012-11-11-12,-15.37922477722168,-14.22357177734375,-6.15130615234375,-9.30999755859375
2012-11-11-15,-15.769073486328125,-14.328643798828125,-7.208038330078125,-11.192901611328125
2012-11-11-18,-15.98050594329834,-14.534271240234375,-7.728118896484375,-11.685150146484375
2012-11-11-21,-16.21453094482422,-15.409576416015625,-9.521636962890625,-12.643463134765625
2012-11-12-00,-14.914525032043457,-13.957244873046875,-8.705780029296875,-12.253387451171875
2012-11-12-03,-16.386892318725586,-16.013214111328125,-10.828155517578125,-14.177032470703125
2012-11-12-06,-16.892948150634766,-16.406585693359375,-11.868499755859375,-15.408050537109375
2012-11-12-09,-19.44350242614746,-19.55645751953125,-15.17169189453125,-18.17535400390625
2012-11-12-12,-18.544803619384766,-18.568511962890625,-13.517730712890625,-17.266021728515625
2012-11-12-15,-20.604799270629883,-20.526107788085938,-15.558807373046875,-19.414535522460938
2012-11-12-18,-20.47966957092285,-20.955123901367188,-15.804718017578125,-18.035690307617188
2012-11-12-21,-19.65752410888672,-20.405685424804688,-15.406890869140625,-16.875152587890625
2012-11-13-00,-18.950796127319336,-18.716339111328125,-14.890411376953125,-16.258575439453125
2012-11-13-03,-21.585548400878906,-21.121368408203125,-19.081817626953125,-20.354156494140625
2012-11-13-06,-22.725488662719727,-22.532699584960938,-19.997665405273438,-22.005844116210938
2012-11-13-09,-23.413347244262695,-23.769683837890625,-20.703643798828125,-21.570098876953125
2012-11-13-12,-23.031204223632812,-23.429641723632812,-19.586135864257812,-21.083694458007812
2012-11-13-15,-22.440603256225586,-21.711380004882812,-17.025360107421875,-20.137161254882812
2012-11-13-18,-23.78714942932129,-23.7677001953125,-19.3753662109375,-21.9576416015625
2012-11-13-21,-22.843006134033203,-22.471694946289062,-19.927261352539062,-21.140396118164062
2012-11-14-00,-21.58345603942871,-22.81494140625,-17.1192626953125,-18.1280517578125
2012-11-14-03,-20.61676025390625,-21.26617431640625,-14.66558837890625,-16.13922119140625
2012-11-14-06,-19.44730567932129,-19.603225708007812,-14.483612060546875,-14.795867919921875
2012-11-14-09,-19.12793731689453,-18.389785766601562,-14.558990478515625,-14.867095947265625
2012-11-14-12,-18.194231033325195,-16.239532470703125,-13.940460205078125,-14.324493408203125
2012-11-14-15,-18.094507217407227,-15.335235595703125,-13.375274658203125,-14.076934814453125
2012-11-14-18,-19.36170196533203,-16.55535888671875,-14.46624755859375,-15.41668701171875
2012-11-14-21,-19.521995544433594,-17.563934326171875,-14.381072998046875,-15.727508544921875
2012-11-15-00,-17.59762191772461,-15.76873779296875,-12.61126708984375,-14.23773193359375
2012-11-15-03,-17.207942962646484,-16.205657958984375,-12.931243896484375,-15.026702880859375
2012-11-15-06,-17.333681106567383,-17.227188110351562,-13.461822509765625,-15.921051025390625
2012-11-15-09,-17.668785095214844,-17.816314697265625,-13.494537353515625,-16.145660400390625
2012-11-15-12,-17.336807250976562,-17.513504028320312,-12.939788818359375,-15.538909912109375
2012-11-15-15,-17.695890426635742,-17.330215454101562,-13.456207275390625,-15.706939697265625
2012-11-15-18,-19.256330490112305,-18.193206787109375,-14.441741943359375,-16.482269287109375
2012-11-15-21,-19.62264633178711,-18.31329345703125,-14.66461181640625,-17.33404541015625
2012-11-16-00,-19.65889549255371,-18.8822021484375,-14.0643310546875,-17.1407470703125
2012-11-16-03,-22.414108276367188,-21.969772338867188,-18.528854370117188,-20.893600463867188
2012-11-16-06,-23.678749084472656,-23.892684936523438,-20.247177124023438,-21.831283569335938
2012-11-16-09,-24.654563903808594,-25.079421997070312,-21.970413208007812,-23.481765747070312
2012-11-16-12,-22.81578254699707,-23.2706298828125,-19.4542236328125,-21.4332275390625
2012-11-16-15,-23.804752349853516,-23.950775146484375,-21.203216552734375,-22.843475341796875
2012-11-16-18,-25.81842613220215,-25.809677124023438,-22.983383178710938,-24.158065795898438
2012-11-16-21,-24.417755126953125,-24.097442626953125,-20.152862548828125,-22.172882080078125
2012-11-17-00,-24.043867111206055,-25.855987548828125,-18.668975830078125,-21.607940673828125
2012-11-17-03,-22.53767204284668,-23.98944091796875,-17.14739990234375,-20.40838623046875
2012-11-17-06,-23.91085433959961,-24.71844482421875,-18.88885498046875,-22.50482177734375
2012-11-17-09,-25.09162139892578,-24.941909790039062,-20.836074829101562,-22.796646118164062
2012-11-17-12,-25.072690963745117,-25.274093627929688,-21.347824096679688,-22.559494018554688
2012-11-17-15,-26.017967224121094,-26.586746215820312,-22.474807739257812,-23.835403442382812
2012-11-17-18,-25.651470184326172,-26.364089965820312,-21.984451293945312,-23.427810668945312
2012-11-17-21,-24.653785705566406,-25.397979736328125,-21.507354736328125,-22.941314697265625
2012-11-18-00,-22.242786407470703,-22.331680297851562,-20.054214477539062,-21.942642211914062
2012-11-18-03,-22.876930236816406,-23.147979736328125,-20.597930908203125,-22.182891845703125
2012-11-18-06,-22.419715881347656,-22.586639404296875,-20.209442138671875,-21.225433349609375
2012-11-18-09,-23.101720809936523,-22.882034301757812,-21.138015747070312,-22.419387817382812
2012-11-18-12,-22.192771911621094,-22.236541748046875,-19.817840576171875,-21.257659912109375
2012-11-18-15,-22.088134765625,-22.0374755859375,-19.3765869140625,-20.8958740234375
2012-11-18-18,-21.759334564208984,-21.587554931640625,-18.663604736328125,-20.137481689453125
2012-11-18-21,-21.737590789794922,-21.817764282226562,-18.826431274414062,-20.118911743164062
2012-11-19-00,-20.84191131591797,-21.44244384765625,-17.61309814453125,-19.40667724609375
2012-11-19-03,-22.230064392089844,-22.212310791015625,-18.069366455078125,-20.011138916015625
2012-11-19-06,-24.424612045288086,-24.279022216796875,-19.577362060546875,-21.840789794921875
2012-11-19-09,-25.518285751342773,-25.102432250976562,-20.318740844726562,-22.660293579101562
2012-11-19-12,-23.941797256469727,-23.515121459960938,-18.774642944335938,-20.984603881835938
2012-11-19-15,-21.296438217163086,-20.471160888671875,-17.053436279296875,-18.794647216796875
2012-11-19-18,-22.19872283935547,-21.035934448242188,-17.698532104492188,-19.424850463867188
2012-11-19-21,-21.29318618774414,-20.27197265625,-17.292724609375,-18.668701171875
2012-11-20-00,-20.56675148010254,-20.05157470703125,-17.39483642578125,-18.45953369140625
2012-11-20-03,-21.534284591674805,-20.686492919921875,-17.704925537109375,-19.057098388671875
2012-11-20-06,-21.592082977294922,-20.613296508789062,-17.464614868164062,-19.185806274414062
2012-11-20-09,-22.26658821105957,-21.0157470703125,-17.5057373046875,-19.6407470703125
2012-11-20-12,-22.375638961791992,-21.310806274414062,-17.644058227539062,-19.875259399414062
2012-11-20-15,-23.49993133544922,-22.7142333984375,-19.2269287109375,-21.4578857421875
2012-11-20-18,-24.62186622619629,-23.5037841796875,-19.9237060546875,-22.3602294921875
2012-11-20-21,-24.276939392089844,-23.566314697265625,-20.083160400390625,-22.243560791015625
2012-11-21-00,-23.113391876220703,-22.664443969726562,-19.590957641601562,-21.083877563476562
2012-11-21-03,-24.690126419067383,-24.802200317382812,-20.903640747070312,-22.807571411132812
2012-11-21-06,-25.055877685546875,-24.335418701171875,-21.590545654296875,-24.214935302734375
2012-11-21-09,-26.909687042236328,-26.166549682617188,-22.970016479492188,-25.688034057617188
2012-11-21-12,-26.533905029296875,-26.011199951171875,-23.272674560546875,-25.337615966796875
2012-11-21-15,-25.99915313720703,-25.316482543945312,-22.648513793945312,-24.650466918945312
2012-11-21-18,-24.764333724975586,-24.411712646484375,-21.455902099609375,-23.056976318359375
2012-11-21-21,-22.747922897338867,-22.058578491210938,-19.333724975585938,-21.748764038085938
2012-11-22-00,-22.392133712768555,-21.997589111328125,-19.402984619140625,-21.113922119140625
2012-11-22-03,-24.133018493652344,-23.462905883789062,-20.019790649414062,-22.631851196289062
2012-11-22-06,-24.507253646850586,-23.854583740234375,-19.850433349609375,-23.243011474609375
2012-11-22-09,-23.15003776550293,-22.865234375,-18.30322265625,-21.519287109375
2012-11-22-12,-22.758750915527344,-22.665191650390625,-17.555084228515625,-21.200103759765625
2012-11-22-15,-22.138423919677734,-22.125457763671875,-16.729217529296875,-20.229705810546875
2012-11-22-18,-22.6409854888916,-23.325149536132812,-17.432327270507812,-20.197708129882812
2012-11-22-21,-21.376583099365234,-22.200286865234375,-17.015716552734375,-19.115570068359375
2012-11-23-00,-21.132619857788086,-22.064300537109375,-17.397064208984375,-19.073822021484375
2012-11-23-03,-21.911842346191406,-22.836090087890625,-18.479156494140625,-19.664459228515625
2012-11-23-06,-23.272499084472656,-24.291839599609375,-19.862640380859375,-21.225799560546875
2012-11-23-09,-22.498506546020508,-23.495468139648438,-19.697250366210938,-20.499862670898438
2012-11-23-12,-22.322101593017578,-22.656356811523438,-18.998397827148438,-20.777328491210938
2012-11-23-15,-21.64929962158203,-22.426345825195312,-18.826980590820312,-20.119583129882812
2012-11-23-18,-22.66419792175293,-23.275146484375,-19.32763671875,-21.11865234375
2012-11-23-21,-22.069446563720703,-22.997451782226562,-19.270278930664062,-20.901870727539062
2012-11-24-00,-21.942415237426758,-22.934005737304688,-18.714889526367188,-20.787643432617188
2012-11-24-03,-23.782550811767578,-24.872421264648438,-20.129745483398438,-22.188583374023438
2012-11-24-06,-25.282732009887695,-26.291046142578125,-21.989044189453125,-23.055816650390625
2012-11-24-09,-25.514141082763672,-26.000076293945312,-22.613601684570312,-22.878494262695312
2012-11-24-12,-25.44259262084961,-25.55938720703125,-21.83587646484375,-22.59906005859375
2012-11-24-15,-24.795379638671875,-24.894012451171875,-20.909393310546875,-22.342987060546875
2012-11-24-18,-24.582252502441406,-24.166671752929688,-20.393722534179688,-23.004074096679688
2012-11-24-21,-21.587018966674805,-20.830291748046875,-17.318084716796875,-20.529510498046875
2012-11-25-00,-23.10708999633789,-22.63983154296875,-19.25872802734375,-21.60443115234375
2012-11-25-03,-24.104074478149414,-23.189117431640625,-20.447906494140625,-22.240875244140625
2012-11-25-06,-24.52556037902832,-23.54058837890625,-20.66534423828125,-23.14923095703125
2012-11-25-09,-25.710369110107422,-25.095108032226562,-21.636611938476562,-24.354385375976562
2012-11-25-12,-25.356481552124023,-24.850051879882812,-21.384963989257812,-22.413772583007812
2012-11-25-15,-25.747596740722656,-25.824447631835938,-20.682113647460938,-22.759017944335938
2012-11-25-18,-26.660980224609375,-27.244720458984375,-22.077239990234375,-24.378265380859375
2012-11-25-21,-25.41344451904297,-25.794845581054688,-21.548995971679688,-23.632980346679688
2012-11-26-00,-23.885723114013672,-23.241409301757812,-18.185745239257812,-22.444534301757812
2012-11-26-03,-26.45033836364746,-26.24981689453125,-21.44244384765625,-26.17779541015625
2012-11-26-06,-26.68086051940918,-27.08599853515625,-22.03399658203125,-25.55303955078125
2012-11-26-09,-26.26333999633789,-24.90924072265625,-24.25152587890625,-24.49957275390625
2012-11-26-12,-24.934968948364258,-24.766647338867188,-20.914352416992188,-24.009078979492188
2012-11-26-15,-24.889408111572266,-24.500030517578125,-22.906890869140625,-24.164581298828125
2012-11-26-18,-23.59212303161621,-23.141845703125,-20.3026123046875,-21.7513427734375
2012-11-26-21,-20.191532135009766,-21.024795532226562,-16.261138916015625,-18.333755493164062
2012-11-27-00,-19.854646682739258,-19.474136352539062,-14.145782470703125,-18.811050415039062
2012-11-27-03,-19.87554931640625,-19.98468017578125,-14.18634033203125,-19.37213134765625
2012-11-27-06,-20.521493911743164,-20.369338989257812,-16.619110107421875,-17.675247192382812
2012-11-27-09,-21.85922622680664,-22.0797119140625,-15.4844970703125,-21.0994873046875
2012-11-27-12,-22.15968894958496,-22.88104248046875,-15.16839599609375,-21.35247802734375
2012-11-27-15,-23.009756088256836,-23.938491821289062,-15.506134033203125,-21.368667602539062
2012-11-27-18,-23.514373779296875,-23.904861450195312,-16.645599365234375,-20.439773559570312
2012-11-27-21,-22.646488189697266,-22.149337768554688,-16.543609619140625,-18.810226440429688
2012-11-28-00,-23.095998764038086,-22.565643310546875,-17.548309326171875,-19.253631591796875
2012-11-28-03,-24.283493041992188,-23.590377807617188,-18.925582885742188,-20.375045776367188
2012-11-28-06,-24.321949005126953,-23.679641723632812,-19.418411254882812,-20.098342895507812
2012-11-28-09,-25.196481704711914,-24.289581298828125,-19.948516845703125,-21.816925048828125
2012-11-28-12,-27.160308837890625,-25.943023681640625,-22.162994384765625,-25.584381103515625
2012-11-28-15,-26.806568145751953,-25.739944458007812,-22.041702270507812,-24.582473754882812
2012-11-28-18,-26.41340446472168,-24.80902099609375,-21.52630615234375,-23.57073974609375
2012-11-28-21,-24.992271423339844,-23.543838500976562,-20.735733032226562,-22.067276000976562
2012-11-29-00,-25.631383895874023,-24.834182739257812,-20.997512817382812,-22.899612426757812
2012-11-29-03,-26.574615478515625,-26.220855712890625,-22.168365478515625,-25.391998291015625
2012-11-29-06,-27.704431533813477,-27.955734252929688,-22.637130737304688,-26.566574096679688
2012-11-29-09,-27.78534507751465,-28.403427124023438,-23.208114624023438,-26.964950561523438
2012-11-29-12,-27.12069320678711,-26.97882080078125,-23.20391845703125,-25.47564697265625
2012-11-29-15,-29.12962532043457,-28.059799194335938,-26.076400756835938,-26.504867553710938
2012-11-29-18,-28.89977264404297,-28.108566284179688,-23.922042846679688,-25.945968627929688
2012-11-29-21,-25.91515350341797,-27.236984252929688,-20.300460815429688,-22.807052612304688
2012-11-30-00,-28.26805305480957,-29.9090576171875,-21.3101806640625,-25.0145263671875
2012-11-30-03,-27.59505271911621,-29.177001953125,-20.30810546875,-23.87255859375
2012-11-30-06,-27.974910736083984,-29.068389892578125,-20.773712158203125,-23.626007080078125
2012-11-30-09,-26.37827491760254,-26.55804443359375,-19.53656005859375,-22.46453857421875
2012-11-30-12,-28.036273956298828,-28.160812377929688,-21.576828002929688,-24.330490112304688
2012-11-30-15,-28.469173431396484,-28.276763916015625,-23.266265869140625,-26.102203369140625
2012-11-30-18,-29.60484504699707,-28.204483032226562,-25.048477172851562,-27.853897094726562
2012-11-30-21,-29.29085350036621,-28.282958984375,-25.89697265625,-26.877197265625
2012-12-01-00,-29.634077072143555,-29.175323486328125,-27.239166259765625,-28.222564697265625
2012-12-01-03,-30.77525520324707,-31.023544311523438,-26.409530639648438,-28.599960327148438
2012-12-01-06,-32.076351165771484,-32.682281494140625,-27.611968994140625,-28.972320556640625
2012-12-01-09,-29.43171501159668,-29.35980224609375,-23.39788818359375,-27.47283935546875
2012-12-01-12,-31.56774139404297,-31.81390380859375,-28.22235107421875,-30.15399169921875
2012-12-01-15,-31.031110763549805,-32.466522216796875,-24.872772216796875,-29.373748779296875
2012-12-01-18,-31.44422721862793,-32.72352600097656,-25.643936157226562,-30.108291625976562
2012-12-01-21,-30.13763427734375,-30.85906982421875,-24.76995849609375,-29.17205810546875
2012-12-02-00,-29.92713165283203,-30.241043090820312,-24.865676879882812,-28.877517700195312
2012-12-02-03,-31.21811866760254,-32.52398681640625,-26.35101318359375,-30.47564697265625
2012-12-02-06,-31.34585952758789,-31.870285034179688,-26.322433471679688,-31.045455932617188
2012-12-02-09,-29.68654441833496,-30.18841552734375,-24.79876708984375,-29.26251220703125
2012-12-02-12,-30.11284637451172,-30.158065795898438,-25.666366577148438,-29.121322631835938
2012-12-02-15,-30.93621826171875,-30.70892333984375,-27.55828857421875,-29.80975341796875
2012-12-02-18,-30.88935661315918,-30.299026489257812,-28.454788208007812,-29.747146606445312
2012-12-02-21,-29.88139533996582,-29.151046752929688,-27.640914916992188,-28.413742065429688
2012-12-03-00,-31.56015396118164,-31.365097045898438,-28.655258178710938,-29.294662475585938
2012-12-03-03,-32.344120025634766,-32.207550048828125,-28.941925048828125,-29.479644775390625
2012-12-03-06,-32.87741470336914,-32.61474609375,-28.078857421875,-29.421875
2012-12-03-09,-31.38010597229004,-32.14595031738281,-26.521194458007812,-28.197463989257812
