time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2017-09-30-09,0.003294974537247169,0.0015320256352424622,0.00928039662539959,0.007816357538104057,0.0
2017-09-30-10,0.005828171649555056,0.005661044269800186,0.0154031440615654,0.009411480277776718,0.0
2017-09-30-11,0.012146581125935727,0.007450580596923828,0.049223192036151886,0.012188218533992767,0.0
2017-09-30-12,0.016146164609639396,0.005950219929218292,0.06034784018993378,0.018621794879436493,0.0
2017-09-30-13,0.01971640400481435,0.006712973117828369,0.06893277168273926,0.030385330319404602,0.0
2017-09-30-14,0.023396532382065276,0.013478100299835205,0.07122382521629333,0.04557706415653229,0.0
2017-09-30-15,0.021601965817175977,0.014507783576846123,0.054555583745241165,0.042091693729162216,0.0
2017-09-30-16,0.020261277980132154,0.02175993099808693,0.037089500576257706,0.034399840980768204,0.0
2017-09-30-17,0.020440676672149796,0.022721655666828156,0.04740077257156372,0.029769904911518097,0.0
2017-09-30-18,0.016314874574823952,0.015742145478725433,0.049872323870658875,0.023311935365200043,0.0
2017-09-30-19,0.008666391460413016,0.00789109617471695,0.03619398921728134,0.011217780411243439,0.0
2017-09-30-20,0.004890982803763623,0.0041048042476177216,0.019981060177087784,0.006418675184249878,0.0
2017-09-30-21,0.003575028754359926,0.003710854798555374,0.011245021596550941,0.005072448402643204,0.0
2017-09-30-22,0.005145176485771829,0.0049013178795576096,0.010838732123374939,0.009871553629636765,0.0
2017-09-30-23,0.0074104425755821685,0.008372124284505844,0.015443656593561172,0.013846904039382935,0.0
2017-10-01-00,0.014336569966878838,0.004474073648452759,0.043584033846855164,0.027706846594810486,0.0
2017-10-01-01,0.022287499977950917,0.004971399903297424,0.08174590766429901,0.05282089114189148,0.0
2017-10-01-02,0.026482951900094184,0.003771856427192688,0.09711645543575287,0.043550506234169006,0.0
2017-10-01-03,0.02921462004895322,0.001993030309677124,0.12328475713729858,0.034768134355545044,0.1111111111111111
2017-10-01-04,0.03343811315235596,0.00948406383395195,0.15123508870601654,0.03412685915827751,0.1111111111111111
2017-10-01-05,0.04148523909052972,0.014582386240363121,0.1637057512998581,0.040555112063884735,0.2222222222222222
2017-10-01-06,0.04907757000694377,0.020423641428351402,0.18669451773166656,0.05518432706594467,0.2222222222222222
2017-10-01-07,0.051359618620032334,0.0225590318441391,0.1592436581850052,0.07595361769199371,0.2222222222222222
2017-10-01-08,0.058970381876045364,0.025702117010951042,0.18605351448059082,0.07688388228416443,0.2222222222222222
2017-10-01-09,0.0579710062170956,0.023797154426574707,0.22627785801887512,0.04903972148895264,0.2222222222222222
2017-10-01-10,0.0470667472336439,0.005405396223068237,0.23344531655311584,0.022541731595993042,0.2222222222222222
2017-10-01-11,0.037725315877264604,0.0013560056686401367,0.2217330038547516,0.010494142770767212,0.2222222222222222
2017-10-01-12,0.02657192294586345,0.0008344650268554688,0.17251819372177124,0.005055218935012817,0.1111111111111111
2017-10-01-13,0.013907854482783076,0.0005140900611877441,0.09812042117118835,0.0019837170839309692,0.0
2017-10-01-14,0.00568114047419588,0.00022258609533309937,0.04517752677202225,0.0011539086699485779,0.0
2017-10-01-15,0.0025743692558583917,7.264316082000732e-05,0.02011796459555626,0.0011362135410308838,0.0
2017-10-01-16,0.0012264788105997295,1.4435499906539917e-05,0.008503207936882973,0.0009993091225624084,0.0
2017-10-01-17,0.0006871659369253656,0.0,0.0034291879273951054,0.0007121707312762737,0.0
2017-10-01-18,0.0006393725945437177,0.0,0.0027994392439723015,0.0007121707312762737,0.0
2017-10-01-19,0.00025295090547017334,0.0,0.0020937295630574226,0.0,0.0
2017-10-01-20,4.2100540180585944e-05,0.0,0.00035604170989245176,0.0,0.0
2017-10-01-21,0.0,0.0,0.0,0.0,0.0
2017-10-01-22,0.0,0.0,0.0,0.0,0.0
2017-10-01-23,0.0,0.0,0.0,0.0,0.0
2017-10-02-00,0.0,0.0,0.0,0.0,0.0
2017-10-02-01,0.0,0.0,0.0,0.0,0.0
2017-10-02-02,0.0,0.0,0.0,0.0,0.0
2017-10-02-03,0.0,0.0,0.0,0.0,0.0
2017-10-02-04,0.0,0.0,0.0,0.0,0.0
2017-10-02-05,0.0,0.0,0.0,0.0,0.0
2017-10-02-06,0.0,0.0,0.0,0.0,0.0
2017-10-02-07,0.0,0.0,0.0,0.0,0.0
2017-10-02-08,0.0,0.0,0.0,0.0,0.0
2017-10-02-09,0.0,0.0,0.0,0.0,0.0
2017-10-02-10,0.00013978081049622089,0.0,0.0010179646778851748,0.0,0.0
2017-10-02-11,0.004329054548974778,0.0,0.027339905500411987,0.0,0.0
2017-10-02-12,0.012527452917322894,0.0,0.07967650890350342,0.0,0.0
2017-10-02-13,0.02349372540526242,0.0,0.14705955982208252,0.0007264316082000732,0.1111111111111111
2017-10-02-14,0.02015024674768827,0.0,0.12548640370368958,0.0007264316082000732,0.1111111111111111
2017-10-02-15,0.021597305974742794,0.010609626770019531,0.08670054376125336,0.024741515517234802,0.0
2017-10-02-16,0.052803793191780635,0.00033155083656311035,0.138845294713974,0.12499094009399414,0.3333333333333333
2017-10-02-17,0.09401094967521724,0.03326311707496643,0.21511688828468323,0.1766309142112732,0.4444444444444444
2017-10-02-18,0.14722089373368694,0.14332681894302368,0.3086477518081665,0.241890549659729,0.6666666666666666
2017-10-02-19,0.11371365392345535,0.1237371489405632,0.2343335598707199,0.1420096904039383,0.5555555555555556
2017-10-02-20,0.12272229001751403,0.1006401851773262,0.33841803669929504,0.16560180485248566,0.5555555555555556
2017-10-02-21,0.11576750705420498,0.059523243457078934,0.4189318120479584,0.21326597034931183,0.3333333333333333
2017-10-02-22,0.08482179774453014,0.017002224922180176,0.4294067621231079,0.026017427444458008,0.2222222222222222
2017-10-02-23,0.0745035869609096,0.011958181858062744,0.3358423709869385,0.03536045551300049,0.2222222222222222
2017-10-03-00,0.054174999206557835,0.004000961780548096,0.23068860173225403,0.03852322697639465,0.2222222222222222
2017-10-03-01,0.025444433791970363,0.0023581087589263916,0.11705048382282257,0.02795085310935974,0.1111111111111111
2017-10-03-02,0.006580877930147964,0.002325046807527542,0.027311965823173523,0.013012904673814774,0.0
2017-10-03-03,0.0009637069493356709,0.0004363246262073517,0.004409928806126118,0.0008980277925729752,0.0
2017-10-03-04,0.0010592593107653322,0.0,0.004970468580722809,0.0,0.0
2017-10-03-05,0.0022284669543840736,0.0,0.012786127626895905,0.0,0.0
2017-10-03-06,0.0032768683304230366,0.0,0.01686951145529747,0.0,0.0
2017-10-03-07,0.025958973180959955,0.0,0.17235800623893738,0.023029744625091553,0.1111111111111111
2017-10-03-08,0.014966801717975818,0.0,0.11696852743625641,0.005817040801048279,0.1111111111111111
2017-10-03-09,0.0020785793481429378,0.0017939601093530655,0.005690497346222401,0.0026175985112786293,0.0
2017-10-03-10,0.005002250196339079,0.003946712240576744,0.014643650501966476,0.006595859304070473,0.0
2017-10-03-11,0.0013195931359899539,0.0006736954674124718,0.005700974725186825,0.001750187948346138,0.0
2017-10-03-12,0.0004864692651997166,0.0,0.0022636959329247475,0.0005834153853356838,0.0
2017-10-03-13,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2017-10-03-14,0.0,0.0,0.0,0.0,0.0
2017-10-03-15,0.0,0.0,0.0,0.0,0.0
2017-10-03-16,0.0,0.0,0.0,0.0,0.0
2017-10-03-17,0.00010544952893427276,0.0,0.0005816982593387365,0.00017939601093530655,0.0
2017-10-03-18,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2017-10-03-19,0.0,0.0,0.0,0.0,0.0
2017-10-03-20,0.0,0.0,0.0,0.0,0.0
2017-10-03-21,0.0,0.0,0.0,0.0,0.0
2017-10-03-22,0.0,0.0,0.0,0.0,0.0
2017-10-03-23,0.0,0.0,0.0,0.0,0.0
2017-10-04-00,0.0,0.0,0.0,0.0,0.0
2017-10-04-01,0.0,0.0,0.0,0.0,0.0
2017-10-04-02,0.0,0.0,0.0,0.0,0.0
2017-10-04-03,0.0,0.0,0.0,0.0,0.0
2017-10-04-04,0.0005247107022587922,0.0,0.004359870217740536,0.0,0.0
2017-10-04-05,0.00583585135473485,0.0,0.04013814032077789,0.0,0.0
2017-10-04-06,0.01248579280682766,0.0,0.07177703082561493,0.006688758730888367,0.0
2017-10-04-07,0.003676880551170474,0.0,0.025141984224319458,0.0008726492524147034,0.0
2017-10-04-08,0.016349016455329275,0.0,0.07819943130016327,0.018032267689704895,0.0
2017-10-04-09,0.03266367405664186,0.0,0.1375153660774231,0.05910545587539673,0.1111111111111111
2017-10-04-10,0.0371101392520768,0.0,0.16007199883460999,0.011067837476730347,0.2222222222222222
2017-10-04-11,0.015194486626630187,0.0,0.07609650492668152,0.0005811452865600586,0.0
2017-10-04-12,0.0017667161678253961,0.0,0.01065712422132492,0.0,0.0
2017-10-04-13,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2017-10-04-14,0.0029657507910380346,0.0,0.019430648535490036,0.0,0.0
2017-10-04-15,0.004962208687403697,0.0,0.03142375499010086,0.0011669471859931946,0.0
2017-10-04-16,0.003473667483237189,0.0,0.018003862351179123,0.004472676664590836,0.0
2017-10-04-17,0.003300499532901147,0.0,0.01657102257013321,0.005526002496480942,0.0
2017-10-04-18,0.034314522277159455,0.0,0.24703145027160645,0.007554888725280762,0.1111111111111111
2017-10-04-19,0.10392201221060805,0.0,0.7624179124832153,0.00959634780883789,0.2222222222222222
2017-10-04-20,0.11463249043048093,0.06886571645736694,0.4643276333808899,0.08670985698699951,0.2222222222222222
2017-10-04-21,0.32438539870723565,0.26464539766311646,1.2310453653335571,0.3827818036079407,0.6666666666666666
2017-10-04-22,0.28208970321370014,0.14749684929847717,0.6410232782363892,0.5089542865753174,0.7777777777777778
2017-10-04-23,0.2832948911462932,0.24835744500160217,0.6135550737380981,0.4400459825992584,0.7777777777777778
2017-10-05-00,0.3418506268237773,0.3211301565170288,0.5125206708908081,0.4828822612762451,1.0
2017-10-05-01,0.45070328616540517,0.4506896436214447,0.7231573462486267,0.47703489661216736,1.0
2017-10-05-02,0.47449662249072405,0.46279653906822205,0.8362047672271729,0.7750205993652344,0.8888888888888888
2017-10-05-03,0.3124003126787604,0.39130616188049316,0.6177292466163635,0.44946539402008057,0.7777777777777778
2017-10-05-04,0.1225724985182439,0.11713109910488129,0.2496657520532608,0.23468263447284698,0.5555555555555556
2017-10-05-05,0.16063849443019337,0.05999790132045746,0.8604882955551147,0.1071004718542099,0.3333333333333333
2017-10-05-06,0.0718917132613967,0.023501310497522354,0.2841002643108368,0.09159962087869644,0.2222222222222222
2017-10-05-07,0.02607560655995897,0.0031420195009559393,0.12393828481435776,0.008737405762076378,0.1111111111111111
2017-10-05-08,0.01504706444541883,0.0031752700451761484,0.10416416823863983,0.006975065916776657,0.1111111111111111
2017-10-05-09,0.006621721876504961,0.0011637796415016055,0.03902110829949379,0.007078608963638544,0.0
2017-10-05-10,0.003992901767266247,0.0007739290595054626,0.01917639747262001,0.0029085204005241394,0.0
2017-10-05-11,0.005696878423663588,0.000476837158203125,0.02745259553194046,0.006398651748895645,0.0
2017-10-05-12,0.009892411747632711,0.0007739290595054626,0.031558796763420105,0.018602237105369568,0.0
2017-10-05-13,0.014934816395727296,0.0015478581190109253,0.04619266837835312,0.0266246497631073,0.0
2017-10-05-14,0.017972382686823232,0.001255422830581665,0.059631653130054474,0.04210323095321655,0.0
2017-10-05-15,0.02093841106279202,0.0048074871301651,0.06572902202606201,0.04418008029460907,0.0
2017-10-05-16,0.025018173890602565,0.013511627912521362,0.07840059697628021,0.041272491216659546,0.0
2017-10-05-17,0.029359932134309086,0.00825338065624237,0.09046867489814758,0.049404799938201904,0.0
2017-10-05-18,0.039022898915007355,0.003335997462272644,0.11884421110153198,0.08857809007167816,0.1111111111111111
2017-10-05-19,0.0836875824026892,0.05708262324333191,0.22762268781661987,0.16253069043159485,0.3333333333333333
2017-10-05-20,0.05132549898045787,0.027764588594436646,0.1335442066192627,0.07966160774230957,0.2222222222222222
2017-10-05-21,0.03235666149757347,0.02045370638370514,0.08713081479072571,0.0443141907453537,0.0
2017-10-05-22,0.03111011150354022,0.02462099678814411,0.07597412168979645,0.04579740762710571,0.0
2017-10-05-23,0.05582737742386439,0.03709392249584198,0.2312299758195877,0.051741763949394226,0.1111111111111111
2017-10-06-00,0.12652233104459373,0.07449423521757126,0.3007534444332123,0.2218443751335144,0.4444444444444444
2017-10-06-01,0.16125555783996595,0.19607272744178772,0.33065998554229736,0.23266997933387756,0.6666666666666666
2017-10-06-02,0.18728422186851884,0.13595980405807495,0.5027071833610535,0.2594904601573944,0.5555555555555556
2017-10-06-03,0.13605165489361903,0.0569641999900341,0.35152289271354675,0.24911467730998993,0.3333333333333333
2017-10-06-04,0.097679636088946,0.024737928062677383,0.5269964337348938,0.08376143127679825,0.2222222222222222
2017-10-06-05,0.06776056708779347,0.011192417703568935,0.4196183681488037,0.054778311401605606,0.1111111111111111
2017-10-06-06,0.04702345645162464,0.003591179847717285,0.3019571304321289,0.029228627681732178,0.1111111111111111
2017-10-06-07,0.07719115626130785,0.0014454126358032227,0.2715662121772766,0.1594647765159607,0.3333333333333333
2017-10-06-08,0.06438758230738068,0.0050514936447143555,0.29700249433517456,0.09394437074661255,0.2222222222222222
2017-10-06-09,0.07447927944558007,0.0032782554626464844,0.30209124088287354,0.08604675531387329,0.2222222222222222
2017-10-06-10,0.061780623282755916,0.0017434358596801758,0.2110004425048828,0.09496137499809265,0.2222222222222222
2017-10-06-11,0.0578511607535796,0.0010244548320770264,0.21171942353248596,0.12444332242012024,0.3333333333333333
2017-10-06-12,0.08702806504273751,0.0009238719940185547,0.2851709723472595,0.22174417972564697,0.3333333333333333
2017-10-06-13,0.06660120829620755,0.00017881393432617188,0.2669692039489746,0.1351088285446167,0.3333333333333333
2017-10-06-14,0.07140298955735919,0.0007748603820800781,0.2830997109413147,0.09789317846298218,0.2222222222222222
2017-10-06-15,0.06326311564696814,0.0022798776626586914,0.3726854920387268,0.06326287984848022,0.1111111111111111
2017-10-06-16,0.0741491541934728,0.007465481758117676,0.3553032875061035,0.08783489465713501,0.2222222222222222
2017-10-06-17,0.07112523956272744,0.013366341590881348,0.276714563369751,0.07427483797073364,0.2222222222222222
2017-10-06-18,0.06403956707813427,0.010870397090911865,0.29931217432022095,0.060774385929107666,0.2222222222222222
2017-10-06-19,0.03251750591375455,0.003345310688018799,0.1531466841697693,0.04976987838745117,0.1111111111111111
2017-10-06-20,0.024009287118949632,0.005131587386131287,0.11427327990531921,0.02212822437286377,0.1111111111111111
2017-10-06-21,0.01164528468333319,0.0011641532182693481,0.035120174288749695,0.019138678908348083,0.0
2017-10-06-22,0.00810825701051118,0.0005387701094150543,0.02996949478983879,0.011437106877565384,0.0
2017-10-06-23,0.015918757273269548,0.0025171441957354546,0.06893162429332733,0.02373639866709709,0.0
2017-10-07-00,0.0189966614295869,0.008538655936717987,0.09638100117444992,0.01878134161233902,0.0
2017-10-07-01,0.029326863267545286,0.015340745449066162,0.1652650535106659,0.01971423625946045,0.1111111111111111
2017-10-07-02,0.04080820554362251,0.017330050468444824,0.2568289637565613,0.028327107429504395,0.1111111111111111
2017-10-07-03,0.044577550117669194,0.01946091651916504,0.2635344862937927,0.02966076135635376,0.1111111111111111
2017-10-07-04,0.041631347300818355,0.025015324354171753,0.1997724175453186,0.04503130912780762,0.1111111111111111
2017-10-07-05,0.054637236863019335,0.021576881408691406,0.21937862038612366,0.04578009247779846,0.2222222222222222
2017-10-07-06,0.04708679838406434,0.012110918760299683,0.19004195928573608,0.0773407518863678,0.2222222222222222
2017-10-07-07,0.07289809511141228,0.0058785080909729,0.2764984965324402,0.1479312777519226,0.3333333333333333
2017-10-07-08,0.07586188388800544,0.004030764102935791,0.28155744075775146,0.1590251922607422,0.3333333333333333
2017-10-07-09,0.08001599567014059,0.0049173831939697266,0.26144832372665405,0.16139447689056396,0.3333333333333333
2017-10-07-10,0.08938217686576112,0.003300607204437256,0.3002583980560303,0.14954805374145508,0.3333333333333333
2017-10-07-11,0.06392286098337727,0.0008046627044677734,0.27783215045928955,0.1264438033103943,0.3333333333333333
2017-10-07-12,0.043748104400373265,0.000998377799987793,0.2139545977115631,0.05282461643218994,0.2222222222222222
2017-10-07-13,0.028123445694153513,0.0012839431874454021,0.10578206181526184,0.03844557702541351,0.1111111111111111
2017-10-07-14,0.02517203661648087,0.0021357527002692223,0.12401235103607178,0.041892051696777344,0.1111111111111111
2017-10-07-15,0.026827743019536034,0.002803018083795905,0.13285662233829498,0.034192316234111786,0.1111111111111111
2017-10-07-16,0.028429260098515347,0.008483286015689373,0.10398296266794205,0.042457934468984604,0.1111111111111111
2017-10-07-17,0.02923104462664222,0.016375314444303513,0.10220972448587418,0.041060950607061386,0.1111111111111111
2017-10-07-18,0.02911511306521352,0.02318328246474266,0.09509255737066269,0.03390094265341759,0.0
2017-10-07-19,0.0378477360041621,0.028562601655721664,0.13237899541854858,0.04920070990920067,0.1111111111111111
2017-10-07-20,0.058927062534371966,0.050213977694511414,0.1370430439710617,0.10643232613801956,0.3333333333333333
2017-10-07-21,0.06091867542821855,0.04678592085838318,0.1505129039287567,0.10270625352859497,0.3333333333333333
2017-10-07-22,0.03493408096112274,0.04715658724308014,0.0659506767988205,0.06103143095970154,0.0
2017-10-07-23,0.0338083363349051,0.04649348556995392,0.07413700222969055,0.05096755921840668,0.0
2017-10-08-00,0.037135252378907066,0.018270686268806458,0.1117456704378128,0.07918477058410645,0.1111111111111111
2017-10-08-01,0.03540122950764927,0.0018700957298278809,0.19051134586334229,0.04077702760696411,0.1111111111111111
2017-10-08-02,0.00639179829924449,0.0015213154256343842,0.024206005036830902,0.011613592505455017,0.0
2017-10-08-03,0.0011360960656763015,0.0,0.004450557753443718,0.002873712219297886,0.0
2017-10-08-04,0.0005255534488346115,0.00017939601093530655,0.0022008316591382027,0.0008179922588169575,0.0
2017-10-08-05,0.0009822029155598336,0.00012118835002183914,0.007438589818775654,0.0003624008968472481,0.0
2017-10-08-06,0.0003365574060798701,0.0,0.0026275520212948322,0.00012078089639544487,0.0
2017-10-08-07,0.004833251362164177,0.0,0.02111075446009636,0.005376990884542465,0.0
2017-10-08-08,0.010807906632544708,8.940696716308594e-05,0.0406680628657341,0.02049095928668976,0.0
2017-10-08-09,0.0130005313885652,0.0,0.05288328975439072,0.020636245608329773,0.0
2017-10-08-10,0.02645588810717634,0.0,0.12679025530815125,0.032279640436172485,0.1111111111111111
2017-10-08-11,0.061254609076989645,0.0021010637283325195,0.2574920654296875,0.10842829942703247,0.3333333333333333
2017-10-08-12,0.09943487556979741,0.043184638023376465,0.29406803846359253,0.2023215889930725,0.3333333333333333
2017-10-08-13,0.1491410695066172,0.09921357780694962,0.3559829592704773,0.27050989866256714,0.4444444444444444
2017-10-08-14,0.18306209927856668,0.17862357199192047,0.34001803398132324,0.2525407671928406,0.6666666666666666
2017-10-08-15,0.21248430679355731,0.23086664080619812,0.29302313923835754,0.24218779802322388,1.0
2017-10-08-16,0.256911737129783,0.27288344502449036,0.3226868510246277,0.28019991517066956,1.0
2017-10-08-17,0.2800078271094235,0.3022691309452057,0.4354408085346222,0.35537686944007874,0.8888888888888888
2017-10-08-18,0.29933494186364656,0.30212196707725525,0.5693296194076538,0.39011332392692566,0.8888888888888888
2017-10-08-19,0.35204797681753625,0.32286307215690613,0.5622204542160034,0.4346366822719574,1.0
2017-10-08-20,0.3550359921189376,0.30147314071655273,0.5502033233642578,0.44802606105804443,1.0
2017-10-08-21,0.34788966542557564,0.338584303855896,0.5739481449127197,0.4112870693206787,1.0
2017-10-08-22,0.31844870049189467,0.2767898142337799,0.6103970408439636,0.4428856074810028,1.0
2017-10-08-23,0.3679325077890972,0.41016343235969543,0.6607413291931152,0.43880346417427063,0.8888888888888888
2017-10-09-00,0.37873028989885704,0.3420500159263611,0.6491628885269165,0.4706619381904602,0.8888888888888888
2017-10-09-01,0.43485975616366335,0.4390219748020172,0.7580558061599731,0.5165824890136719,1.0
2017-10-09-02,0.49219482539599807,0.489443838596344,0.8876028656959534,0.5973580479621887,1.0
2017-10-09-03,0.5206118898499804,0.5313905477523804,0.8977802991867065,0.598430871963501,1.0
2017-10-09-04,0.5250716066525817,0.4938761591911316,0.9324471354484558,0.5403081774711609,1.0
2017-10-09-05,0.5077956243882208,0.4563266336917877,0.9403014779090881,0.5262876152992249,1.0
2017-10-09-06,0.4651890857864872,0.45139673352241516,0.8895803093910217,0.48806849122047424,1.0
2017-10-09-07,0.2875340394710766,0.27364906668663025,0.4928824007511139,0.365715891122818,1.0
2017-10-09-08,0.242068027488563,0.22479641437530518,0.4602124094963074,0.33331412076950073,0.7777777777777778
2017-10-09-09,0.21058630580399812,0.1646142601966858,0.4380580186843872,0.34180396795272827,0.6666666666666666
2017-10-09-10,0.1900808249246154,0.09339360147714615,0.5010148882865906,0.3295770287513733,0.4444444444444444
2017-10-09-11,0.18031631414502425,0.07054026424884796,0.5835127830505371,0.2940874695777893,0.4444444444444444
2017-10-09-12,0.17689728997287357,0.08351212739944458,0.639638364315033,0.27368074655532837,0.3333333333333333
2017-10-09-13,0.1740953347640497,0.06837893277406693,0.6237303018569946,0.27400004863739014,0.3333333333333333
2017-10-09-14,0.15097656587789623,0.09012962132692337,0.4296227693557739,0.30364835262298584,0.4444444444444444
2017-10-09-15,0.09924348193875258,0.06668104976415634,0.25620147585868835,0.17955735325813293,0.3333333333333333
2017-10-09-16,0.06630675402955095,0.06196383014321327,0.1725006401538849,0.10546404868364334,0.3333333333333333
2017-10-09-17,0.055207148290390584,0.04259577766060829,0.1718149334192276,0.07126188278198242,0.2222222222222222
2017-10-09-18,0.060792472490096026,0.05831509828567505,0.1688295602798462,0.09733006358146667,0.2222222222222222
2017-10-09-19,0.06927833795877186,0.08236657083034515,0.16322027146816254,0.0958111435174942,0.2222222222222222
2017-10-09-20,0.069697874766329,0.0712154433131218,0.16720128059387207,0.08661206811666489,0.2222222222222222
2017-10-09-21,0.05758381304690374,0.06231653317809105,0.10572174936532974,0.08836189657449722,0.2222222222222222
2017-10-09-22,0.03590771708586296,0.02928517758846283,0.07627412676811218,0.048936083912849426,0.0
2017-10-09-23,0.03188450131343948,0.016049722209572792,0.08134660869836807,0.07288647443056107,0.0
2017-10-10-00,0.03243991636343727,0.009510666131973267,0.13883039355278015,0.02277269959449768,0.2222222222222222
2017-10-10-01,0.019228191674195462,0.002037733793258667,0.11837668716907501,0.00325031578540802,0.1111111111111111
2017-10-10-02,0.0060056900585703085,0.0005392357707023621,0.03146566450595856,0.006399117410182953,0.0
2017-10-10-03,0.010441002862221526,0.0033369287848472595,0.045668333768844604,0.012078322470188141,0.0
2017-10-10-04,0.016895077084391155,0.011371849104762077,0.07808062434196472,0.014640791341662407,0.0
2017-10-10-05,0.032716252723823815,0.01466686837375164,0.13565310835838318,0.04087800905108452,0.1111111111111111
2017-10-10-06,0.07944728082836452,0.04797669127583504,0.2708980441093445,0.13372541964054108,0.3333333333333333
2017-10-10-07,0.13657754495292027,0.07183213531970978,0.3246825039386749,0.25878211855888367,0.4444444444444444
2017-10-10-08,0.19458418045339376,0.080083467066288,0.5108164548873901,0.33599600195884705,0.4444444444444444
2017-10-10-09,0.27639692217919515,0.13291333615779877,0.78160560131073,0.40406978130340576,0.6666666666666666
2017-10-10-10,0.3923723835556881,0.32841554284095764,1.049214482307434,0.48851361870765686,0.7777777777777778
2017-10-10-11,0.5682655114737342,0.577345073223114,1.3376022577285767,0.7050778269767761,0.7777777777777778
2017-10-10-12,0.7264265821574943,0.6763194799423218,1.3800417184829712,0.9988998174667358,1.0
2017-10-10-13,0.6582316259163493,0.6084418892860413,1.2954747676849365,0.9753084778785706,1.0
2017-10-10-14,0.4364601269243842,0.34983980655670166,0.9979509115219116,0.7221900224685669,0.8888888888888888
2017-10-10-15,0.3846368061792725,0.08533386886119843,1.0129907131195068,0.7416108250617981,0.4444444444444444
2017-10-10-16,0.5136091038748839,0.14422309398651123,1.3930596113204956,0.9357131719589233,0.7777777777777778
2017-10-10-17,0.6597827888708379,0.2308148294687271,1.6725021600723267,1.2742239236831665,1.0
2017-10-10-18,0.7356009238381795,0.3348405063152313,1.7579312324523926,1.3717527389526367,1.0
2017-10-10-19,0.7064011911134565,0.31529709696769714,1.715827465057373,1.3871376514434814,1.0
2017-10-10-20,0.7250877838307596,0.48905524611473083,1.676528811454773,1.2886217832565308,1.0
2017-10-10-21,0.7399074043348493,0.5758337378501892,1.6004077196121216,1.154833197593689,1.0
2017-10-10-22,0.7739651705796172,0.7231111526489258,1.6085381507873535,1.1137301921844482,1.0
2017-10-10-23,0.7414093001247287,0.6830677390098572,1.5070720911026,0.9406790137290955,1.0
2017-10-11-00,0.5742288068597529,0.5138553380966187,1.361075758934021,0.6564594507217407,1.0
2017-10-11-01,0.4865937213897748,0.2564675211906433,1.3556963205337524,0.6162411570549011,1.0
2017-10-11-02,0.31456175307923295,0.19956956803798676,0.9818210005760193,0.27623602747917175,0.6666666666666666
2017-10-11-03,0.21877270812906932,0.12752321362495422,0.7291426658630371,0.22962597012519836,0.5555555555555556
2017-10-11-04,0.19941378451568953,0.13576292991638184,0.4298000931739807,0.3136008381843567,0.5555555555555556
2017-10-11-05,0.1359739131263406,0.05372190102934837,0.3113480508327484,0.2616228759288788,0.4444444444444444
2017-10-11-06,0.11897598991750184,0.05231855809688568,0.3376534581184387,0.21484552323818207,0.4444444444444444
2017-10-11-07,0.08762094841749771,0.04206757992506027,0.3060416579246521,0.08124273270368576,0.2222222222222222
2017-10-11-08,0.0727794643238134,0.04183540493249893,0.30449074506759644,0.07399211823940277,0.2222222222222222
2017-10-11-09,0.07169478306903455,0.040858056396245956,0.181685209274292,0.13330858945846558,0.3333333333333333
2017-10-11-10,0.15794732710005813,0.1121562048792839,0.659565269947052,0.19412750005722046,0.5555555555555556
2017-10-11-11,0.1726041961579796,0.0580650195479393,0.5428444743156433,0.3782164752483368,0.4444444444444444
2017-10-11-12,0.11170106463261151,0.04657583311200142,0.4231877624988556,0.16810224950313568,0.4444444444444444
2017-10-11-13,0.0757436860966535,0.04163582623004913,0.2124590128660202,0.14400307834148407,0.3333333333333333
2017-10-11-14,0.0755336899096229,0.04345284774899483,0.17781288921833038,0.1334521323442459,0.3333333333333333
2017-10-11-15,0.08104751773956756,0.07012485712766647,0.23268163204193115,0.0988207682967186,0.2222222222222222
2017-10-11-16,0.09832177682209668,0.11184046417474747,0.17230191826820374,0.1325158178806305,0.6666666666666666
2017-10-11-17,0.11089170703629184,0.11901421844959259,0.19254399836063385,0.15481053292751312,0.5555555555555556
2017-10-11-18,0.08539218583489008,0.04550693929195404,0.2451079785823822,0.11126948893070221,0.3333333333333333
2017-10-11-19,0.06579941039164738,0.022543903440237045,0.20282933115959167,0.10339387506246567,0.3333333333333333
2017-10-11-20,0.11457463123447395,0.1195557564496994,0.24557486176490784,0.16010554134845734,0.5555555555555556
2017-10-11-21,0.09746883371684473,0.06668892502784729,0.22539746761322021,0.18490728735923767,0.3333333333333333
2017-10-11-22,0.08692892228964577,0.04530913382768631,0.20342908799648285,0.11258415132761002,0.3333333333333333
2017-10-11-23,0.10808994592109585,0.06751159578561783,0.2936069071292877,0.12222866714000702,0.3333333333333333
2017-10-12-00,0.10224059745487923,0.05426174774765968,0.3150171935558319,0.13749217987060547,0.3333333333333333
2017-10-12-01,0.11768808912770613,0.018584949895739555,0.3083380162715912,0.20302407443523407,0.4444444444444444
2017-10-12-02,0.027682765268307805,0.019061649218201637,0.08070216327905655,0.04954197257757187,0.0
2017-10-12-03,0.01397355648520601,0.00658380938693881,0.038261815905570984,0.025274522602558136,0.0
