time,temp_mean,temp_median,temp_max,temp_p75
2015-09-25-06,-2.8121440410614014,-3.060394287109375,-0.335784912109375,-2.756195068359375
2015-09-25-09,-3.0739238262176514,-3.164337158203125,-1.016448974609375,-2.770660400390625
2015-09-25-12,-2.58577823638916,-2.498504638671875,-1.457977294921875,-2.163177490234375
2015-09-25-15,-1.8993563652038574,-1.810455322265625,-0.790679931640625,-1.572174072265625
2015-09-25-18,-1.1457620859146118,-0.855743408203125,-0.235443115234375,-0.565216064453125
2015-09-25-21,-0.4879116415977478,-0.048492431640625,0.772491455078125,0.179901123046875
2015-09-26-00,1.7625901699066162,1.446563720703125,4.223541259765625,3.473907470703125
2015-09-26-03,1.1381394863128662,1.149017333984375,2.229644775390625,1.810577392578125
2015-09-26-06,0.0422736257314682,-0.259246826171875,1.385833740234375,1.033721923828125
2015-09-26-09,-1.3196988105773926,-0.663909912109375,0.033843994140625,-0.147674560546875
2015-09-26-12,-1.8056539297103882,-1.740325927734375,-0.040863037109375,-0.476593017578125
2015-09-26-15,-1.3224724531173706,-1.231536865234375,0.472564697265625,-0.499908447265625
2015-09-26-18,-0.9534471035003662,-1.042938232421875,1.087615966796875,0.130340576171875
2015-09-26-21,1.0575662851333618,1.413848876953125,2.673248291015625,1.808624267578125
2015-09-27-00,2.8975322246551514,3.254791259765625,5.191070556640625,3.367095947265625
2015-09-27-03,1.2078756093978882,1.216339111328125,2.283721923828125,1.767364501953125
2015-09-27-06,-0.4007195234298706,-0.033477783203125,1.025360107421875,0.278167724609375
2015-09-27-09,-1.2287088632583618,-1.181732177734375,0.377349853515625,-0.436248779296875
2015-09-27-12,-1.142669677734375,-1.169036865234375,0.266937255859375,-0.309478759765625
2015-09-27-15,-1.185760498046875,-1.267364501953125,0.751373291015625,0.330780029296875
2015-09-27-18,0.1313239187002182,-0.222137451171875,1.535308837890625,0.991119384765625
2015-09-27-21,1.5344747304916382,1.234954833984375,3.379669189453125,2.329681396484375
2015-09-28-00,3.416670083999634,2.997711181640625,6.160308837890625,4.662750244140625
2015-09-28-03,4.034454345703125,4.079376220703125,6.625518798828125,5.882476806640625
2015-09-28-06,3.898590087890625,3.925323486328125,6.737945556640625,5.755401611328125
2015-09-28-09,2.866973876953125,3.201568603515625,6.312530517578125,4.218536376953125
2015-09-28-12,4.452206134796143,5.099029541015625,7.982086181640625,6.135162353515625
2015-09-28-15,4.958445072174072,5.462432861328125,8.635894775390625,6.031646728515625
2015-09-28-18,5.348500728607178,5.578643798828125,7.913726806640625,6.410919189453125
2015-09-28-21,6.82175350189209,6.829986572265625,9.204620361328125,6.906402587890625
2015-09-29-00,6.75484561920166,6.534027099609375,9.310211181640625,6.788787841796875
2015-09-29-03,3.27742862701416,2.666290283203125,6.006683349609375,3.508880615234375
2015-09-29-06,1.2152743339538574,0.888885498046875,3.803497314453125,1.363861083984375
2015-09-29-09,0.6919792890548706,0.645782470703125,2.141204833984375,0.825836181640625
2015-09-29-12,-0.3608296811580658,-0.121856689453125,0.275970458984375,0.228302001953125
2015-09-29-15,-0.7089335322380066,-0.263580322265625,0.114227294921875,-0.205718994140625
2015-09-29-18,-0.9171176552772522,-0.765777587890625,0.253631591796875,-0.135955810546875
2015-09-29-21,-0.6716139316558838,-0.692840576171875,0.868682861328125,0.514312744140625
2015-09-30-00,-0.2352125346660614,-0.315643310546875,1.688262939453125,1.326690673828125
2015-09-30-03,-1.1565178632736206,-1.000091552734375,0.691802978515625,0.292755126953125
2015-09-30-06,-1.5728048086166382,-1.213348388671875,0.163116455078125,-0.295135498046875
2015-09-30-09,-2.2293734550476074,-1.964263916015625,-1.111358642578125,-1.774322509765625
2015-09-30-12,-2.3044400215148926,-2.378692626953125,-0.125213623046875,-1.364166259765625
2015-09-30-15,-2.856706380844116,-2.873870849609375,-1.873077392578125,-2.022186279296875
2015-09-30-18,-2.753462076187134,-3.241485595703125,-1.437408447265625,-2.023956298828125
2015-09-30-21,-2.06899356842041,-1.597869873046875,-0.384613037109375,-1.149017333984375
2015-10-01-00,-0.2814771831035614,-0.149139404296875,1.783721923828125,1.017242431640625
2015-10-01-03,-1.1046379804611206,-1.150604248046875,0.922027587890625,0.115386962890625
2015-10-01-06,-1.0759243965148926,-1.749908447265625,0.664276123046875,0.387420654296875
2015-10-01-09,-2.089752197265625,-1.747772216796875,-1.348175048828125,-1.541351318359375
2015-10-01-12,-4.093448162078857,-4.851531982421875,-1.491912841796875,-1.970550537109375
2015-10-01-15,-5.265947341918945,-6.195770263671875,-1.484832763671875,-2.236663818359375
2015-10-01-18,-5.23842716217041,-6.158782958984375,-1.577484130859375,-2.804779052734375
2015-10-01-21,-1.9004549980163574,-1.709686279296875,0.149810791015625,-0.919158935546875
2015-10-02-00,-0.9283820390701294,-0.561248779296875,1.032501220703125,-0.249969482421875
2015-10-02-03,-2.599714517593384,-2.413299560546875,0.290802001953125,-1.661346435546875
2015-10-02-06,-4.139699459075928,-3.535614013671875,-1.064666748046875,-3.016815185546875
2015-10-02-09,-4.721188068389893,-4.387420654296875,-1.393890380859375,-3.443572998046875
2015-10-02-12,-3.327592611312866,-2.656097412109375,1.038726806640625,-2.194183349609375
2015-10-02-15,-2.75478458404541,-2.415496826171875,0.841217041015625,-1.793304443359375
2015-10-02-18,-1.9900411367416382,-1.841888427734375,0.383087158203125,-0.936492919921875
2015-10-02-21,0.3176235556602478,0.010711669921875,1.547637939453125,1.342559814453125
2015-10-03-00,1.8190748691558838,2.005889892578125,3.267730712890625,2.378326416015625
2015-10-03-03,1.5536465644836426,1.479766845703125,2.970001220703125,1.890899658203125
2015-10-03-06,1.261566162109375,1.329559326171875,2.660247802734375,1.399627685546875
2015-10-03-09,1.0087653398513794,1.184356689453125,2.954254150390625,1.479278564453125
2015-10-03-12,1.1874490976333618,1.204132080078125,2.774688720703125,1.837554931640625
2015-10-03-15,0.436309814453125,0.244781494140625,2.839630126953125,0.939605712890625
2015-10-03-18,0.6389939785003662,0.866058349609375,2.323089599609375,1.083221435546875
2015-10-03-21,1.8199564218521118,2.000518798828125,2.919708251953125,2.269622802734375
2015-10-04-00,2.422136068344116,2.395294189453125,4.234466552734375,2.866973876953125
2015-10-04-03,2.0488247871398926,1.918792724609375,3.033721923828125,2.375091552734375
2015-10-04-06,2.1027560234069824,2.04046630859375,2.720184326171875,2.4114990234375
2015-10-04-09,1.5877753496170044,1.556793212890625,2.241119384765625,1.955535888671875
2015-10-04-12,1.4981417655944824,1.293792724609375,2.351593017578125,1.9490966796875
2015-10-04-15,1.1432664394378662,0.983428955078125,2.114898681640625,1.808868408203125
2015-10-04-18,1.501312255859375,1.325775146484375,2.667510986328125,2.453155517578125
2015-10-04-21,3.0009121894836426,3.846343994140625,4.497589111328125,4.120269775390625
2015-10-05-00,4.615237712860107,5.551788330078125,6.009918212890625,5.569976806640625
2015-10-05-03,3.28865909576416,3.030303955078125,4.990997314453125,4.551177978515625
2015-10-05-06,2.69101619720459,2.138458251953125,5.074859619140625,3.959747314453125
2015-10-05-09,1.8487989902496338,1.779937744140625,4.707672119140625,4.039581298828125
2015-10-05-12,1.0866055488586426,0.341583251953125,4.373077392578125,4.177398681640625
2015-10-05-15,1.4248487949371338,0.551055908203125,4.380035400390625,4.199249267578125
2015-10-05-18,1.8381788730621338,1.199127197265625,4.705230712890625,4.283843994140625
2015-10-05-21,4.22200870513916,3.841949462890625,6.433868408203125,5.829132080078125
2015-10-06-00,6.938018798828125,7.419525146484375,8.201141357421875,7.620147705078125
2015-10-06-03,3.6599018573760986,3.856842041015625,6.192047119140625,5.459014892578125
2015-10-06-06,0.5147739052772522,0.598175048828125,2.902618408203125,2.212677001953125
2015-10-06-09,-1.4395989179611206,-1.437835693359375,1.912750244140625,0.513824462890625
2015-10-06-12,-2.55092716217041,-1.966888427734375,0.209381103515625,-0.830047607421875
2015-10-06-15,-3.08657169342041,-2.147796630859375,-0.488616943359375,-0.968841552734375
2015-10-06-18,-1.7932772636413574,-0.966644287109375,1.348052978515625,-0.070648193359375
2015-10-06-21,2.051422119140625,2.374420166015625,4.306427001953125,3.075225830078125
2015-10-07-00,4.851999759674072,5.059112548828125,7.192901611328125,5.678497314453125
2015-10-07-03,1.0486483573913574,1.204559326171875,2.709564208984375,1.895782470703125
2015-10-07-06,-0.5128682255744934,-0.739593505859375,1.546173095703125,1.048004150390625
2015-10-07-09,-1.8000725507736206,-2.025970458984375,0.817901611328125,0.230621337890625
2015-10-07-12,-2.647064208984375,-2.263458251953125,-0.755218505859375,-1.218048095703125
2015-10-07-15,-2.443878173828125,-1.943023681640625,-1.461456298828125,-1.692352294921875
2015-10-07-18,-1.7313199043273926,-1.870269775390625,-0.447540283203125,-1.595428466796875
2015-10-07-21,0.8533155918121338,0.515655517578125,4.847686767578125,2.466949462890625
2015-10-08-00,3.6784565448760986,3.097442626953125,6.680450439453125,5.478179931640625
2015-10-08-03,1.4661153554916382,1.104766845703125,3.497406005859375,2.307159423828125
2015-10-08-06,0.5805630087852478,0.592437744140625,2.460845947265625,1.435455322265625
2015-10-08-09,-0.7485182285308838,-1.092254638671875,1.463165283203125,0.287261962890625
2015-10-08-12,-0.2876485288143158,-0.328094482421875,1.974151611328125,0.673858642578125
2015-10-08-15,-1.1629469394683838,-1.389862060546875,1.114898681640625,0.150787353515625
2015-10-08-18,-0.9304029941558838,-1.289398193359375,2.666656494140625,0.514556884765625
2015-10-08-21,1.9900749921798706,1.112579345703125,7.086944580078125,3.456085205078125
2015-10-09-00,3.7282071113586426,1.695465087890625,9.166900634765625,6.513092041015625
2015-10-09-03,1.7990891933441162,0.860260009765625,6.224273681640625,4.263336181640625
2015-10-09-06,0.890533447265625,0.318145751953125,4.587432861328125,3.131622314453125
2015-10-09-09,-0.5509677529335022,-1.388519287109375,3.149444580078125,1.736602783203125
2015-10-09-12,-1.3249748945236206,-1.509613037109375,2.144805908203125,-0.174652099609375
2015-10-09-15,-1.5205044746398926,-1.470672607421875,1.843902587890625,-0.571014404296875
2015-10-09-18,-1.2390509843826294,-1.402069091796875,2.141876220703125,-0.336151123046875
2015-10-09-21,1.346099853515625,0.262603759765625,6.743560791015625,2.835113525390625
2015-10-10-00,2.27402400970459,1.980865478515625,6.923492431640625,3.673492431640625
2015-10-10-03,-0.087982177734375,0.132598876953125,3.933990478515625,0.237335205078125
2015-10-10-06,-1.0780673027038574,-0.795379638671875,2.165313720703125,-0.441619873046875
2015-10-10-09,-2.4009432792663574,-2.393768310546875,0.762359619140625,-1.489471435546875
2015-10-10-12,-3.653764486312866,-4.228118896484375,-0.298797607421875,-2.585418701171875
2015-10-10-15,-4.56986141204834,-5.716033935546875,-0.410247802734375,-3.570648193359375
2015-10-10-18,-3.84157657623291,-5.300750732421875,0.070831298828125,-1.845550537109375
2015-10-10-21,-0.9299418330192566,-2.234222412109375,3.338043212890625,0.686065673828125
2015-10-11-00,0.6839362382888794,-1.133148193359375,6.991119384765625,3.433746337890625
2015-10-11-03,-0.7692973017692566,-1.802093505859375,3.706207275390625,0.636383056640625
2015-10-11-06,-1.6076626777648926,-2.361785888671875,2.084991455078125,-0.044525146484375
2015-10-11-09,-2.2083163261413574,-3.402679443359375,1.616973876953125,-0.002166748046875
2015-10-11-12,-3.43558406829834,-4.256927490234375,0.250885009765625,-1.626556396484375
2015-10-11-15,-3.306243896484375,-4.168060302734375,1.357330322265625,-0.155853271484375
2015-10-11-18,-3.1277499198913574,-3.736419677734375,2.181060791015625,0.761627197265625
2015-10-11-21,0.9011671543121338,1.210357666015625,7.050689697265625,4.864898681640625
2015-10-12-00,2.93257999420166,3.150787353515625,8.988433837890625,6.745758056640625
2015-10-12-03,-0.8830397129058838,-1.900482177734375,4.445709228515625,1.411529541015625
2015-10-12-06,-2.8228182792663574,-4.101898193359375,1.541656494140625,0.171051025390625
2015-10-12-09,-4.487396240234375,-5.419036865234375,-0.153411865234375,-3.286590576171875
2015-10-12-12,-5.91190242767334,-6.548431396484375,-2.561492919921875,-3.663665771484375
2015-10-12-15,-6.472951412200928,-6.937103271484375,-3.331268310546875,-4.279998779296875
2015-10-12-18,-5.882009029388428,-6.493133544921875,-2.154876708984375,-4.312591552734375
2015-10-12-21,-3.1881611347198486,-3.170623779296875,0.178497314453125,-2.468719482421875
2015-10-13-00,-1.6801520586013794,-2.325469970703125,0.918304443359375,-0.777679443359375
2015-10-13-03,-3.785478353500366,-4.159149169921875,-1.332611083984375,-3.294525146484375
2015-10-13-06,-4.870249271392822,-5.054534912109375,-2.222747802734375,-4.650848388671875
2015-10-13-09,-5.309322834014893,-5.379486083984375,-2.203460693359375,-5.049163818359375
2015-10-13-12,-6.30580997467041,-6.953338623046875,-3.031097412109375,-6.424285888671875
2015-10-13-15,-5.951995849609375,-5.968353271484375,-3.105926513671875,-5.633148193359375
2015-10-13-18,-5.66042423248291,-6.174285888671875,-2.368011474609375,-5.783294677734375
2015-10-13-21,-2.338117837905884,-2.996063232421875,0.653594970703125,-1.238006591796875
2015-10-14-00,0.0368686243891716,-0.563385009765625,2.201507568359375,1.061065673828125
2015-10-14-03,-2.4351909160614014,-2.409637451171875,-0.489532470703125,-1.632415771484375
2015-10-14-06,-2.488386392593384,-2.693267822265625,-0.277496337890625,-1.342132568359375
2015-10-14-09,-3.11806583404541,-3.570892333984375,-0.102264404296875,-1.785614013671875
2015-10-14-12,-2.651201009750366,-3.173919677734375,1.181182861328125,-1.246795654296875
2015-10-14-15,-2.7976582050323486,-3.288177490234375,-0.102020263671875,-2.047821044921875
2015-10-14-18,-2.0591938495635986,-2.064178466796875,-0.625885009765625,-1.845001220703125
2015-10-14-21,0.724700927734375,0.610321044921875,2.540130615234375,1.190704345703125
2015-10-15-00,1.334869384765625,1.096893310546875,3.142303466796875,2.033538818359375
2015-10-15-03,0.1428934782743454,0.476226806640625,2.085968017578125,1.536041259765625
2015-10-15-06,-1.7475043535232544,-1.931610107421875,-0.8179931640625,-1.33978271484375
2015-10-15-09,-3.82729434967041,-3.729766845703125,-2.337432861328125,-3.489898681640625
2015-10-15-12,-6.083417892456055,-6.136077880859375,-4.212921142578125,-5.901519775390625
2015-10-15-15,-6.595835208892822,-6.591522216796875,-5.049774169921875,-5.768280029296875
2015-10-15-18,-5.154469966888428,-4.979949951171875,-3.378753662109375,-4.746063232421875
2015-10-15-21,0.2308925986289978,0.738555908203125,2.849639892578125,1.130767822265625
2015-10-16-00,3.1967670917510986,3.670928955078125,5.318267822265625,4.288116455078125
2015-10-16-03,-0.582122802734375,-0.457550048828125,0.906890869140625,0.039764404296875
2015-10-16-06,-2.507551431655884,-2.418792724609375,-1.3531494140625,-1.976043701171875
2015-10-16-09,-3.640791177749634,-3.641143798828125,-1.777191162109375,-2.891082763671875
2015-10-16-12,-4.600039958953857,-4.782440185546875,-2.269622802734375,-3.367156982421875
2015-10-16-15,-4.257537841796875,-4.414764404296875,-1.309051513671875,-3.138397216796875
2015-10-16-18,-3.647321939468384,-4.231658935546875,-0.246185302734375,-2.638763427734375
2015-10-16-21,0.0665045827627182,0.637603759765625,3.618927001953125,1.387603759765625
2015-10-17-00,2.1525235176086426,1.821929931640625,5.416656494140625,3.254180908203125
2015-10-17-03,0.2090420126914978,-0.138763427734375,2.768707275390625,0.937530517578125
2015-10-17-06,-0.3241136372089386,-0.458892822265625,1.529693603515625,0.313079833984375
2015-10-17-09,-0.9229973554611206,-1.147918701171875,0.822113037109375,-0.850372314453125
2015-10-17-12,-0.4406568706035614,-0.729339599609375,1.762176513671875,0.029693603515625
2015-10-17-15,-0.3973219096660614,-0.638885498046875,1.836334228515625,0.127777099609375
2015-10-17-18,-0.2828945517539978,-0.597930908203125,1.909515380859375,0.110626220703125
2015-10-17-21,0.3871833086013794,-0.338104248046875,3.824493408203125,1.516510009765625
2015-10-18-00,2.4433085918426514,2.015655517578125,6.386749267578125,3.455963134765625
2015-10-18-03,0.1381734162569046,0.064117431640625,2.935211181640625,1.548492431640625
2015-10-18-06,0.2200758159160614,0.221771240234375,2.578887939453125,1.265899658203125
2015-10-18-09,-0.2872280478477478,-0.224151611328125,1.522796630859375,0.925933837890625
2015-10-18-12,-0.7705857753753662,-0.241485595703125,0.703399658203125,-0.011260986328125
2015-10-18-15,-1.4607034921646118,-1.345062255859375,0.272674560546875,-0.229949951171875
2015-10-18-18,-1.6764425039291382,-1.682403564453125,0.328094482421875,-1.143768310546875
2015-10-18-21,0.9067009687423706,2.222198486328125,4.001129150390625,2.741241455078125
2015-10-19-00,2.4990947246551514,3.486968994140625,5.213897705078125,3.844512939453125
2015-10-19-03,-0.1322394460439682,-0.000213623046875,2.352813720703125,1.337310791015625
2015-10-19-06,-0.4541524350643158,-0.993743896484375,2.301788330078125,0.965972900390625
2015-10-19-09,-1.4237569570541382,-1.812103271484375,1.431060791015625,0.163604736328125
2015-10-19-12,-1.2611050605773926,-2.099822998046875,1.833648681640625,0.395538330078125
2015-10-19-15,-1.9100308418273926,-2.744354248046875,0.683990478515625,-0.283905029296875
2015-10-19-18,-1.7361280918121338,-2.203399658203125,0.374664306640625,-0.448089599609375
2015-10-19-21,-0.0721265971660614,-0.548309326171875,1.393951416015625,1.220794677734375
2015-10-20-00,0.6111348271369934,0.484893798828125,2.332000732421875,2.073516845703125
2015-10-20-03,-0.1493157297372818,-0.557830810546875,1.702301025390625,0.454437255859375
2015-10-20-06,-0.8632575273513794,-1.045013427734375,0.868316650390625,-0.585418701171875
2015-10-20-09,-2.175703287124634,-2.197418212890625,-0.495025634765625,-2.055816650390625
2015-10-20-12,-1.9885965585708618,-1.737762451171875,-1.18157958984375,-1.640167236328125
2015-10-20-15,-2.592668294906616,-2.271392822265625,-1.284942626953125,-1.982391357421875
2015-10-20-18,-3.15067195892334,-2.921905517578125,-1.743743896484375,-2.848663330078125
2015-10-20-21,-1.1887716054916382,-1.003631591796875,1.395294189453125,-0.260467529296875
2015-10-21-00,0.8713141679763794,1.136138916015625,3.512359619140625,2.309112548828125
2015-10-21-03,-1.7744377851486206,-1.827178955078125,0.082366943359375,-1.296600341796875
2015-10-21-06,-1.9381340742111206,-2.133148193359375,0.195159912109375,-1.362884521484375
2015-10-21-09,-2.395843505859375,-2.758392333984375,0.058990478515625,-1.675872802734375
2015-10-21-12,-4.10292911529541,-3.949859619140625,-2.681060791015625,-3.775238037109375
2015-10-21-15,-4.08040714263916,-3.702545166015625,-3.081146240234375,-3.331085205078125
2015-10-21-18,-3.4811434745788574,-2.918609619140625,-2.471710205078125,-2.803802490234375
2015-10-21-21,-2.2309603691101074,-2.279083251953125,-0.121063232421875,-2.165008544921875
2015-10-22-00,-0.7101881504058838,-0.889617919921875,1.387847900390625,-0.590057373046875
2015-10-22-03,-1.7384474277496338,-1.559478759765625,-0.845001220703125,-1.000640869140625
2015-10-22-06,-2.12015438079834,-1.937408447265625,-1.282684326171875,-1.462310791015625
2015-10-22-09,-3.1213886737823486,-3.353912353515625,-1.816192626953125,-2.258453369140625
2015-10-22-12,-3.1154682636260986,-2.353973388671875,-1.733123779296875,-2.079315185546875
2015-10-22-15,-3.2811176776885986,-2.575103759765625,-2.098968505859375,-2.478851318359375
2015-10-22-18,-3.2250468730926514,-2.539398193359375,-1.912933349609375,-2.453094482421875
2015-10-22-21,-2.352494955062866,-2.550018310546875,-0.199188232421875,-2.046844482421875
2015-10-23-00,-1.3774651288986206,-1.205902099609375,0.493927001953125,-1.104339599609375
2015-10-23-03,-1.8597989082336426,-1.513275146484375,-0.610748291015625,-1.207855224609375
2015-10-23-06,-2.29617977142334,-2.045989990234375,-0.662933349609375,-1.297576904296875
2015-10-23-09,-3.2725253105163574,-2.970916748046875,-1.608978271484375,-2.133758544921875
2015-10-23-12,-3.12955379486084,-2.357025146484375,-1.460540771484375,-1.933807373046875
2015-10-23-15,-3.70351505279541,-3.296356201171875,-2.106048583984375,-2.837005615234375
2015-10-23-18,-3.9110751152038574,-3.722015380859375,-2.202484130859375,-2.885589599609375
2015-10-23-21,-1.5436028242111206,-1.914764404296875,1.967315673828125,-0.260711669921875
2015-10-24-00,-0.230316162109375,-0.115447998046875,2.929840087890625,1.578765869140625
2015-10-24-03,-2.2410175800323486,-2.606781005859375,0.349029541015625,-1.094207763671875
2015-10-24-06,-3.0275981426239014,-3.337493896484375,-0.585784912109375,-1.842987060546875
2015-10-24-09,-4.445498943328857,-4.740692138671875,-1.497283935546875,-2.864349365234375
2015-10-24-12,-3.362640380859375,-3.262908935546875,-0.321380615234375,-1.922210693359375
2015-10-24-15,-4.504580974578857,-4.037811279296875,-0.551239013671875,-2.374969482421875
2015-10-24-18,-4.55532169342041,-3.842620849609375,0.013580322265625,-1.788909912109375
2015-10-24-21,-1.755218505859375,-0.668548583984375,3.005523681640625,1.537506103515625
2015-10-25-00,-1.3327467441558838,-0.299652099609375,2.752105712890625,1.099761962890625
2015-10-25-03,-1.7524787187576294,-1.792083740234375,2.615142822265625,1.443023681640625
2015-10-25-06,-2.2747769355773926,-2.339569091796875,1.586456298828125,0.652374267578125
2015-10-25-09,-2.959089517593384,-3.118988037109375,0.361846923828125,-1.053924560546875
2015-10-25-12,-4.630123615264893,-4.721160888671875,-1.494842529296875,-3.195281982421875
2015-10-25-15,-5.053192138671875,-5.349090576171875,-2.285614013671875,-3.508270263671875
2015-10-25-18,-5.643673419952393,-5.179779052734375,-3.001434326171875,-3.907806396484375
2015-10-25-21,-1.153411865234375,-0.683074951171875,1.560089111328125,0.709625244140625
2015-10-26-00,0.1741977334022522,0.730010986328125,2.384796142578125,1.755523681640625
2015-10-26-03,-2.003434896469116,-1.850494384765625,-1.061981201171875,-1.142974853515625
2015-10-26-06,-3.5404696464538574,-3.3797607421875,-2.869842529296875,-3.3592529296875
2015-10-26-09,-4.15511417388916,-4.366058349609375,-3.061065673828125,-3.595611572265625
2015-10-26-12,-3.8477275371551514,-3.810211181640625,-2.553741455078125,-3.554656982421875
2015-10-26-15,-4.374189376831055,-4.296722412109375,-2.692169189453125,-3.310821533203125
2015-10-26-18,-4.304338455200195,-3.914459228515625,-2.719024658203125,-3.414154052734375
2015-10-26-21,-1.5786641836166382,-0.408050537109375,0.159088134765625,-0.151336669921875
2015-10-27-00,-1.0396559238433838,-0.006072998046875,1.120513916015625,0.504180908203125
2015-10-27-03,-1.0856764316558838,-0.462860107421875,0.591278076171875,-0.033477783203125
2015-10-27-06,-1.3623420000076294,-0.912506103515625,0.553253173828125,-0.307769775390625
2015-10-27-09,-2.5615742206573486,-2.125274658203125,-0.620208740234375,-1.726043701171875
2015-10-27-12,-1.5786573886871338,-0.876983642578125,0.215789794921875,-0.548980712890625
2015-10-27-15,-1.8070169687271118,-1.274871826171875,1.049224853515625,-0.797698974609375
2015-10-27-18,-1.6992018222808838,-1.003753662109375,0.592193603515625,-0.820648193359375
2015-10-27-21,-1.0225118398666382,-0.757659912109375,1.709503173828125,1.000152587890625
2015-10-28-00,-0.1464267373085022,0.680206298828125,1.947540283203125,1.493682861328125
2015-10-28-03,-1.3383822441101074,-0.800018310546875,0.115447998046875,-0.437530517578125
2015-10-28-06,-2.198198080062866,-2.373565673828125,-0.751251220703125,-1.333099365234375
2015-10-28-09,-3.0755581855773926,-3.076812744140625,-1.264495849609375,-2.894744873046875
2015-10-28-12,-3.3996684551239014,-3.768402099609375,-1.496429443359375,-2.948211669921875
2015-10-28-15,-4.048967361450195,-4.067047119140625,-2.313446044921875,-3.362030029296875
2015-10-28-18,-4.367984294891357,-4.228668212890625,-2.457550048828125,-4.063690185546875
2015-10-28-21,-3.374494791030884,-3.222137451171875,-0.555511474609375,-2.013641357421875
2015-10-29-00,-2.40554141998291,-2.400604248046875,0.074127197265625,-0.729217529296875
2015-10-29-03,-3.41556453704834,-3.558319091796875,-1.378631591796875,-2.158294677734375
2015-10-29-06,-4.186031818389893,-4.283416748046875,-2.159637451171875,-3.175262451171875
2015-10-29-09,-4.700693607330322,-4.846893310546875,-2.150604248046875,-3.409881591796875
2015-10-29-12,-5.49857234954834,-5.396331787109375,-3.308929443359375,-4.392303466796875
2015-10-29-15,-5.959903240203857,-5.393035888671875,-3.762786865234375,-4.597015380859375
2015-10-29-18,-5.971120357513428,-5.388153076171875,-3.841033935546875,-4.746917724609375
2015-10-29-21,-5.707936763763428,-5.111297607421875,-3.867767333984375,-4.778289794921875
2015-10-30-00,-5.21529483795166,-4.985870361328125,-4.001983642578125,-4.289093017578125
2015-10-30-03,-6.259165287017822,-6.168060302734375,-4.674041748046875,-5.426116943359375
2015-10-30-06,-7.219045162200928,-7.145599365234375,-5.336639404296875,-6.536712646484375
2015-10-30-09,-7.578948974609375,-7.622283935546875,-5.345794677734375,-6.746795654296875
2015-10-30-12,-7.444590091705322,-7.610198974609375,-5.899261474609375,-6.643646240234375
2015-10-30-15,-7.739885330200195,-7.880767822265625,-6.414276123046875,-6.580169677734375
2015-10-30-18,-8.03707218170166,-8.234161376953125,-6.708465576171875,-6.759979248046875
2015-10-30-21,-7.233347415924072,-7.457244873046875,-5.680328369140625,-6.091583251953125
2015-10-31-00,-6.777679443359375,-7.045867919921875,-5.323394775390625,-5.609100341796875
2015-10-31-03,-7.480947017669678,-7.595367431640625,-5.874542236328125,-6.286224365234375
2015-10-31-06,-7.979658126831055,-8.330352783203125,-6.549530029296875,-6.751312255859375
2015-10-31-09,-7.793941974639893,-7.972198486328125,-6.145660400390625,-6.637115478515625
2015-10-31-12,-8.57180118560791,-8.631744384765625,-7.177947998046875,-7.602630615234375
2015-10-31-15,-10.96732234954834,-11.238006591796875,-8.760955810546875,-10.666595458984375
2015-10-31-18,-12.21351146697998,-12.273162841796875,-9.097015380859375,-11.155975341796875
2015-10-31-21,-11.287567138671875,-11.529510498046875,-8.389373779296875,-10.069549560546875
2015-11-01-00,-10.37662410736084,-9.943206787109375,-7.815765380859375,-9.480072021484375
2015-11-01-03,-12.660587310791016,-12.227264404296875,-10.072967529296875,-11.462249755859375
2015-11-01-06,-14.316874504089355,-14.75604248046875,-10.88165283203125,-12.46771240234375
2015-11-01-09,-15.863654136657715,-15.83245849609375,-11.59393310546875,-13.72357177734375
2015-11-01-12,-16.76625633239746,-16.60699462890625,-12.55865478515625,-13.58306884765625
2015-11-01-15,-16.12611961364746,-15.09014892578125,-11.20001220703125,-13.59405517578125
2015-11-01-18,-15.578371047973633,-13.850799560546875,-10.086639404296875,-12.875701904296875
2015-11-01-21,-11.481589317321777,-10.081146240234375,-7.702728271484375,-8.890716552734375
2015-11-02-00,-10.552799224853516,-9.600433349609375,-6.878997802734375,-7.403167724609375
2015-11-02-03,-9.007659912109375,-7.572357177734375,-5.410003662109375,-5.715911865234375
2015-11-02-06,-9.346012115478516,-7.745208740234375,-5.860931396484375,-6.092864990234375
2015-11-02-09,-9.002424240112305,-7.411468505859375,-5.583587646484375,-5.695159912109375
2015-11-02-12,-7.669308185577393,-6.198455810546875,-4.488861083984375,-4.780242919921875
2015-11-02-15,-7.598344802856445,-6.119232177734375,-4.317474365234375,-5.291473388671875
2015-11-02-18,-7.389984130859375,-6.622283935546875,-3.545989990234375,-5.915740966796875
2015-11-02-21,-6.242048263549805,-6.469573974609375,-3.643280029296875,-5.258392333984375
2015-11-03-00,-4.502275466918945,-4.165863037109375,-2.392608642578125,-3.841583251953125
2015-11-03-03,-5.210201740264893,-4.781463623046875,-2.071136474609375,-4.128509521484375
2015-11-03-06,-5.390445232391357,-5.136322021484375,-1.692230224609375,-3.767547607421875
2015-11-03-09,-7.063296794891357,-7.689788818359375,-4.211151123046875,-4.770721435546875
2015-11-03-12,-9.625946044921875,-9.787811279296875,-6.079803466796875,-9.537200927734375
2015-11-03-15,-9.91226863861084,-8.877166748046875,-7.882049560546875,-8.327484130859375
2015-11-03-18,-10.500688552856445,-9.646575927734375,-7.759368896484375,-8.211639404296875
