time,temp_mean,temp_median,temp_max,temp_p75
2019-12-08-18,-10.665595054626465,-7.8809814453125,-4.1065673828125,-4.3941650390625
2019-12-08-19,-10.242191314697266,-6.899444580078125,-3.939483642578125,-4.479522705078125
2019-12-08-20,-9.90833854675293,-6.095916748046875,-3.627655029296875,-4.425262451171875
2019-12-08-21,-10.24880599975586,-7.199920654296875,-3.888397216796875,-5.151580810546875
2019-12-08-22,-11.17735481262207,-8.709686279296875,-4.852020263671875,-7.093231201171875
2019-12-08-23,-10.694562911987305,-8.798431396484375,-4.692230224609375,-7.350677490234375
2019-12-09-00,-10.421098709106445,-8.728363037109375,-5.411224365234375,-7.485443115234375
2019-12-09-01,-11.127885818481445,-9.697601318359375,-6.182220458984375,-8.389007568359375
2019-12-09-02,-12.224822998046875,-10.470672607421875,-8.893035888671875,-9.680877685546875
2019-12-09-03,-12.523612022399902,-11.195159912109375,-9.529632568359375,-9.772186279296875
2019-12-09-04,-12.871809005737305,-11.467742919921875,-9.849945068359375,-10.204437255859375
2019-12-09-05,-12.669137001037598,-10.973663330078125,-9.319976806640625,-10.231597900390625
2019-12-09-06,-12.768595695495605,-10.9813232421875,-8.8992919921875,-10.5052490234375
2019-12-09-07,-11.795228958129883,-10.116546630859375,-7.664398193359375,-9.079193115234375
2019-12-09-08,-12.15926742553711,-10.50738525390625,-8.01812744140625,-9.75225830078125
2019-12-09-09,-11.971851348876953,-10.432647705078125,-7.777618408203125,-8.631378173828125
2019-12-09-10,-12.410332679748535,-10.5726318359375,-8.1312255859375,-9.0284423828125
2019-12-09-11,-12.051624298095703,-10.059051513671875,-7.469940185546875,-8.425018310546875
2019-12-09-12,-11.628477096557617,-9.524261474609375,-6.705657958984375,-7.357269287109375
2019-12-09-13,-11.705056190490723,-9.362396240234375,-6.864593505859375,-7.324066162109375
2019-12-09-14,-9.73799991607666,-7.152496337890625,-4.786529541015625,-4.982818603515625
2019-12-09-15,-8.488591194152832,-5.666107177734375,-2.775970458984375,-3.567718505859375
2019-12-09-16,-8.16075611114502,-5.236602783203125,-2.233917236328125,-3.073516845703125
2019-12-09-17,-7.871171951293945,-5.143524169921875,-1.558074951171875,-2.746551513671875
2019-12-09-18,-8.559186935424805,-5.956756591796875,-1.925018310546875,-3.195037841796875
2019-12-09-19,-7.622824668884277,-4.959197998046875,-0.991912841796875,-2.359588623046875
2019-12-09-20,-7.639288902282715,-4.91033935546875,-0.63250732421875,-2.09930419921875
2019-12-09-21,-6.516481399536133,-3.878570556640625,0.740570068359375,-0.779937744140625
2019-12-09-22,-7.755978107452393,-5.684417724609375,-1.241790771484375,-2.743011474609375
2019-12-09-23,-7.22548770904541,-5.053314208984375,-1.240081787109375,-2.488616943359375
2019-12-10-00,-6.395355224609375,-3.834808349609375,-0.663909912109375,-2.049407958984375
2019-12-10-01,-6.438920974731445,-4.104583740234375,-1.146331787109375,-2.955413818359375
2019-12-10-02,-6.478281497955322,-4.275726318359375,-1.743255615234375,-3.424896240234375
2019-12-10-03,-6.901241779327393,-4.227142333984375,-1.932952880859375,-3.385345458984375
2019-12-10-04,-6.860714435577393,-4.368988037109375,-1.879486083984375,-3.478851318359375
2019-12-10-05,-6.126068115234375,-4.191741943359375,-1.366302490234375,-3.223968505859375
2019-12-10-06,-6.609792232513428,-4.974945068359375,-1.867523193359375,-3.445159912109375
2019-12-10-07,-6.432546138763428,-5.044036865234375,-1.721771240234375,-3.188812255859375
2019-12-10-08,-5.136810302734375,-3.908782958984375,-0.996917724609375,-2.364105224609375
2019-12-10-09,-5.08231258392334,-3.858245849609375,-1.102386474609375,-2.405364990234375
2019-12-10-10,-5.614078044891357,-5.514007568359375,-2.120697021484375,-2.996917724609375
2019-12-10-11,-5.339569091796875,-5.499725341796875,-2.060516357421875,-3.035614013671875
2019-12-10-12,-5.417246341705322,-5.776824951171875,-2.227386474609375,-3.259857177734375
2019-12-10-13,-4.929548263549805,-5.262908935546875,-1.879486083984375,-2.776214599609375
2019-12-10-14,-5.14113712310791,-5.386810302734375,-2.263397216796875,-2.995208740234375
2019-12-10-15,-5.28286075592041,-5.625335693359375,-2.625701904296875,-3.143280029296875
2019-12-10-16,-5.47952938079834,-5.952484130859375,-2.633270263671875,-3.268402099609375
2019-12-10-17,-5.156463623046875,-5.816253662109375,-2.078338623046875,-3.383636474609375
2019-12-10-18,-5.004892826080322,-5.496551513671875,-1.746551513671875,-3.209808349609375
2019-12-10-19,-4.972707271575928,-5.111785888671875,-1.603240966796875,-3.147552490234375
2019-12-10-20,-5.127980709075928,-5.013153076171875,-2.447967529296875,-3.251556396484375
2019-12-10-21,-4.289615154266357,-3.798431396484375,-1.846649169921875,-2.220794677734375
2019-12-10-22,-5.565629959106445,-4.730804443359375,-4.014251708984375,-4.279388427734375
2019-12-10-23,-5.584157466888428,-4.697967529296875,-4.057464599609375,-4.280487060546875
2019-12-11-00,-5.370927810668945,-4.954315185546875,-3.692230224609375,-4.146697998046875
2019-12-11-01,-5.226369380950928,-5.076507568359375,-2.930999755859375,-3.903167724609375
2019-12-11-02,-5.056094646453857,-5.015106201171875,-2.234710693359375,-3.319671630859375
2019-12-11-03,-5.995073318481445,-6.010101318359375,-3.572479248046875,-4.497650146484375
2019-12-11-04,-6.179901123046875,-6.216766357421875,-3.987884521484375,-4.524017333984375
2019-12-11-05,-6.529022216796875,-6.755096435546875,-4.546234130859375,-5.096649169921875
2019-12-11-06,-6.765581130981445,-7.112152099609375,-4.782928466796875,-5.511077880859375
2019-12-11-07,-6.861568927764893,-7.023651123046875,-4.971405029296875,-5.607879638671875
2019-12-11-08,-7.314083576202393,-7.308929443359375,-5.638519287109375,-5.913665771484375
2019-12-11-09,-9.48515796661377,-9.200775146484375,-7.759368896484375,-8.106414794921875
2019-12-11-10,-10.757843017578125,-10.922576904296875,-8.864044189453125,-9.851531982421875
2019-12-11-11,-11.27603816986084,-11.297454833984375,-9.059783935546875,-10.521331787109375
2019-12-11-12,-10.982147216796875,-10.958099365234375,-8.659149169921875,-10.681488037109375
2019-12-11-13,-10.390228271484375,-10.651702880859375,-7.714202880859375,-10.407318115234375
2019-12-11-14,-10.31959056854248,-10.856536865234375,-7.497039794921875,-9.839447021484375
2019-12-11-15,-9.25892162322998,-9.935028076171875,-6.136199951171875,-8.505218505859375
2019-12-11-16,-9.18018627166748,-9.597503662109375,-6.132049560546875,-7.331268310546875
2019-12-11-17,-9.449066162109375,-9.524505615234375,-6.235687255859375,-7.748748779296875
2019-12-11-18,-9.527774810791016,-9.024383544921875,-5.927825927734375,-8.561248779296875
2019-12-11-19,-10.189029693603516,-9.111907958984375,-6.375335693359375,-8.747894287109375
2019-12-11-20,-10.568342208862305,-9.496917724609375,-6.703704833984375,-8.694427490234375
2019-12-11-21,-9.95327091217041,-7.947845458984375,-6.601898193359375,-7.041107177734375
2019-12-11-22,-10.145475387573242,-7.870574951171875,-6.101776123046875,-6.882049560546875
2019-12-11-23,-10.26219654083252,-8.132720947265625,-5.938140869140625,-6.819732666015625
2019-12-12-00,-10.368274688720703,-7.987335205078125,-6.071563720703125,-7.276397705078125
2019-12-12-01,-10.96861457824707,-8.701171875,-6.3583984375,-7.8720703125
2019-12-12-02,-11.37140941619873,-9.457427978515625,-6.343658447265625,-8.056304931640625
2019-12-12-03,-12.853596687316895,-11.244384765625,-7.656494140625,-9.675048828125
2019-12-12-04,-12.711785316467285,-11.274932861328125,-7.368194580078125,-9.418487548828125
2019-12-12-05,-12.922847747802734,-11.773162841796875,-7.506561279296875,-9.788055419921875
2019-12-12-06,-13.167901039123535,-12.131011962890625,-7.607574462890625,-9.719879150390625
2019-12-12-07,-13.029154777526855,-11.84783935546875,-7.52142333984375,-9.54949951171875
2019-12-12-08,-12.84799861907959,-11.685699462890625,-7.124420166015625,-9.132965087890625
2019-12-12-09,-13.410554885864258,-12.032196044921875,-7.954315185546875,-9.734344482421875
2019-12-12-10,-11.757452964782715,-10.63592529296875,-6.49481201171875,-8.41326904296875
2019-12-12-11,-11.62771987915039,-10.60430908203125,-6.53594970703125,-8.00347900390625
2019-12-12-12,-12.039398193359375,-11.143890380859375,-6.851898193359375,-8.219818115234375
2019-12-12-13,-11.011150360107422,-9.905059814453125,-6.133819580078125,-7.633819580078125
2019-12-12-14,-11.704598426818848,-10.620941162109375,-6.940277099609375,-8.558197021484375
2019-12-12-15,-13.25466537475586,-12.337677001953125,-7.841339111328125,-9.729766845703125
2019-12-12-16,-13.310587882995605,-12.110015869140625,-7.881256103515625,-9.942779541015625
2019-12-12-17,-13.661148071289062,-12.488128662109375,-7.878265380859375,-10.497894287109375
2019-12-12-18,-13.544230461120605,-12.4119873046875,-7.8260498046875,-10.6541748046875
2019-12-12-19,-13.781635284423828,-12.371673583984375,-7.837249755859375,-10.816009521484375
2019-12-12-20,-13.807846069335938,-12.155426025390625,-7.678375244140625,-10.855865478515625
2019-12-12-21,-13.35037612915039,-11.65948486328125,-6.82061767578125,-10.43267822265625
2019-12-12-22,-13.652583122253418,-11.972808837890625,-6.415435791015625,-10.557281494140625
2019-12-12-23,-14.09900951385498,-12.459686279296875,-6.791717529296875,-11.078094482421875
2019-12-13-00,-14.076662063598633,-12.502166748046875,-6.774627685546875,-11.200164794921875
2019-12-13-01,-14.889134407043457,-13.412078857421875,-7.410858154296875,-11.963592529296875
2019-12-13-02,-14.936911582946777,-13.733673095703125,-7.242706298828125,-12.176788330078125
2019-12-13-03,-15.543492317199707,-14.413360595703125,-8.107208251953125,-13.132110595703125
2019-12-13-04,-15.091861724853516,-14.037200927734375,-7.451995849609375,-12.543792724609375
2019-12-13-05,-15.55288028717041,-14.753753662109375,-8.001312255859375,-12.878509521484375
2019-12-13-06,-15.597993850708008,-14.904937744140625,-8.544586181640625,-12.688629150390625
2019-12-13-07,-15.334964752197266,-14.536163330078125,-8.157745361328125,-12.128448486328125
2019-12-13-08,-14.935684204101562,-14.204071044921875,-7.615692138671875,-11.439422607421875
2019-12-13-09,-15.294448852539062,-14.664642333984375,-7.598236083984375,-11.887054443359375
2019-12-13-10,-15.945332527160645,-15.23016357421875,-8.17156982421875,-12.70233154296875
2019-12-13-11,-16.224077224731445,-15.484710693359375,-8.284515380859375,-12.912933349609375
2019-12-13-12,-16.275917053222656,-15.475677490234375,-8.420989990234375,-12.825286865234375
2019-12-13-13,-15.818737030029297,-15.092071533203125,-7.846466064453125,-12.312286376953125
2019-12-13-14,-15.878560066223145,-15.39190673828125,-7.79913330078125,-12.39434814453125
2019-12-13-15,-14.958675384521484,-14.675201416015625,-6.895416259765625,-11.625885009765625
2019-12-13-16,-14.823420524597168,-14.834808349609375,-6.496429443359375,-11.556976318359375
2019-12-13-17,-14.539203643798828,-14.566497802734375,-6.420501708984375,-10.193450927734375
2019-12-13-18,-14.61953067779541,-14.903167724609375,-6.294281005859375,-9.223968505859375
2019-12-13-19,-15.018569946289062,-15.251312255859375,-6.661468505859375,-9.247894287109375
2019-12-13-20,-15.486818313598633,-15.865447998046875,-6.726776123046875,-9.570526123046875
2019-12-13-21,-13.129573822021484,-13.181549072265625,-4.376373291015625,-7.061431884765625
2019-12-13-22,-15.55415153503418,-15.50396728515625,-6.57379150390625,-9.68804931640625
2019-12-13-23,-16.207725524902344,-15.988433837890625,-7.293609619140625,-10.295562744140625
2019-12-14-00,-15.949142456054688,-14.708099365234375,-7.073822021484375,-10.286712646484375
2019-12-14-01,-15.997859001159668,-14.201141357421875,-7.455047607421875,-10.382293701171875
2019-12-14-02,-15.906197547912598,-13.560272216796875,-8.432830810546875,-10.695037841796875
2019-12-14-03,-15.268539428710938,-12.695465087890625,-8.180328369140625,-10.286285400390625
2019-12-14-04,-15.112882614135742,-12.427276611328125,-8.021026611328125,-10.375030517578125
2019-12-14-05,-15.188883781433105,-12.359375,-8.619873046875,-10.690185546875
2019-12-14-06,-15.606266975402832,-12.780426025390625,-8.701812744140625,-10.990875244140625
2019-12-14-07,-16.20555877685547,-13.497039794921875,-9.590301513671875,-11.958709716796875
2019-12-14-08,-16.456443786621094,-13.991241455078125,-10.036163330078125,-12.394805908203125
2019-12-14-09,-18.505489349365234,-16.390045166015625,-12.566314697265625,-14.614898681640625
2019-12-14-10,-20.04317283630371,-18.2713623046875,-15.0447998046875,-16.4097900390625
2019-12-14-11,-19.057424545288086,-16.989166259765625,-13.712310791015625,-15.089752197265625
2019-12-14-12,-19.489765167236328,-17.518173217773438,-13.856048583984375,-15.329437255859375
2019-12-14-13,-17.223735809326172,-15.574371337890625,-11.235504150390625,-12.624664306640625
2019-12-14-14,-17.512229919433594,-16.168914794921875,-10.244110107421875,-12.102508544921875
2019-12-14-15,-17.50939178466797,-16.46148681640625,-9.39703369140625,-11.16217041015625
2019-12-14-16,-16.67489242553711,-16.11602783203125,-8.07598876953125,-9.60577392578125
2019-12-14-17,-15.502025604248047,-15.177215576171875,-6.773895263671875,-7.984344482421875
2019-12-14-18,-15.385371208190918,-15.074005126953125,-6.249298095703125,-7.663360595703125
2019-12-14-19,-15.510401725769043,-15.033355712890625,-6.189117431640625,-8.044097900390625
2019-12-14-20,-15.604618072509766,-14.933990478515625,-5.975494384765625,-8.236236572265625
2019-12-14-21,-14.19725513458252,-13.374664306640625,-4.384918212890625,-6.638336181640625
2019-12-14-22,-14.23173999786377,-12.879852294921875,-4.341766357421875,-6.355926513671875
2019-12-14-23,-15.201592445373535,-13.1351318359375,-5.5550537109375,-7.6614990234375
2019-12-15-00,-15.340144157409668,-12.693328857421875,-5.547332763671875,-7.576141357421875
2019-12-15-01,-15.054463386535645,-12.06390380859375,-6.00872802734375,-7.87689208984375
2019-12-15-02,-14.809114456176758,-12.183197021484375,-5.735443115234375,-7.250091552734375
2019-12-15-03,-15.411195755004883,-12.840606689453125,-6.589630126953125,-7.879180908203125
2019-12-15-04,-15.577998161315918,-13.193878173828125,-6.653839111328125,-8.058624267578125
2019-12-15-05,-15.02151107788086,-12.759033203125,-6.634033203125,-7.410400390625
2019-12-15-06,-15.534356117248535,-13.1236572265625,-7.1470947265625,-8.1632080078125
2019-12-15-07,-15.462051391601562,-13.147918701171875,-7.467742919921875,-8.308563232421875
2019-12-15-08,-15.38481616973877,-13.207244873046875,-7.519256591796875,-8.523651123046875
2019-12-15-09,-16.148704528808594,-14.173004150390625,-8.311187744140625,-9.575836181640625
2019-12-15-10,-17.10611343383789,-15.66497802734375,-9.37738037109375,-10.25189208984375
2019-12-15-11,-17.042259216308594,-15.611480712890625,-9.292633056640625,-10.502593994140625
2019-12-15-12,-17.167665481567383,-15.653717041015625,-9.322174072265625,-10.898834228515625
2019-12-15-13,-17.28143310546875,-15.69305419921875,-9.53778076171875,-11.27264404296875
2019-12-15-14,-16.161880493164062,-14.865325927734375,-8.810638427734375,-10.446868896484375
2019-12-15-15,-15.791166305541992,-14.448822021484375,-8.919525146484375,-10.775482177734375
2019-12-15-16,-15.74008846282959,-14.356597900390625,-8.932037353515625,-10.897125244140625
2019-12-15-17,-16.059097290039062,-14.701263427734375,-9.487640380859375,-11.276702880859375
2019-12-15-18,-15.939348220825195,-14.456085205078125,-9.422393798828125,-11.223419189453125
2019-12-15-19,-15.55840015411377,-14.145965576171875,-9.135467529296875,-10.936492919921875
2019-12-15-20,-15.61028003692627,-14.369964599609375,-9.297210693359375,-11.105560302734375
2019-12-15-21,-15.964582443237305,-14.660980224609375,-9.371917724609375,-11.218353271484375
2019-12-15-22,-15.309306144714355,-14.47344970703125,-8.88336181640625,-10.56573486328125
2019-12-15-23,-15.135502815246582,-14.001312255859375,-8.749847412109375,-10.532806396484375
2019-12-16-00,-15.520187377929688,-14.017181396484375,-9.244720458984375,-11.001068115234375
2019-12-16-01,-15.745512008666992,-13.981048583984375,-9.773284912109375,-11.336273193359375
2019-12-16-02,-15.534140586853027,-13.565277099609375,-9.787200927734375,-11.255706787109375
2019-12-16-03,-14.724531173706055,-12.657989501953125,-8.984893798828125,-10.377716064453125
2019-12-16-04,-15.195746421813965,-13.15771484375,-9.443359375,-11.17333984375
2019-12-16-05,-15.747931480407715,-13.48797607421875,-10.07415771484375,-12.08831787109375
2019-12-16-06,-16.0106143951416,-13.755645751953125,-10.586456298828125,-12.702178955078125
2019-12-16-07,-16.396896362304688,-13.964691162109375,-10.797943115234375,-13.317718505859375
2019-12-16-08,-16.254249572753906,-13.902740478515625,-10.859039306640625,-12.758209228515625
2019-12-16-09,-17.546974182128906,-15.849822998046875,-12.790008544921875,-13.494598388671875
2019-12-16-10,-16.881919860839844,-15.105682373046875,-11.881072998046875,-12.759246826171875
2019-12-16-11,-16.726036071777344,-14.676666259765625,-11.490631103515625,-13.073883056640625
2019-12-16-12,-16.70344352722168,-15.01116943359375,-11.70843505859375,-13.32537841796875
2019-12-16-13,-16.905494689941406,-15.032989501953125,-12.311798095703125,-13.440460205078125
2019-12-16-14,-16.732521057128906,-14.971405029296875,-12.117401123046875,-13.176727294921875
2019-12-16-15,-16.839412689208984,-14.914337158203125,-12.159210205078125,-13.455352783203125
2019-12-16-16,-17.018266677856445,-14.791290283203125,-12.056427001953125,-13.939727783203125
2019-12-16-17,-17.452964782714844,-15.114044189453125,-12.203155517578125,-14.316192626953125
2019-12-16-18,-17.410099029541016,-15.338287353515625,-11.941070556640625,-14.366607666015625
2019-12-16-19,-16.74204444885254,-14.44671630859375,-10.90789794921875,-13.68450927734375
2019-12-16-20,-17.232452392578125,-14.641815185546875,-11.199432373046875,-14.372283935546875
2019-12-16-21,-15.791292190551758,-13.812835693359375,-10.201995849609375,-11.215911865234375
2019-12-16-22,-16.3593692779541,-15.210601806640625,-11.415191650390625,-11.996734619140625
2019-12-16-23,-16.137226104736328,-15.080535888671875,-11.149871826171875,-11.800750732421875
2019-12-17-00,-15.744502067565918,-14.664825439453125,-10.589385986328125,-11.531768798828125
2019-12-17-01,-16.591278076171875,-15.460418701171875,-10.951629638671875,-12.563446044921875
2019-12-17-02,-16.30430793762207,-15.268798828125,-10.435302734375,-12.3916015625
2019-12-17-03,-18.06358528137207,-17.154052734375,-11.933837890625,-14.4521484375
2019-12-17-04,-18.97068977355957,-18.4022216796875,-12.8231201171875,-15.7525634765625
2019-12-17-05,-19.15693473815918,-18.99005126953125,-13.13092041015625,-15.78985595703125
2019-12-17-06,-19.18204689025879,-19.010986328125,-13.61279296875,-15.930419921875
2019-12-17-07,-18.78665542602539,-18.183731079101562,-13.573150634765625,-15.464996337890625
2019-12-17-08,-18.62615966796875,-17.99847412109375,-13.73675537109375,-15.23504638671875
2019-12-17-09,-18.54180908203125,-17.731185913085938,-14.143035888671875,-14.917938232421875
2019-12-17-10,-17.687992095947266,-18.559112548828125,-11.801300048828125,-14.333038330078125
2019-12-17-11,-17.269676208496094,-17.971771240234375,-11.435882568359375,-14.288421630859375
2019-12-17-12,-17.097684860229492,-17.565505981445312,-11.384124755859375,-14.464447021484375
2019-12-17-13,-16.708234786987305,-16.778839111328125,-11.333526611328125,-14.276641845703125
2019-12-17-14,-16.530071258544922,-16.060882568359375,-11.326507568359375,-14.186614990234375
2019-12-17-15,-15.79156494140625,-16.016693115234375,-11.684661865234375,-13.108489990234375
2019-12-17-16,-15.90247917175293,-15.574005126953125,-11.896270751953125,-13.459259033203125
2019-12-17-17,-15.634331703186035,-15.232421875,-11.576904296875,-13.45849609375
2019-12-17-18,-15.32424545288086,-14.821075439453125,-11.634063720703125,-13.598907470703125
2019-12-17-19,-15.56618881225586,-14.851531982421875,-12.129119873046875,-14.152069091796875
2019-12-17-20,-15.71943473815918,-15.06036376953125,-12.22686767578125,-14.20294189453125
2019-12-17-21,-16.097360610961914,-15.455841064453125,-12.284454345703125,-14.017608642578125
2019-12-17-22,-16.866594314575195,-16.470672607421875,-13.460174560546875,-14.688690185546875
2019-12-17-23,-17.232168197631836,-16.666595458984375,-13.641937255859375,-14.860687255859375
2019-12-18-00,-17.70365333557129,-16.9549560546875,-14.2164306640625,-15.6397705078125
2019-12-18-01,-18.03610610961914,-17.33447265625,-14.466796875,-16.23876953125
2019-12-18-02,-18.339502334594727,-17.711715698242188,-14.492950439453125,-16.760528564453125
2019-12-18-03,-19.05270767211914,-18.72900390625,-14.557373046875,-17.4033203125
2019-12-18-04,-19.37567138671875,-19.07635498046875,-14.32928466796875,-17.55535888671875
2019-12-18-05,-20.027639389038086,-19.638534545898438,-15.022308349609375,-17.663192749023438
2019-12-18-06,-19.990657806396484,-19.653961181640625,-15.025543212890625,-17.666168212890625
2019-12-18-07,-20.316017150878906,-19.794204711914062,-15.271026611328125,-17.816421508789062
2019-12-18-08,-21.036081314086914,-20.443008422851562,-15.834625244140625,-18.372940063476562
2019-12-18-09,-21.897396087646484,-21.414840698242188,-16.882354736328125,-19.235641479492188
2019-12-18-10,-20.52000617980957,-20.1248779296875,-15.7620849609375,-18.0208740234375
2019-12-18-11,-20.580087661743164,-20.243011474609375,-15.604827880859375,-17.761322021484375
2019-12-18-12,-20.30206298828125,-19.92877197265625,-15.33551025390625,-17.53839111328125
2019-12-18-13,-21.223215103149414,-20.916168212890625,-16.226715087890625,-18.691070556640625
2019-12-18-14,-21.381425857543945,-21.174667358398438,-16.373870849609375,-17.932968139648438
2019-12-18-15,-21.887189865112305,-21.594818115234375,-16.705657958984375,-17.805267333984375
2019-12-18-16,-22.276235580444336,-21.974151611328125,-17.198516845703125,-18.514923095703125
2019-12-18-17,-22.368247985839844,-22.113937377929688,-16.586334228515625,-18.926681518554688
2019-12-18-18,-22.085615158081055,-21.860977172851562,-16.432037353515625,-19.077529907226562
2019-12-18-19,-22.754817962646484,-22.473785400390625,-17.342681884765625,-19.748931884765625
2019-12-18-20,-22.890796661376953,-22.487991333007812,-17.463577270507812,-19.611038208007812
2019-12-18-21,-23.510726928710938,-23.116195678710938,-18.400619506835938,-20.447982788085938
2019-12-18-22,-23.979106903076172,-23.443679809570312,-17.725173950195312,-21.619461059570312
2019-12-18-23,-23.749563217163086,-23.109100341796875,-17.648895263671875,-21.226043701171875
2019-12-19-00,-23.8073787689209,-23.340744018554688,-17.617843627929688,-21.622482299804688
2019-12-19-01,-25.024404525756836,-24.375152587890625,-19.415435791015625,-22.719635009765625
2019-12-19-02,-25.438621520996094,-24.782806396484375,-20.464447021484375,-23.147308349609375
2019-12-19-03,-26.084264755249023,-25.344192504882812,-21.803909301757812,-23.927932739257812
2019-12-19-04,-26.16395378112793,-25.29150390625,-21.87255859375,-24.328369140625
2019-12-19-05,-25.363672256469727,-24.597885131835938,-21.428451538085938,-23.931381225585938
2019-12-19-06,-25.253509521484375,-24.733489990234375,-20.869964599609375,-24.242767333984375
2019-12-19-07,-25.089139938354492,-24.595840454101562,-21.304336547851562,-23.092910766601562
2019-12-19-08,-24.87662696838379,-24.339111328125,-21.544189453125,-22.53125
2019-12-19-09,-25.118431091308594,-24.393768310546875,-21.957489013671875,-22.859344482421875
2019-12-19-10,-25.698036193847656,-25.186264038085938,-22.999740600585938,-23.280746459960938
2019-12-19-11,-26.02722930908203,-25.547927856445312,-23.375808715820312,-23.787673950195312
2019-12-19-12,-26.017196655273438,-25.563217163085938,-23.462753295898438,-24.182113647460938
2019-12-19-13,-25.663715362548828,-24.901046752929688,-23.284957885742188,-23.512863159179688
2019-12-19-14,-25.237916946411133,-24.361465454101562,-22.980850219726562,-23.422744750976562
2019-12-19-15,-24.55601692199707,-23.8165283203125,-22.1715087890625,-22.4356689453125
2019-12-19-16,-24.513566970825195,-23.758941650390625,-22.107818603515625,-22.419219970703125
2019-12-19-17,-24.357290267944336,-23.472930908203125,-22.050689697265625,-22.846466064453125
2019-12-19-18,-23.053634643554688,-22.293869018554688,-20.844161987304688,-21.902755737304688
2019-12-19-19,-23.05951499938965,-22.113388061523438,-20.781234741210938,-21.355941772460938
2019-12-19-20,-23.265552520751953,-21.995681762695312,-20.912673950195312,-21.638137817382812
2019-12-19-21,-23.61993408203125,-22.48223876953125,-21.42462158203125,-21.81317138671875
2019-12-19-22,-24.453187942504883,-23.727981567382812,-22.126663208007812,-22.622634887695312
2019-12-19-23,-24.748483657836914,-23.708282470703125,-22.229400634765625,-22.566802978515625
2019-12-20-00,-24.708730697631836,-23.796905517578125,-22.057891845703125,-22.546539306640625
2019-12-20-01,-26.078657150268555,-25.144195556640625,-22.635162353515625,-24.069000244140625
2019-12-20-02,-26.054523468017578,-25.356307983398438,-22.447860717773438,-24.142440795898438
2019-12-20-03,-27.113201141357422,-26.494522094726562,-23.608291625976562,-25.477310180664062
2019-12-20-04,-27.216060638427734,-26.602142333984375,-23.623260498046875,-25.919036865234375
2019-12-20-05,-28.02705955505371,-27.796142578125,-24.90185546875,-26.9080810546875
2019-12-20-06,-28.23035430908203,-28.408767700195312,-25.076126098632812,-27.093460083007812
2019-12-20-07,-28.662580490112305,-28.638763427734375,-26.184661865234375,-27.313934326171875
2019-12-20-08,-28.77824592590332,-28.716751098632812,-26.075637817382812,-27.540725708007812
2019-12-20-09,-28.89417839050293,-28.156600952148438,-25.265121459960938,-27.642440795898438
2019-12-20-10,-30.28844451904297,-29.46221923828125,-25.44488525390625,-28.87310791015625
2019-12-20-11,-30.12973976135254,-29.399978637695312,-25.638259887695312,-28.607009887695312
2019-12-20-12,-30.867679595947266,-30.101593017578125,-26.097686767578125,-28.737335205078125
2019-12-20-13,-31.44651222229004,-30.926712036132812,-26.598342895507812,-29.030960083007812
2019-12-20-14,-31.70134735107422,-31.157241821289062,-26.521499633789062,-28.841323852539062
2019-12-20-15,-31.87071418762207,-31.096298217773438,-26.726669311523438,-28.586044311523438
2019-12-20-16,-31.682207107543945,-30.650604248046875,-26.430877685546875,-28.071014404296875
2019-12-20-17,-31.805912017822266,-30.830596923828125,-26.550323486328125,-28.062286376953125
2019-12-20-18,-31.88397216796875,-31.270828247070312,-26.736404418945312,-28.109695434570312
2019-12-20-19,-31.611873626708984,-30.873321533203125,-26.508087158203125,-27.704620361328125
2019-12-20-20,-31.98588752746582,-31.12152099609375,-26.99310302734375,-27.82855224609375
2019-12-20-21,-32.03573226928711,-31.327590942382812,-27.600540161132812,-28.364944458007812
2019-12-20-22,-32.511043548583984,-31.804718017578125,-27.125030517578125,-28.087921142578125
2019-12-20-23,-32.60817337036133,-31.747848510742188,-27.094528198242188,-28.248825073242188
2019-12-21-00,-32.16661071777344,-31.110488891601562,-26.922256469726562,-27.662246704101562
2019-12-21-01,-32.699893951416016,-31.141815185546875,-26.874481201171875,-29.761444091796875
2019-12-21-02,-32.84926223754883,-31.09210205078125,-26.69488525390625,-30.08135986328125
2019-12-21-03,-32.886962890625,-31.182235717773438,-26.616317749023438,-30.173202514648438
2019-12-21-04,-32.401031494140625,-30.892974853515625,-26.013824462890625,-29.796783447265625
2019-12-21-05,-32.64433288574219,-31.412155151367188,-26.228561401367188,-30.049362182617188
2019-12-21-06,-33.05181884765625,-32.03630065917969,-26.592941284179688,-30.268966674804688
2019-12-21-07,-32.47325134277344,-30.311904907226562,-26.097549438476562,-29.599502563476562
2019-12-21-08,-32.24135971069336,-30.332748413085938,-26.239242553710938,-28.218002319335938
2019-12-21-09,-32.475311279296875,-30.843719482421875,-26.554656982421875,-28.821502685546875
2019-12-21-10,-34.60610580444336,-33.41481018066406,-28.295669555664062,-29.988540649414062
2019-12-21-11,-34.43146514892578,-33.61912536621094,-27.910629272460938,-29.101058959960938
2019-12-21-12,-34.79489517211914,-33.95716857910156,-28.089004516601562,-29.264297485351562
2019-12-21-13,-34.427860260009766,-33.544830322265625,-27.443756103515625,-29.133697509765625
2019-12-21-14,-34.76239776611328,-33.492919921875,-27.056884765625,-29.535888671875
2019-12-21-15,-34.07426071166992,-32.5740966796875,-25.6751708984375,-29.0120849609375
2019-12-21-16,-34.12220764160156,-32.08802795410156,-25.605606079101562,-29.460586547851562
