time,temp_mean,temp_median,temp_max,temp_p75
2019-09-23-15,-0.9600796103477478,-1.036346435546875,0.518463134765625,-0.866180419921875
2019-09-23-18,1.7224392890930176,1.75921630859375,2.437164306640625,2.1727294921875
2019-09-23-21,6.519561767578125,6.270538330078125,8.170806884765625,7.157684326171875
2019-09-24-00,9.12204647064209,8.986724853515625,11.152801513671875,10.002777099609375
2019-09-24-03,6.756215572357178,6.941314697265625,7.816314697265625,7.253631591796875
2019-09-24-06,1.8655362129211426,1.752349853515625,3.933380126953125,3.058746337890625
2019-09-24-09,-0.2080451101064682,-0.123809814453125,1.176605224609375,0.241546630859375
2019-09-24-12,-2.0974698066711426,-1.624298095703125,-1.225433349609375,-1.579620361328125
2019-09-24-15,-2.2144742012023926,-1.960357666015625,-1.185150146484375,-1.418121337890625
2019-09-24-18,0.0416022390127182,0.264190673828125,0.812652587890625,0.4666748046875
2019-09-24-21,4.528818607330322,4.194976806640625,6.346710205078125,4.638397216796875
2019-09-25-00,6.401492595672607,6.297088623046875,7.53143310546875,6.4307861328125
2019-09-25-03,5.255869388580322,5.044097900390625,6.731048583984375,6.045684814453125
2019-09-25-06,2.330217123031616,2.187774658203125,3.811492919921875,2.812225341796875
2019-09-25-09,1.3519864082336426,1.351715087890625,2.490447998046875,2.258819580078125
2019-09-25-12,-0.3390876054763794,0.135894775390625,0.673126220703125,0.449798583984375
2019-09-25-15,-0.5721198320388794,-0.537506103515625,0.632110595703125,0.086578369140625
2019-09-25-18,0.0568576380610466,0.087066650390625,0.509613037109375,0.385406494140625
2019-09-25-21,3.7781405448913574,3.547149658203125,5.768157958984375,4.796417236328125
2019-09-26-00,5.071468830108643,4.583892822265625,6.969024658203125,5.514617919921875
2019-09-26-03,3.012834310531616,2.679595947265625,4.898406982421875,4.228485107421875
2019-09-26-06,1.3083665370941162,0.966461181640625,2.613433837890625,1.816741943359375
2019-09-26-09,-0.4918178915977478,-0.649139404296875,1.417633056640625,-0.088287353515625
2019-09-26-12,0.0535040944814682,-0.153045654296875,1.393829345703125,0.372528076171875
2019-09-26-15,-0.009884304367005825,-0.261749267578125,1.448272705078125,0.418914794921875
2019-09-26-18,0.673309326171875,0.910797119140625,1.793609619140625,1.448699951171875
2019-09-26-21,3.1283061504364014,3.573333740234375,4.789825439453125,4.470611572265625
2019-09-27-00,4.004533767700195,4.346466064453125,5.523040771484375,4.982574462890625
2019-09-27-03,2.6709017753601074,3.024932861328125,3.984588623046875,3.666656494140625
2019-09-27-06,0.9674784541130066,1.186614990234375,2.399200439453125,1.871368408203125
2019-09-27-09,-1.1466708183288574,-1.235382080078125,-0.029205322265625,-0.121307373046875
2019-09-27-12,-1.1068081855773926,-0.520843505859375,0.564117431640625,0.185089111328125
2019-09-27-15,-1.9900275468826294,-1.703582763671875,-0.478363037109375,-0.801361083984375
2019-09-27-18,-0.7570292353630066,-0.688629150390625,0.347015380859375,-9.1552734375e-05
2019-09-27-21,3.9095356464385986,4.244293212890625,4.918121337890625,4.372100830078125
2019-09-28-00,5.921281814575195,6.024871826171875,7.288299560546875,6.385345458984375
2019-09-28-03,4.28078556060791,4.150970458984375,6.145477294921875,4.475616455078125
2019-09-28-06,1.7306485176086426,1.926239013671875,2.296112060546875,2.250274658203125
2019-09-28-09,0.1885003000497818,0.483734130859375,1.025665283203125,0.723602294921875
2019-09-28-12,0.8394131064414978,1.049468994140625,1.938385009765625,1.190643310546875
2019-09-28-15,0.1253696084022522,0.129241943359375,0.556732177734375,0.362152099609375
2019-09-28-18,1.361175537109375,1.351776123046875,1.782135009765625,1.684783935546875
2019-09-28-21,5.498959064483643,5.489349365234375,6.882476806640625,6.266326904296875
2019-09-29-00,8.3763427734375,8.392913818359375,9.103790283203125,8.610748291015625
2019-09-29-03,5.88735294342041,5.838043212890625,7.064971923828125,6.234466552734375
2019-09-29-06,4.415849685668945,4.518646240234375,7.001190185546875,4.739471435546875
2019-09-29-09,4.110979080200195,4.331451416015625,6.805450439453125,4.825347900390625
2019-09-29-12,4.09444522857666,4.393218994140625,6.487823486328125,5.117462158203125
2019-09-29-15,5.690582275390625,5.949737548828125,8.509918212890625,6.850250244140625
2019-09-29-18,5.884918212890625,6.252349853515625,9.722808837890625,7.853668212890625
2019-09-29-21,6.988420486450195,7.713897705078125,9.708282470703125,8.687530517578125
2019-09-30-00,8.36191463470459,9.104644775390625,10.841705322265625,9.758453369140625
2019-09-30-03,7.309003829956055,7.820098876953125,9.480010986328125,8.302642822265625
2019-09-30-06,7.002065181732178,7.339813232421875,8.474700927734375,7.656036376953125
2019-09-30-09,6.544694900512695,6.354827880859375,7.484710693359375,7.184234619140625
2019-09-30-12,6.29086971282959,6.280303955078125,7.587432861328125,6.577789306640625
2019-09-30-15,5.779917240142822,5.885223388671875,7.210479736328125,6.499053955078125
2019-09-30-18,5.726423263549805,5.738739013671875,7.194610595703125,6.367706298828125
2019-09-30-21,7.096859455108643,6.712677001953125,8.997161865234375,8.401214599609375
2019-10-01-00,8.97321605682373,8.711517333984375,10.347625732421875,9.879058837890625
2019-10-01-03,6.769894123077393,6.814605712890625,8.108306884765625,7.803802490234375
2019-10-01-06,4.28310489654541,4.286102294921875,5.117156982421875,4.761444091796875
2019-10-01-09,2.482832193374634,2.835540771484375,3.235443115234375,3.088958740234375
2019-10-01-12,2.422380208969116,2.417266845703125,3.881134033203125,3.103851318359375
2019-10-01-15,1.2967427968978882,0.972686767578125,3.424530029296875,2.217559814453125
2019-10-01-18,1.673797607421875,1.353240966796875,2.641265869140625,2.071258544921875
2019-10-01-21,3.0279643535614014,3.174835205078125,4.843292236328125,3.792083740234375
2019-10-02-00,4.95688533782959,5.600616455078125,7.271636962890625,6.190093994140625
2019-10-02-03,3.6384854316711426,4.265289306640625,5.610260009765625,5.022735595703125
2019-10-02-06,2.5903897285461426,2.626556396484375,4.622589111328125,3.389739990234375
2019-10-02-09,2.0619540214538574,1.896697998046875,3.697113037109375,2.363739013671875
2019-10-02-12,0.8791911005973816,1.015838623046875,1.73858642578125,1.266357421875
2019-10-02-15,0.9651997685432434,0.992034912109375,1.54193115234375,1.17095947265625
2019-10-02-18,0.8420308232307434,0.82696533203125,1.92913818359375,0.93182373046875
2019-10-02-21,1.1917012929916382,1.021514892578125,2.575164794921875,1.511260986328125
2019-10-03-00,2.1182758808135986,2.325653076171875,2.764556884765625,2.4686279296875
2019-10-03-03,1.8337639570236206,1.936737060546875,3.096160888671875,2.238677978515625
2019-10-03-06,1.0570577383041382,0.969024658203125,2.089019775390625,2.023529052734375
2019-10-03-09,0.3546040952205658,0.210723876953125,3.010894775390625,1.559967041015625
2019-10-03-12,-0.0535719133913517,-0.072601318359375,3.132843017578125,0.798736572265625
2019-10-03-15,0.5474684238433838,0.217926025390625,2.716705322265625,1.392181396484375
2019-10-03-18,1.4540438652038574,1.381256103515625,3.027984619140625,2.072296142578125
2019-10-03-21,2.5775723457336426,3.240142822265625,4.334747314453125,3.587066650390625
2019-10-04-00,3.79257869720459,4.502471923828125,5.897857666015625,4.759796142578125
2019-10-04-03,3.0265469551086426,2.956817626953125,4.870147705078125,4.501739501953125
2019-10-04-06,2.077178955078125,2.087310791015625,4.844635009765625,3.993316650390625
2019-10-04-09,0.3998243510723114,0.253570556640625,2.346710205078125,2.089019775390625
2019-10-04-12,0.1615024209022522,0.625152587890625,2.296173095703125,1.057403564453125
2019-10-04-15,0.9287821650505066,0.602691650390625,2.817047119140625,1.642120361328125
2019-10-04-18,1.4773390293121338,1.227264404296875,2.914825439453125,1.992706298828125
2019-10-04-21,3.093461751937866,3.410858154296875,4.318023681640625,3.704498291015625
2019-10-05-00,3.470475912094116,3.627716064453125,5.304473876953125,4.022369384765625
2019-10-05-03,2.4251606464385986,2.241851806640625,3.985565185546875,3.403350830078125
2019-10-05-06,1.4772508144378662,1.460723876953125,3.287628173828125,2.132049560546875
2019-10-05-09,0.3906216025352478,-0.086822509765625,2.590728759765625,1.653472900390625
2019-10-05-12,-0.9380459189414978,-0.431549072265625,0.933746337890625,0.462860107421875
2019-10-05-15,-1.1676534414291382,-1.582244873046875,1.020538330078125,0.959014892578125
2019-10-05-18,-1.5601569414138794,-1.994903564453125,0.269622802734375,0.072662353515625
2019-10-05-21,0.7594028115272522,0.823150634765625,2.509429931640625,1.965118408203125
2019-10-06-00,1.2893778085708618,1.923736572265625,2.832550048828125,2.678009033203125
2019-10-06-03,0.0713060200214386,-0.135711669921875,1.990631103515625,1.661529541015625
2019-10-06-06,-0.8584086298942566,-0.994110107421875,1.005279541015625,0.694976806640625
2019-10-06-09,-2.3508944511413574,-2.393035888671875,0.222320556640625,0.002349853515625
2019-10-06-12,-2.8091328144073486,-2.640350341796875,-0.597869873046875,-0.971405029296875
2019-10-06-15,-3.355329751968384,-2.956390380859375,-1.144134521484375,-1.254119873046875
2019-10-06-18,-2.973480224609375,-2.810821533203125,-1.231964111328125,-1.382415771484375
2019-10-06-21,-0.9921841025352478,-0.786102294921875,0.687286376953125,0.533599853515625
2019-10-07-00,-0.1210428848862648,-0.353546142578125,1.374786376953125,1.040130615234375
2019-10-07-03,-0.8929477334022522,-0.744537353515625,0.086151123046875,0.049530029296875
2019-10-07-06,-1.4624532461166382,-0.982818603515625,-0.327117919921875,-0.457000732421875
2019-10-07-09,-2.6969096660614014,-2.015472412109375,-1.029754638671875,-1.738861083984375
2019-10-07-12,-3.4743618965148926,-2.625701904296875,-1.705413818359375,-2.354583740234375
2019-10-07-15,-3.11330509185791,-2.626068115234375,-1.288787841796875,-2.515960693359375
2019-10-07-18,-2.8607821464538574,-2.640594482421875,-1.301849365234375,-2.232696533203125
2019-10-07-21,-0.4163038432598114,0.090789794921875,1.218475341796875,0.254852294921875
2019-10-08-00,0.4544779360294342,1.075469970703125,1.506622314453125,1.091888427734375
2019-10-08-03,-1.5903151035308838,-1.369659423828125,-0.369476318359375,-1.101776123046875
2019-10-08-06,-1.8837246894836426,-1.801910400390625,-0.665985107421875,-1.225006103515625
2019-10-08-09,-2.27689266204834,-2.112335205078125,-1.494476318359375,-1.540985107421875
2019-10-08-12,-1.026275634765625,-0.764984130859375,-0.026336669921875,-0.483673095703125
2019-10-08-15,-0.9590216875076294,-0.542816162109375,0.213958740234375,-0.140716552734375
2019-10-08-18,-0.8059726357460022,-0.480316162109375,0.295196533203125,0.024627685546875
2019-10-08-21,0.6538865566253662,0.895843505859375,1.974639892578125,1.521820068359375
2019-10-09-00,1.5804544687271118,1.647308349609375,2.798980712890625,2.337860107421875
2019-10-09-03,1.492462158203125,1.349761962890625,2.522125244140625,2.367462158203125
2019-10-09-06,1.5376553535461426,1.397369384765625,2.812591552734375,2.374359130859375
2019-10-09-09,1.2437981367111206,1.041534423828125,2.947296142578125,1.615509033203125
2019-10-09-12,1.3239508867263794,1.232696533203125,2.577056884765625,1.975067138671875
2019-10-09-15,1.1336500644683838,1.005279541015625,2.425994873046875,1.874298095703125
2019-10-09-18,1.2030606269836426,1.177032470703125,2.330230712890625,1.835723876953125
2019-10-09-21,2.08981990814209,1.995391845703125,3.603485107421875,2.271697998046875
2019-10-10-00,3.42825984954834,3.437469482421875,5.467803955078125,3.578887939453125
2019-10-10-03,2.1476473808288574,2.383026123046875,3.386077880859375,2.627960205078125
2019-10-10-06,1.5571662187576294,1.843719482421875,2.927093505859375,1.951873779296875
2019-10-10-09,1.4588589668273926,1.490814208984375,2.341094970703125,2.052337646484375
2019-10-10-12,0.9216376543045044,0.984893798828125,1.517852783203125,1.2479248046875
2019-10-10-15,0.5544636845588684,0.475372314453125,1.080108642578125,0.70562744140625
2019-10-10-18,0.4082539975643158,0.390167236328125,0.995574951171875,0.6412353515625
2019-10-10-21,0.7794087529182434,0.599761962890625,1.762176513671875,1.405792236328125
2019-10-11-00,0.7732577919960022,0.790130615234375,2.753997802734375,1.423187255859375
2019-10-11-03,0.3922153115272522,0.397735595703125,1.508087158203125,0.748016357421875
2019-10-11-06,0.4149915874004364,0.345855712890625,1.29791259765625,1.089630126953125
2019-10-11-09,0.594085693359375,0.742034912109375,1.633636474609375,1.250701904296875
2019-10-11-12,-0.6679111123085022,-0.068328857421875,0.411773681640625,0.045867919921875
2019-10-11-15,-0.680633544921875,-0.530059814453125,0.497711181640625,0.359588623046875
2019-10-11-18,-0.6367967128753662,-0.707489013671875,0.777618408203125,0.507537841796875
2019-10-11-21,-0.3493889570236206,-0.484466552734375,2.072906494140625,1.091094970703125
2019-10-12-00,0.2158779501914978,-0.097747802734375,3.040191650390625,2.128692626953125
2019-10-12-03,-0.0517544224858284,-0.318695068359375,2.334503173828125,1.593048095703125
2019-10-12-06,-0.2764926552772522,-0.316131591796875,1.590911865234375,1.137481689453125
2019-10-12-09,-1.2762417793273926,-1.245880126953125,-0.056365966796875,-0.718658447265625
2019-10-12-12,-2.3941006660461426,-2.360321044921875,-1.218414306640625,-1.961395263671875
2019-10-12-15,-3.303422689437866,-3.375457763671875,-1.915557861328125,-2.748504638671875
2019-10-12-18,-2.74678897857666,-2.402618408203125,-1.287078857421875,-2.222320556640625
2019-10-12-21,-0.8195902705192566,-0.410980224609375,1.215362548828125,-0.118621826171875
2019-10-13-00,-0.057708740234375,0.154205322265625,1.545135498046875,1.113800048828125
2019-10-13-03,-2.667205810546875,-2.397125244140625,-1.319183349609375,-1.666717529296875
2019-10-13-06,-3.80288028717041,-3.690155029296875,-1.390838623046875,-2.092864990234375
2019-10-13-09,-4.341861248016357,-3.823577880859375,-0.502777099609375,-0.857025146484375
2019-10-13-12,-4.33730411529541,-2.999359130859375,-1.435638427734375,-1.593597412109375
2019-10-13-15,-5.291242599487305,-3.837005615234375,-2.753997802734375,-3.059906005859375
2019-10-13-18,-5.633745193481445,-4.060638427734375,-3.006439208984375,-3.777191162109375
2019-10-13-21,-3.684159994125366,-3.416473388671875,-1.616180419921875,-2.240814208984375
2019-10-14-00,-2.1674907207489014,-2.108367919921875,-0.291717529296875,-0.449310302734375
2019-10-14-03,-3.9554545879364014,-4.286956787109375,-2.071807861328125,-3.266448974609375
2019-10-14-06,-5.225107669830322,-4.501556396484375,-2.437103271484375,-3.428802490234375
2019-10-14-09,-7.036929607391357,-5.769866943359375,-3.591400146484375,-4.284515380859375
2019-10-14-12,-8.643537521362305,-7.240814208984375,-5.000335693359375,-5.564056396484375
2019-10-14-15,-9.250471115112305,-7.382904052734375,-5.210052490234375,-5.825775146484375
2019-10-14-18,-8.693721771240234,-6.904632568359375,-4.718841552734375,-6.055023193359375
2019-10-14-21,-4.080169677734375,-3.456146240234375,-0.370208740234375,-3.032684326171875
2019-10-15-00,-2.963945150375366,-3.027557373046875,0.488311767578125,-2.160491943359375
2019-10-15-03,-5.925655841827393,-5.624969482421875,-3.383026123046875,-4.605194091796875
2019-10-15-06,-7.197804927825928,-6.374725341796875,-4.568817138671875,-5.786102294921875
2019-10-15-09,-8.403194427490234,-8.623138427734375,-5.415008544921875,-6.568939208984375
2019-10-15-12,-8.566646575927734,-8.462371826171875,-6.431976318359375,-7.010101318359375
2019-10-15-15,-9.99244213104248,-9.759002685546875,-7.535858154296875,-8.002655029296875
2019-10-15-18,-9.130802154541016,-8.616424560546875,-5.993011474609375,-7.901214599609375
2019-10-15-21,-5.520761966705322,-5.941741943359375,-1.227874755859375,-4.729095458984375
2019-10-16-00,-3.241804361343384,-3.311614990234375,0.635406494140625,-2.340789794921875
2019-10-16-03,-4.68790340423584,-4.119232177734375,-2.143646240234375,-3.798797607421875
2019-10-16-06,-6.00563907623291,-5.188323974609375,-3.418914794921875,-5.021209716796875
2019-10-16-09,-7.533701419830322,-6.841766357421875,-4.550018310546875,-6.060760498046875
2019-10-16-12,-9.45584774017334,-8.989593505859375,-6.236663818359375,-8.628997802734375
2019-10-16-15,-9.08057689666748,-8.626312255859375,-5.765228271484375,-7.910491943359375
2019-10-16-18,-8.462873458862305,-8.009613037109375,-5.563079833984375,-7.621673583984375
2019-10-16-21,-5.34268856048584,-5.833953857421875,-3.071258544921875,-4.052581787109375
2019-10-17-00,-3.126861572265625,-3.280242919921875,-0.978546142578125,-2.398162841796875
2019-10-17-03,-5.376630783081055,-5.192901611328125,-3.711212158203125,-3.989776611328125
2019-10-17-06,-6.844926834106445,-6.844573974609375,-4.611419677734375,-5.346893310546875
2019-10-17-09,-7.22428035736084,-7.248748779296875,-4.614471435546875,-5.868133544921875
2019-10-17-12,-8.573686599731445,-8.281707763671875,-5.495086669921875,-7.203216552734375
2019-10-17-15,-7.468312740325928,-7.189666748046875,-4.866668701171875,-6.152313232421875
2019-10-17-18,-6.225460529327393,-5.673553466796875,-3.685028076171875,-4.980560302734375
2019-10-17-21,-3.253021240234375,-2.769927978515625,-1.833709716796875,-2.331390380859375
2019-10-18-00,-0.4104241132736206,0.035797119140625,1.279083251953125,0.496124267578125
2019-10-18-03,-2.6202359199523926,-3.004241943359375,-0.625823974609375,-1.545745849609375
2019-10-18-06,-2.52200984954834,-2.050994873046875,0.162384033203125,-0.548187255859375
2019-10-18-09,-2.9681904315948486,-1.713470458984375,0.319488525390625,-0.409271240234375
2019-10-18-12,-4.125064373016357,-2.707366943359375,-0.751800537109375,-0.962738037109375
2019-10-18-15,-3.8712260723114014,-3.174041748046875,-0.750946044921875,-1.302825927734375
2019-10-18-18,-3.394365072250366,-2.518280029296875,-0.609954833984375,-1.162445068359375
2019-10-18-21,-1.8240119218826294,-0.993255615234375,0.246856689453125,-0.652069091796875
2019-10-19-00,-0.8295050859451294,-0.183074951171875,1.285797119140625,-0.077239990234375
2019-10-19-03,-1.3436516523361206,-1.015472412109375,-0.122344970703125,-0.585784912109375
2019-10-19-06,-4.106658935546875,-2.710662841796875,-1.166595458984375,-1.710540771484375
2019-10-19-09,-4.438649654388428,-2.197601318359375,-0.977874755859375,-1.897064208984375
2019-10-19-12,-4.632198810577393,-3.005462646484375,-0.436614990234375,-2.170257568359375
2019-10-19-15,-4.689137935638428,-3.284759521484375,-0.422943115234375,-2.209564208984375
2019-10-19-18,-4.422780513763428,-3.790618896484375,-1.015716552734375,-2.963958740234375
2019-10-19-21,-2.7585482597351074,-3.090911865234375,-0.377471923828125,-2.037200927734375
2019-10-20-00,-1.3709005117416382,-1.914581298828125,0.492340087890625,-0.515655517578125
2019-10-20-03,-2.4612460136413574,-2.344696044921875,-0.593841552734375,-1.938690185546875
2019-10-20-06,-2.10867977142334,-1.592376708984375,-0.000823974609375,-1.227508544921875
2019-10-20-09,-3.2863056659698486,-2.760711669921875,-1.228363037109375,-2.523773193359375
2019-10-20-12,-3.6921353340148926,-2.789031982421875,-1.135833740234375,-2.365570068359375
2019-10-20-15,-4.073550701141357,-2.967376708984375,-1.138885498046875,-2.565155029296875
2019-10-20-18,-3.922454833984375,-3.203338623046875,-0.729827880859375,-2.466766357421875
2019-10-20-21,-1.5951368808746338,-1.937652587890625,0.566986083984375,-1.015960693359375
2019-10-21-00,0.1862419992685318,-0.519744873046875,2.725250244140625,1.564239501953125
2019-10-21-03,-2.1738789081573486,-1.829193115234375,-0.294281005859375,-1.625762939453125
2019-10-21-06,-3.99539852142334,-3.622772216796875,-1.395599365234375,-2.996673583984375
2019-10-21-09,-5.087290287017822,-4.818206787109375,-2.286712646484375,-3.665740966796875
2019-10-21-12,-5.652828693389893,-5.109710693359375,-2.292449951171875,-3.650115966796875
2019-10-21-15,-5.953826904296875,-5.412200927734375,-2.865692138671875,-4.255950927734375
2019-10-21-18,-6.115678787231445,-5.186492919921875,-3.048797607421875,-4.188690185546875
2019-10-21-21,-2.6694979667663574,-2.293670654296875,0.223419189453125,-1.727264404296875
2019-10-22-00,-0.716888427734375,-1.054290771484375,1.606597900390625,0.070098876953125
2019-10-22-03,-3.420759439468384,-3.227264404296875,-1.018890380859375,-2.672210693359375
2019-10-22-06,-4.56314754486084,-3.853607177734375,-2.889739990234375,-3.566986083984375
2019-10-22-09,-4.731577396392822,-4.158416748046875,-2.919036865234375,-3.660003662109375
2019-10-22-12,-5.424570560455322,-4.312103271484375,-2.793670654296875,-3.642181396484375
2019-10-22-15,-4.418914794921875,-3.018524169921875,-2.690887451171875,-2.934661865234375
2019-10-22-18,-4.57851505279541,-3.231781005859375,-2.790618896484375,-3.031219482421875
2019-10-22-21,-2.298309326171875,-1.967010498046875,-0.427520751953125,-1.725616455078125
2019-10-23-00,-1.143035888671875,-0.811187744140625,-0.126068115234375,-0.416534423828125
2019-10-23-03,-3.511979818344116,-3.699310302734375,-1.707366943359375,-2.683074951171875
2019-10-23-06,-5.08585262298584,-5.582489013671875,-2.869110107421875,-3.803802490234375
2019-10-23-09,-6.02663516998291,-5.916961669921875,-4.087615966796875,-4.540618896484375
2019-10-23-12,-4.73909854888916,-4.434783935546875,-3.444610595703125,-3.990509033203125
2019-10-23-15,-3.474199056625366,-3.471771240234375,-1.436370849609375,-2.260833740234375
2019-10-23-18,-3.1678433418273926,-2.070281982421875,-0.912445068359375,-1.425750732421875
2019-10-23-21,-1.184661865234375,0.179473876953125,1.170562744140625,0.414947509765625
2019-10-24-00,-0.9076436161994934,-0.503387451171875,1.684844970703125,1.395660400390625
2019-10-24-03,-2.1841328144073486,-2.065155029296875,0.008453369140625,-0.980560302734375
2019-10-24-06,-3.755964517593384,-4.150787353515625,-1.296356201171875,-3.486480712890625
2019-10-24-09,-4.159162521362305,-4.124969482421875,-1.894500732421875,-3.778778076171875
2019-10-24-12,-4.080549240112305,-4.296966552734375,-1.627410888671875,-4.233245849609375
2019-10-24-15,-3.0520122051239014,-3.314056396484375,-0.442474365234375,-3.008270263671875
2019-10-24-18,-2.9324238300323486,-2.903045654296875,-0.613616943359375,-2.429656982421875
2019-10-24-21,-0.8589375615119934,-0.285858154296875,2.168487548828125,0.639190673828125
2019-10-25-00,0.2566358745098114,1.082794189453125,3.581695556640625,1.635772705078125
2019-10-25-03,-2.0206401348114014,-1.615936279296875,0.921051025390625,-1.415252685546875
2019-10-25-06,-2.7442593574523926,-1.918182373046875,-0.818206787109375,-1.308807373046875
2019-10-25-09,-3.60219669342041,-3.639801025390625,-2.492767333984375,-2.946380615234375
2019-10-25-12,-3.79080867767334,-3.452728271484375,-1.841400146484375,-2.869232177734375
2019-10-25-15,-3.580122232437134,-3.417755126953125,-2.412261962890625,-2.693084716796875
2019-10-25-18,-3.7675137519836426,-3.814056396484375,-2.532562255859375,-3.059661865234375
2019-10-25-21,-2.6077778339385986,-2.317535400390625,-1.731781005859375,-2.111236572265625
2019-10-26-00,-2.1876933574676514,-1.998931884765625,-1.219390869140625,-1.581939697265625
2019-10-26-03,-4.932260990142822,-4.894256591796875,-2.822601318359375,-3.935882568359375
2019-10-26-06,-6.660600662231445,-6.065521240234375,-4.854583740234375,-5.256805419921875
2019-10-26-09,-7.087629318237305,-7.314727783203125,-5.634002685546875,-6.071136474609375
2019-10-26-12,-7.05679988861084,-7.207122802734375,-5.745697021484375,-6.577606201171875
2019-10-26-15,-5.213361740112305,-5.800994873046875,-2.557464599609375,-4.661834716796875
2019-10-26-18,-4.68949031829834,-5.043914794921875,-1.613616943359375,-3.814422607421875
2019-10-26-21,-2.6374614238739014,-2.279510498046875,0.493804931640625,-1.816131591796875
2019-10-27-00,-2.115095376968384,-1.652069091796875,1.296905517578125,0.258697509765625
2019-10-27-03,-1.9745110273361206,-1.642181396484375,1.855377197265625,0.507965087890625
2019-10-27-06,-1.6894361972808838,-0.861297607421875,2.369903564453125,0.988677978515625
2019-10-27-09,-0.8449265956878662,0.104156494140625,3.599761962890625,1.798492431640625
2019-10-27-12,-0.8013339638710022,0.127105712890625,3.773590087890625,2.154693603515625
2019-10-27-15,-0.4683803915977478,0.504058837890625,4.246002197265625,2.529693603515625
2019-10-27-18,-0.2891811728477478,0.618072509765625,4.388824462890625,2.881744384765625
2019-10-27-21,0.4845547080039978,1.938873291015625,5.532623291015625,3.459381103515625
2019-10-28-00,1.2746751308441162,2.763824462890625,5.737701416015625,4.066558837890625
2019-10-28-03,2.047136068344116,3.448638916015625,6.410064697265625,4.704254150390625
2019-10-28-06,3.323638916015625,4.940826416015625,7.195709228515625,6.005035400390625
2019-10-28-09,2.135786294937134,3.172393798828125,5.709381103515625,3.971710205078125
2019-10-28-12,1.8409050703048706,2.051666259765625,5.614166259765625,3.635894775390625
2019-10-28-15,1.9890713691711426,2.340728759765625,5.624542236328125,3.424346923828125
2019-10-28-18,2.657731771469116,3.949249267578125,6.184722900390625,4.305816650390625
2019-10-28-21,3.913360595703125,5.283355712890625,7.575469970703125,5.799102783203125
2019-10-29-00,4.654300212860107,6.303985595703125,8.203399658203125,6.359283447265625
2019-10-29-03,2.414716958999634,2.914825439453125,5.628814697265625,4.204376220703125
2019-10-29-06,1.891265869140625,2.118438720703125,5.138336181640625,2.552764892578125
2019-10-29-09,0.9010857343673706,0.721221923828125,4.303863525390625,1.975616455078125
2019-10-29-12,1.0390251874923706,0.018341064453125,5.592071533203125,2.150909423828125
2019-10-29-15,0.8328620195388794,-0.002166748046875,4.911407470703125,1.675689697265625
2019-10-29-18,0.9134148359298706,0.703765869140625,3.871368408203125,2.318145751953125
2019-10-29-21,2.3164775371551514,1.789093017578125,4.228485107421875,3.160980224609375
2019-10-30-00,3.0681729316711426,2.767791748046875,4.637176513671875,3.871368408203125
2019-10-30-03,1.9018181562423706,1.422454833984375,4.435272216796875,1.971160888671875
2019-10-30-06,1.2903001308441162,0.937347412109375,3.237518310546875,2.572662353515625
2019-10-30-09,0.8723042607307434,0.982940673828125,3.070709228515625,2.333648681640625
2019-10-30-12,-0.3945821225643158,0.294708251953125,1.728790283203125,1.416900634765625
2019-10-30-15,0.0905931293964386,-0.096160888671875,2.161651611328125,1.583160400390625
2019-10-30-18,0.1348300576210022,-0.089202880859375,2.054962158203125,0.386749267578125
2019-10-30-21,-0.7238600254058838,-0.758026123046875,1.286895751953125,-0.400726318359375
2019-10-31-00,-2.3876986503601074,-2.618682861328125,-0.946075439453125,-1.812530517578125
2019-10-31-03,-4.42905330657959,-4.367218017578125,-2.655059814453125,-4.000152587890625
2019-10-31-06,-5.476864337921143,-5.527008056640625,-3.630584716796875,-4.939422607421875
2019-10-31-09,-5.965335369110107,-5.845001220703125,-4.789459228515625,-5.600433349609375
2019-10-31-12,-7.860918045043945,-7.251312255859375,-6.711944580078125,-7.052459716796875
2019-10-31-15,-7.792680740356445,-7.573089599609375,-5.762664794921875,-7.222503662109375
2019-10-31-18,-7.934553146362305,-8.154876708984375,-4.615203857421875,-5.724700927734375
2019-10-31-21,-6.770734786987305,-7.108856201171875,-3.975555419921875,-5.361663818359375
2019-11-01-00,-6.029130935668945,-6.709442138671875,-3.078460693359375,-4.434539794921875
2019-11-01-03,-8.273746490478516,-8.984466552734375,-3.883636474609375,-6.118743896484375
2019-11-01-06,-8.051090240478516,-8.890960693359375,-3.140472412109375,-5.470794677734375
2019-11-01-09,-8.00614070892334,-8.252777099609375,-3.008148193359375,-4.366058349609375
2019-11-01-12,-8.101192474365234,-7.720550537109375,-2.815277099609375,-4.491790771484375
2019-11-01-15,-8.337602615356445,-7.149505615234375,-3.569671630859375,-5.464935302734375
2019-11-01-18,-8.860090255737305,-7.582122802734375,-3.590423583984375,-5.886077880859375
2019-11-01-21,-7.253780841827393,-6.217864990234375,-2.498138427734375,-3.897064208984375
2019-11-02-00,-6.675791263580322,-5.691497802734375,-2.114349365234375,-3.839935302734375
2019-11-02-03,-7.579518795013428,-6.464447021484375,-2.951751708984375,-4.470062255859375
2019-11-02-06,-8.05534839630127,-6.997161865234375,-2.951019287109375,-4.840911865234375
2019-11-02-09,-7.945024490356445,-6.832366943359375,-3.493011474609375,-4.323822021484375
2019-11-02-12,-9.004865646362305,-8.050628662109375,-4.506683349609375,-5.488372802734375
