date_slot,mean,median,max,origin
2012-08-20-21,0.0,0.0,0.0,0
2012-08-21-00,0.0,0.0,0.0,0
2012-08-21-03,120.84,91.67,273.58,0
2012-08-21-06,0.0,0.0,0.0,0
2012-08-21-09,964.65,788.97,2052.54,1
2012-08-21-12,0.0,0.0,0.0,0
2012-08-21-15,0.0,0.0,0.0,0
2012-08-21-18,64.18,64.18,64.18,0
2012-08-21-21,0.0,0.0,0.0,0
2012-08-22-00,0.0,0.0,0.0,0
2012-08-22-03,81.52,67.09,157.07,0
2012-08-22-06,0.0,0.0,0.0,0
2012-08-22-09,0.0,0.0,0.0,0
2012-08-22-12,0.0,0.0,0.0,0
2012-08-22-15,0.0,0.0,0.0,0
2012-08-22-18,12.81,12.81,12.81,1
2012-08-22-21,0.0,0.0,0.0,0
2012-08-23-00,0.0,0.0,0.0,0
2012-08-23-03,0.0,0.0,0.0,0
2012-08-23-06,0.0,0.0,0.0,0
2012-08-23-09,1090.05,1032.18,1605.55,1
2012-08-23-12,0.0,0.0,0.0,0
2012-08-23-15,0.0,0.0,0.0,0
2012-08-23-18,105.46,105.46,205.06,1
2012-08-23-21,0.0,0.0,0.0,0
2012-08-24-03,81.79,81.79,81.79,0
2012-08-24-06,0.0,0.0,0.0,0
2012-08-24-09,0.0,0.0,0.0,0
2012-08-24-12,1068.43,1068.43,1068.43,1
2012-08-24-15,0.0,0.0,0.0,0
2012-08-24-18,54.24,46.55,89.89,1
2012-08-24-21,0.0,0.0,0.0,0
2012-08-25-00,278.6,278.6,462.18,0
2012-08-25-03,0.0,0.0,0.0,0
2012-08-25-06,0.0,0.0,0.0,0
2012-08-25-09,8350.32,8224.77,13505.26,1
2012-08-25-12,1534.74,1534.74,1534.74,1
2012-08-25-15,2831.54,2468.19,5325.99,1
2012-08-25-18,0.0,0.0,0.0,0
2012-08-25-21,0.0,0.0,0.0,0
2012-08-26-00,0.0,0.0,0.0,0
2012-08-26-03,0.0,0.0,0.0,0
2012-08-26-06,0.0,0.0,0.0,0
2012-08-26-09,2084.29,2189.19,2941.03,1
2012-08-26-12,0.0,0.0,0.0,0
2012-08-26-15,758.91,758.91,1204.71,1
2012-08-26-18,0.0,0.0,0.0,0
2012-08-26-21,0.0,0.0,0.0,0
2012-08-27-00,0.0,0.0,0.0,0
2012-08-27-03,0.0,0.0,0.0,0
2012-08-27-06,0.0,0.0,0.0,0
2012-08-27-09,0.0,0.0,0.0,0
2012-08-27-12,0.0,0.0,0.0,0
2012-08-27-15,0.0,0.0,0.0,0
2012-08-27-18,0.0,0.0,0.0,0
2012-08-27-21,0.0,0.0,0.0,0
2012-08-28-00,0.0,0.0,0.0,0
2012-08-28-03,0.0,0.0,0.0,0
2012-08-28-06,0.0,0.0,0.0,0
2012-08-28-09,0.0,0.0,0.0,0
2012-08-28-12,0.0,0.0,0.0,0
2012-08-28-15,0.0,0.0,0.0,0
2012-08-28-18,0.0,0.0,0.0,0
2012-08-28-21,452.26,153.6,1494.56,0
2012-08-29-00,0.0,0.0,0.0,0
2012-08-29-03,158.66,158.66,269.85,0
2012-08-29-06,0.0,0.0,0.0,0
2012-08-29-09,0.0,0.0,0.0,0
2012-08-29-12,0.0,0.0,0.0,0
2012-08-29-15,0.0,0.0,0.0,0
2012-08-29-18,93.86,117.38,137.14,0
2012-08-29-21,0.0,0.0,0.0,0
2012-08-30-00,0.0,0.0,0.0,0
2012-08-30-03,291.78,291.78,567.36,0
2012-08-30-06,13.93,13.93,13.93,1
2012-08-30-09,0.0,0.0,0.0,0
2012-08-30-12,0.0,0.0,0.0,0
2012-08-30-15,0.0,0.0,0.0,0
2012-08-30-18,0.0,0.0,0.0,0
2012-08-30-21,602.15,602.15,602.15,0
2012-08-31-00,0.0,0.0,0.0,0
2012-08-31-03,62.92,62.92,121.96,0
2012-08-31-06,0.0,0.0,0.0,0
2012-08-31-09,0.0,0.0,0.0,0
2012-08-31-12,0.0,0.0,0.0,0
2012-08-31-15,0.0,0.0,0.0,0
2012-08-31-18,0.0,0.0,0.0,0
2012-08-31-21,0.0,0.0,0.0,0
2012-09-01-03,0.0,0.0,0.0,0
2012-09-01-06,0.0,0.0,0.0,0
2012-09-01-09,0.0,0.0,0.0,0
2012-09-01-12,0.0,0.0,0.0,0
2012-09-01-15,0.0,0.0,0.0,0
2012-09-01-18,159.83,162.02,273.02,0
2012-09-01-21,0.0,0.0,0.0,0
2012-09-02-00,124.29,85.94,211.15,0
2012-09-02-03,0.0,0.0,0.0,0
2012-09-02-06,6814.31,6814.31,7489.01,0
2012-09-02-09,0.0,0.0,0.0,0
2012-09-02-12,0.0,0.0,0.0,0
2012-09-02-15,6407.04,6683.32,7573.77,0
2012-09-02-18,1669.4,1623.41,3010.16,1
2012-09-02-21,0.0,0.0,0.0,0
2012-09-03-00,0.0,0.0,0.0,0
2012-09-03-03,0.0,0.0,0.0,0
2012-09-03-06,4755.55,5318.75,6332.98,0
2012-09-03-09,3584.87,3584.87,3584.87,0
2012-09-03-12,0.0,0.0,0.0,0
2012-09-03-15,5946.06,5940.78,7736.27,1
2012-09-03-18,0.0,0.0,0.0,0
2012-09-03-21,1625.26,1625.26,2132.21,1
2012-09-04-00,0.0,0.0,0.0,0
2012-09-04-03,0.0,0.0,0.0,0
2012-09-04-06,6345.85,7226.25,8046.83,0
2012-09-04-09,0.0,0.0,0.0,0
2012-09-04-12,1607.03,1477.52,2441.33,1
2012-09-04-15,0.0,0.0,0.0,0
2012-09-04-18,0.0,0.0,0.0,0
2012-09-04-21,301.29,301.29,301.29,0
2012-09-05-00,0.0,0.0,0.0,0
2012-09-05-03,305.2,201.73,721.69,0
2012-09-05-06,479.91,506.06,605.19,1
2012-09-05-09,5893.23,5611.12,8384.17,1
2012-09-05-12,0.0,0.0,0.0,0
2012-09-05-15,0.0,0.0,0.0,0
2012-09-05-18,103.92,103.92,178.56,0
2012-09-05-21,314.39,209.41,636.25,0
2012-09-06-00,0.0,0.0,0.0,0
2012-09-06-03,149.68,86.59,354.79,0
2012-09-06-06,0.0,0.0,0.0,0
2012-09-06-09,0.0,0.0,0.0,0
2012-09-06-12,0.0,0.0,0.0,0
2012-09-06-15,0.0,0.0,0.0,0
2012-09-06-18,236.26,236.26,238.86,0
2012-09-06-21,0.0,0.0,0.0,0
2012-09-07-00,0.0,0.0,0.0,0
2012-09-07-03,204.04,204.04,204.04,0
2012-09-07-06,8297.43,8297.43,8297.43,0
2012-09-07-09,0.0,0.0,0.0,0
2012-09-07-12,0.0,0.0,0.0,0
2012-09-07-15,2081.0,2027.88,3471.9,1
2012-09-07-18,488.85,404.78,659.06,0
2012-09-07-21,238.73,238.73,238.73,0
2012-09-08-00,0.0,0.0,0.0,0
2012-09-08-03,0.0,0.0,0.0,0
2012-09-08-06,0.0,0.0,0.0,0
2012-09-08-09,3552.95,2634.2,5403.29,0
2012-09-08-12,0.0,0.0,0.0,0
2012-09-08-15,1558.84,1634.73,2345.48,1
2012-09-08-18,101.18,66.72,231.14,1
2012-09-08-21,545.44,545.44,545.44,0
2012-09-09-03,0.0,0.0,0.0,0
2012-09-09-06,0.0,0.0,0.0,0
2012-09-09-09,0.0,0.0,0.0,0
2012-09-09-12,1476.73,1146.68,2301.0,1
2012-09-09-15,0.0,0.0,0.0,0
2012-09-09-18,102.99,102.99,102.99,1
2012-09-09-21,0.0,0.0,0.0,0
2012-09-10-00,0.0,0.0,0.0,0
2012-09-10-03,0.0,0.0,0.0,0
2012-09-10-06,0.0,0.0,0.0,0
2012-09-10-09,0.0,0.0,0.0,0
2012-09-10-12,0.0,0.0,0.0,0
2012-09-10-15,0.0,0.0,0.0,0
2012-09-10-18,0.0,0.0,0.0,0
2012-09-10-21,0.0,0.0,0.0,0
2012-09-11-00,0.0,0.0,0.0,0
2012-09-11-03,0.0,0.0,0.0,0
2012-09-11-06,0.0,0.0,0.0,0
2012-09-11-09,0.0,0.0,0.0,0
2012-09-11-12,0.0,0.0,0.0,0
2012-09-11-15,0.0,0.0,0.0,0
2012-09-11-18,0.0,0.0,0.0,0
2012-09-11-21,66.67,59.6,125.69,1
2012-09-12-00,0.0,0.0,0.0,0
2012-09-12-03,0.0,0.0,0.0,0
2012-09-12-06,0.0,0.0,0.0,0
2012-09-12-09,0.0,0.0,0.0,0
2012-09-12-12,0.0,0.0,0.0,0
2012-09-12-15,1040.44,1040.44,1696.93,1
2012-09-12-18,0.0,0.0,0.0,0
2012-09-12-21,0.0,0.0,0.0,0
2012-09-13-00,0.0,0.0,0.0,0
2012-09-13-03,0.0,0.0,0.0,0
2012-09-13-06,0.0,0.0,0.0,0
2012-09-13-09,0.0,0.0,0.0,0
2012-09-13-12,0.0,0.0,0.0,0
2012-09-13-15,0.0,0.0,0.0,0
2012-09-13-18,0.0,0.0,0.0,0
2012-09-13-21,0.0,0.0,0.0,0
2012-09-14-00,0.0,0.0,0.0,0
2012-09-14-03,0.0,0.0,0.0,0
2012-09-14-06,0.0,0.0,0.0,0
2012-09-14-09,0.0,0.0,0.0,0
2012-09-14-12,0.0,0.0,0.0,0
2012-09-14-15,1837.47,2074.84,2618.01,1
2012-09-14-18,0.0,0.0,0.0,0
2012-09-14-21,0.0,0.0,0.0,0
2012-09-15-00,0.0,0.0,0.0,0
2012-09-15-03,0.0,0.0,0.0,0
2012-09-15-06,326.75,326.75,326.75,1
2012-09-15-09,0.0,0.0,0.0,0
2012-09-15-12,0.0,0.0,0.0,0
2012-09-15-15,0.0,0.0,0.0,0
2012-09-15-18,0.0,0.0,0.0,0
2012-09-15-21,0.0,0.0,0.0,0
2012-09-16-03,175.08,133.8,481.98,0
2012-09-16-06,0.0,0.0,0.0,0
2012-09-16-09,0.0,0.0,0.0,0
2012-09-16-12,0.0,0.0,0.0,0
2012-09-16-15,0.0,0.0,0.0,0
2012-09-16-18,140.57,109.64,310.59,0
2012-09-16-21,0.0,0.0,0.0,0
2012-09-16-00,0.0,0.0,0.0,0
2012-09-17-03,228.33,231.55,318.58,0
2012-09-17-06,0.0,0.0,0.0,0
2012-09-17-09,0.0,0.0,0.0,0
2012-09-17-12,0.0,0.0,0.0,0
2012-09-17-15,0.0,0.0,0.0,0
2012-09-17-18,0.0,0.0,0.0,0
2012-09-17-00,0.0,0.0,0.0,0
2012-09-17-21,0.0,0.0,0.0,0
2012-09-18-00,0.0,0.0,0.0,0
2012-09-18-03,0.0,0.0,0.0,0
2012-09-18-06,0.0,0.0,0.0,0
2012-09-18-09,3118.98,3742.95,3967.6,0
2012-09-18-12,2580.46,2580.46,2917.09,1
2012-09-18-15,0.0,0.0,0.0,0
2012-09-18-18,18.32,7.92,59.42,1
2012-09-18-21,0.0,0.0,0.0,0
2012-09-19-00,90.75,75.35,166.18,0
2012-09-19-03,0.0,0.0,0.0,0
2012-09-19-06,0.0,0.0,0.0,0
2012-09-19-09,0.0,0.0,0.0,0
2012-09-19-12,3756.59,3646.7,4972.68,1
2012-09-19-15,0.0,0.0,0.0,0
2012-09-19-18,0.0,0.0,0.0,0
2012-09-19-21,0.0,0.0,0.0,0
2012-09-20-00,0.0,0.0,0.0,0
2012-09-20-03,0.0,0.0,0.0,0
2012-09-20-06,0.0,0.0,0.0,0
2012-09-20-09,0.0,0.0,0.0,0
2012-09-20-12,0.0,0.0,0.0,0
2012-09-20-15,0.0,0.0,0.0,0
2012-09-20-18,0.0,0.0,0.0,0
2012-09-20-21,2193.97,2193.97,2870.35,1
2012-09-21-00,0.0,0.0,0.0,0
2012-09-21-03,65.57,30.2,137.05,0
2012-09-21-06,0.0,0.0,0.0,0
2012-09-21-09,0.0,0.0,0.0,0
2012-09-21-12,0.0,0.0,0.0,0
2012-09-21-15,0.0,0.0,0.0,0
2012-09-21-18,0.0,0.0,0.0,0
2012-09-21-21,513.48,599.47,626.68,0
2012-09-22-00,0.0,0.0,0.0,0
2012-09-22-03,0.0,0.0,0.0,0
2012-09-22-06,58.2,58.2,58.2,1
2012-09-22-09,0.0,0.0,0.0,0
2012-09-22-12,0.0,0.0,0.0,0
2012-09-22-15,0.0,0.0,0.0,0
2012-09-22-18,0.0,0.0,0.0,0
2012-09-22-21,0.0,0.0,0.0,0
2012-09-23-00,0.0,0.0,0.0,0
2012-09-23-03,94.09,94.09,100.78,0
2012-09-23-06,56.53,56.53,56.53,1
2012-09-23-09,0.0,0.0,0.0,0
2012-09-23-12,0.0,0.0,0.0,0
2012-09-23-15,0.0,0.0,0.0,0
2012-09-23-18,0.0,0.0,0.0,0
2012-09-23-21,29.55,29.55,29.55,0
2012-09-24-03,102.86,146.03,154.39,0
2012-09-24-06,0.0,0.0,0.0,0
2012-09-24-09,0.0,0.0,0.0,0
2012-09-24-12,0.0,0.0,0.0,0
2012-09-24-15,0.0,0.0,0.0,0
2012-09-24-18,29.07,29.07,29.07,1
2012-09-24-21,0.0,0.0,0.0,0
2012-09-25-03,0.0,0.0,0.0,0
2012-09-25-06,0.0,0.0,0.0,0
2012-09-25-09,0.0,0.0,0.0,0
2012-09-25-12,0.0,0.0,0.0,0
2012-09-25-15,0.0,0.0,0.0,0
2012-09-25-18,0.0,0.0,0.0,0
2012-09-25-21,0.0,0.0,0.0,0
2012-09-26-00,0.0,0.0,0.0,0
2012-09-26-03,0.0,0.0,0.0,0
2012-09-26-06,0.0,0.0,0.0,0
2012-09-26-09,0.0,0.0,0.0,0
2012-09-26-12,0.0,0.0,0.0,0
2012-09-26-15,0.0,0.0,0.0,0
2012-09-26-18,0.0,0.0,0.0,0
2012-09-26-21,0.0,0.0,0.0,0
2012-09-27-00,0.0,0.0,0.0,0
2012-09-27-03,0.0,0.0,0.0,0
2012-09-27-06,0.0,0.0,0.0,0
2012-09-27-09,0.0,0.0,0.0,0
2012-09-27-12,0.0,0.0,0.0,0
2012-09-27-15,0.0,0.0,0.0,0
2012-09-27-18,0.0,0.0,0.0,0
2012-09-27-21,95.19,45.3,206.87,0
2012-09-28-00,0.0,0.0,0.0,0
2012-09-28-03,66.53,66.53,66.53,1
2012-09-28-06,18.48,18.48,21.27,1
2012-09-28-09,0.0,0.0,0.0,0
2012-09-28-12,0.0,0.0,0.0,0
2012-09-28-15,0.0,0.0,0.0,0
2012-09-28-18,0.0,0.0,0.0,0
2012-09-28-21,0.0,0.0,0.0,0
2012-09-29-00,0.0,0.0,0.0,0
2012-09-29-03,0.0,0.0,0.0,0
2012-09-29-06,28.23,28.23,51.69,1
2012-09-29-09,0.0,0.0,0.0,0
2012-09-29-12,0.0,0.0,0.0,0
2012-09-29-15,0.0,0.0,0.0,0
2012-09-29-18,0.0,0.0,0.0,0
2012-09-29-21,0.0,0.0,0.0,0
2012-09-30-00,0.0,0.0,0.0,0
2012-09-30-03,0.0,0.0,0.0,0
2012-09-30-06,33.98,33.98,43.98,1
2012-09-30-09,3996.45,3991.24,5460.37,1
2012-09-30-12,0.0,0.0,0.0,0
2012-09-30-15,5620.89,5499.53,6856.88,1
2012-09-30-18,1211.35,1211.35,1211.35,1
2012-09-30-21,0.0,0.0,0.0,0
2012-10-01-00,0.0,0.0,0.0,0
2012-10-01-03,0.0,0.0,0.0,0
2012-10-01-06,367.36,422.74,457.72,1
2012-10-01-09,0.0,0.0,0.0,0
2012-10-01-12,0.0,0.0,0.0,0
2012-10-01-15,0.0,0.0,0.0,0
2012-10-01-18,76.17,76.17,119.98,0
2012-10-01-21,0.0,0.0,0.0,0
2012-10-02-03,0.0,0.0,0.0,0
2012-10-02-06,0.0,0.0,0.0,0
2012-10-02-09,0.0,0.0,0.0,0
2012-10-02-12,1788.08,1574.69,2795.55,1
2012-10-02-15,0.0,0.0,0.0,0
2012-10-02-18,0.0,0.0,0.0,0
2012-10-02-21,0.0,0.0,0.0,0
2012-10-03-03,123.46,123.46,228.69,0
2012-10-03-06,0.0,0.0,0.0,0
2012-10-03-09,0.0,0.0,0.0,0
2012-10-03-12,0.0,0.0,0.0,0
2012-10-03-15,0.0,0.0,0.0,0
2012-10-03-18,0.0,0.0,0.0,0
2012-10-03-21,0.0,0.0,0.0,0
2012-10-04-00,0.0,0.0,0.0,0
2012-10-04-03,0.0,0.0,0.0,0
2012-10-04-06,0.0,0.0,0.0,0
2012-10-04-09,0.0,0.0,0.0,0
2012-10-04-12,0.0,0.0,0.0,0
2012-10-04-15,0.0,0.0,0.0,0
2012-10-04-18,0.0,0.0,0.0,0
2012-10-04-21,98.39,98.58,175.28,1
2012-10-05-00,0.0,0.0,0.0,0
2012-10-05-03,0.0,0.0,0.0,0
2012-10-05-06,2.15,2.15,2.15,1
2012-10-05-09,0.0,0.0,0.0,0
2012-10-05-12,0.0,0.0,0.0,0
2012-10-05-15,0.0,0.0,0.0,0
2012-10-05-18,0.0,0.0,0.0,0
2012-10-05-21,0.0,0.0,0.0,0
2012-10-06-00,0.0,0.0,0.0,0
2012-10-06-03,61.06,61.06,61.06,1
2012-10-06-06,0.0,0.0,0.0,0
2012-10-06-09,0.0,0.0,0.0,0
2012-10-06-12,0.0,0.0,0.0,0
2012-10-06-15,0.0,0.0,0.0,0
2012-10-06-18,44.89,44.89,44.89,0
2012-10-06-21,0.0,0.0,0.0,0
2012-10-07-00,0.0,0.0,0.0,0
2012-10-07-03,0.0,0.0,0.0,0
2012-10-07-06,1699.01,1699.01,2274.27,1
2012-10-07-09,2163.25,2274.89,2565.79,1
2012-10-07-12,0.0,0.0,0.0,0
2012-10-07-15,0.0,0.0,0.0,0
2012-10-07-18,0.0,0.0,0.0,0
2012-10-07-21,0.0,0.0,0.0,0
2012-10-08-00,0.0,0.0,0.0,0
2012-10-08-03,0.0,0.0,0.0,0
2012-10-08-06,6896.39,5655.44,16004.66,0
2012-10-08-09,6278.64,6210.42,8470.58,1
2012-10-08-12,0.0,0.0,0.0,0
2012-10-08-15,0.0,0.0,0.0,0
2012-10-08-18,39.04,39.56,52.98,1
2012-10-08-21,0.0,0.0,0.0,0
2012-10-09-00,0.0,0.0,0.0,0
2012-10-09-03,9866.79,10065.0,18959.43,0
2012-10-09-06,3323.95,3263.65,5198.5,0
2012-10-09-09,0.0,0.0,0.0,0
2012-10-09-12,0.0,0.0,0.0,0
2012-10-09-15,0.0,0.0,0.0,0
2012-10-09-18,0.0,0.0,0.0,0
2012-10-09-21,0.0,0.0,0.0,0
2012-10-10-03,0.0,0.0,0.0,0
2012-10-10-06,0.0,0.0,0.0,0
2012-10-10-09,0.0,0.0,0.0,0
2012-10-10-12,0.0,0.0,0.0,0
2012-10-10-15,0.0,0.0,0.0,0
2012-10-10-18,153.38,156.15,289.66,0
2012-10-10-21,0.0,0.0,0.0,0
2012-10-11-03,0.0,0.0,0.0,0
2012-10-11-06,0.0,0.0,0.0,0
2012-10-11-09,2538.37,2521.94,3575.74,0
2012-10-11-12,0.0,0.0,0.0,0
2012-10-11-15,0.0,0.0,0.0,0
2012-10-11-18,0.0,0.0,0.0,0
2012-10-11-21,0.0,0.0,0.0,0
2012-10-12-00,0.0,0.0,0.0,0
2012-10-12-03,0.0,0.0,0.0,0
2012-10-12-06,0.0,0.0,0.0,0
2012-10-12-09,0.0,0.0,0.0,0
2012-10-12-12,0.0,0.0,0.0,0
2012-10-12-15,0.0,0.0,0.0,0
2012-10-12-18,0.0,0.0,0.0,0
2012-10-12-21,0.0,0.0,0.0,0
2012-10-13-00,0.0,0.0,0.0,0
2012-10-13-03,3104.51,3097.98,4069.37,0
2012-10-13-06,0.0,0.0,0.0,0
2012-10-13-09,0.0,0.0,0.0,0
2012-10-13-12,0.0,0.0,0.0,0
2012-10-13-15,0.0,0.0,0.0,0
2012-10-13-18,1441.42,735.18,3777.16,1
2012-10-13-21,0.0,0.0,0.0,0
2012-10-14-00,0.0,0.0,0.0,0
2012-10-14-03,0.0,0.0,0.0,0
2012-10-14-06,0.0,0.0,0.0,0
2012-10-14-09,3774.63,4240.92,4756.93,0
2012-10-14-12,3265.82,3234.72,3470.35,1
2012-10-14-15,0.0,0.0,0.0,0
2012-10-14-18,0.0,0.0,0.0,0
2012-10-14-21,0.0,0.0,0.0,0
2012-10-15-00,0.0,0.0,0.0,0
2012-10-15-03,0.0,0.0,0.0,0
2012-10-15-06,1036.81,1036.81,1036.81,0
2012-10-15-09,0.0,0.0,0.0,0
2012-10-15-12,0.0,0.0,0.0,0
2012-10-15-15,0.0,0.0,0.0,0
2012-10-15-18,85.37,62.73,134.4,0
2012-10-15-21,0.0,0.0,0.0,0
2012-10-16-00,0.0,0.0,0.0,0
2012-10-16-03,0.0,0.0,0.0,0
2012-10-16-06,0.0,0.0,0.0,0
2012-10-16-09,0.0,0.0,0.0,0
2012-10-16-12,0.0,0.0,0.0,0
2012-10-16-15,0.0,0.0,0.0,0
2012-10-16-18,95.32,105.73,143.75,0
2012-10-16-21,64.5,64.5,113.03,0
2012-10-17-00,0.0,0.0,0.0,0
2012-10-17-03,0.0,0.0,0.0,0
2012-10-17-06,0.0,0.0,0.0,0
2012-10-17-09,0.0,0.0,0.0,0
2012-10-17-12,0.0,0.0,0.0,0
2012-10-17-15,0.0,0.0,0.0,0
2012-10-17-18,0.0,0.0,0.0,0
2012-10-17-21,0.0,0.0,0.0,0
2012-10-18-03,0.0,0.0,0.0,0
2012-10-18-06,0.0,0.0,0.0,0
2012-10-18-09,0.0,0.0,0.0,0
2012-10-18-12,0.0,0.0,0.0,0
2012-10-18-15,0.0,0.0,0.0,0
2012-10-18-18,0.0,0.0,0.0,0
2012-10-18-21,0.0,0.0,0.0,0
2012-10-19-00,0.0,0.0,0.0,0
2012-10-19-03,0.0,0.0,0.0,0
2012-10-19-06,0.0,0.0,0.0,0
2012-10-19-09,0.0,0.0,0.0,0
2012-10-19-12,0.0,0.0,0.0,0
2012-10-19-15,0.0,0.0,0.0,0
2012-10-19-18,0.0,0.0,0.0,0
2012-10-19-21,0.0,0.0,0.0,0
2012-10-20-00,0.0,0.0,0.0,0
2012-10-20-03,0.0,0.0,0.0,0
2012-10-20-06,0.0,0.0,0.0,0
2012-10-20-09,0.0,0.0,0.0,0
2012-10-20-12,0.0,0.0,0.0,0
2012-10-20-15,0.0,0.0,0.0,0
2012-10-20-18,0.0,0.0,0.0,0
2012-10-20-21,0.0,0.0,0.0,0
2012-10-21-00,0.0,0.0,0.0,0
2012-10-21-03,0.0,0.0,0.0,0
2012-10-21-06,0.0,0.0,0.0,0
2012-10-21-09,0.0,0.0,0.0,0
2012-10-21-12,0.0,0.0,0.0,0
2012-10-21-15,0.0,0.0,0.0,0
2012-10-21-18,0.0,0.0,0.0,0
2012-10-21-21,0.0,0.0,0.0,0
2012-10-22-00,0.0,0.0,0.0,0
2012-10-22-03,0.0,0.0,0.0,0
2012-10-22-06,0.0,0.0,0.0,0
2012-10-22-09,0.0,0.0,0.0,0
2012-10-22-12,0.0,0.0,0.0,0
2012-10-22-15,0.0,0.0,0.0,0
2012-10-22-18,0.0,0.0,0.0,0
2012-10-22-21,0.0,0.0,0.0,0
2012-10-23-00,0.0,0.0,0.0,0
2012-10-23-03,0.0,0.0,0.0,0
2012-10-23-06,0.0,0.0,0.0,0
2012-10-23-09,3069.58,2675.87,4017.89,1
2012-10-23-12,0.0,0.0,0.0,0
2012-10-23-15,0.0,0.0,0.0,0
2012-10-23-18,67.11,67.11,67.11,0
2012-10-23-21,0.0,0.0,0.0,0
2012-10-24-00,0.0,0.0,0.0,0
2012-10-24-03,0.0,0.0,0.0,0
2012-10-24-06,0.0,0.0,0.0,0
2012-10-24-09,0.0,0.0,0.0,0
2012-10-24-12,0.0,0.0,0.0,0
2012-10-24-15,0.0,0.0,0.0,0
2012-10-24-18,0.0,0.0,0.0,0
2012-10-24-21,0.0,0.0,0.0,0
2012-10-25-00,0.0,0.0,0.0,0
2012-10-25-03,0.0,0.0,0.0,0
2012-10-25-06,0.0,0.0,0.0,0
2012-10-25-09,0.0,0.0,0.0,0
2012-10-25-12,0.0,0.0,0.0,0
2012-10-25-15,0.0,0.0,0.0,0
2012-10-25-18,4.85,4.85,4.85,0
2012-10-25-21,0.0,0.0,0.0,0
2012-10-26-03,0.0,0.0,0.0,0
2012-10-26-06,0.0,0.0,0.0,0
2012-10-26-09,0.0,0.0,0.0,0
2012-10-26-12,4022.72,4058.08,6089.31,1
2012-10-26-15,0.0,0.0,0.0,0
2012-10-26-18,0.0,0.0,0.0,0
2012-10-26-21,681.95,681.95,681.95,0
2012-10-27-00,54.22,57.75,95.93,0
2012-10-27-03,0.0,0.0,0.0,0
2012-10-27-06,0.0,0.0,0.0,0
2012-10-27-09,0.0,0.0,0.0,0
2012-10-27-12,0.0,0.0,0.0,0
2012-10-27-15,0.0,0.0,0.0,0
2012-10-27-18,0.0,0.0,0.0,0
2012-10-27-21,0.0,0.0,0.0,0
2012-10-28-00,0.0,0.0,0.0,0
2012-10-28-03,0.0,0.0,0.0,0
2012-10-28-06,0.0,0.0,0.0,0
2012-10-28-09,0.0,0.0,0.0,0
2012-10-28-12,0.0,0.0,0.0,0
2012-10-28-15,0.0,0.0,0.0,0
2012-10-28-18,0.0,0.0,0.0,0
2012-10-28-21,0.0,0.0,0.0,0
2012-10-29-00,0.0,0.0,0.0,0
2012-10-29-03,0.0,0.0,0.0,0
2012-10-29-06,0.0,0.0,0.0,0
2012-10-29-09,0.0,0.0,0.0,0
2012-10-29-12,0.0,0.0,0.0,0
2012-10-29-15,0.0,0.0,0.0,0
2012-10-29-18,0.0,0.0,0.0,0
2012-10-29-21,0.0,0.0,0.0,0
2012-10-30-00,0.0,0.0,0.0,0
2012-10-30-03,0.0,0.0,0.0,0
2012-10-30-06,0.0,0.0,0.0,0
2012-10-30-09,0.0,0.0,0.0,0
2012-10-30-12,0.0,0.0,0.0,0
2012-10-30-15,0.0,0.0,0.0,0
2012-10-30-18,0.0,0.0,0.0,0
2012-10-30-21,0.0,0.0,0.0,0
2012-10-31-00,0.0,0.0,0.0,0
2012-10-31-03,0.0,0.0,0.0,0
2012-10-31-06,0.0,0.0,0.0,0
2012-10-31-09,0.0,0.0,0.0,0
2012-10-31-12,0.0,0.0,0.0,0
2012-10-31-15,0.0,0.0,0.0,0
2012-10-31-18,0.0,0.0,0.0,0
2012-10-31-21,0.0,0.0,0.0,0
2012-11-01-00,0.0,0.0,0.0,0
2012-11-01-03,0.0,0.0,0.0,0
2012-11-01-06,1515.93,1263.55,2045.18,0
2012-11-01-09,0.0,0.0,0.0,0
2012-11-01-12,0.0,0.0,0.0,0
2012-11-01-15,0.0,0.0,0.0,0
2012-11-01-18,702.62,729.4,1062.35,0
2012-11-01-21,0.0,0.0,0.0,0
2012-11-02-00,0.0,0.0,0.0,0
2012-11-02-03,0.0,0.0,0.0,0
2012-11-02-06,0.0,0.0,0.0,0
2012-11-02-09,0.0,0.0,0.0,0
2012-11-02-12,0.0,0.0,0.0,0
2012-11-02-15,0.0,0.0,0.0,0
2012-11-02-18,43.47,43.47,43.47,0
2012-11-02-21,0.0,0.0,0.0,0
2012-11-03-03,0.0,0.0,0.0,0
2012-11-03-06,0.0,0.0,0.0,0
2012-11-03-09,0.0,0.0,0.0,0
2012-11-03-12,0.0,0.0,0.0,0
2012-11-03-15,0.0,0.0,0.0,0
2012-11-03-18,0.0,0.0,0.0,0
2012-11-03-21,0.0,0.0,0.0,0
2012-11-04-00,0.0,0.0,0.0,0
2012-11-04-03,0.0,0.0,0.0,0
2012-11-04-06,0.0,0.0,0.0,0
2012-11-04-09,0.0,0.0,0.0,0
2012-11-04-12,0.0,0.0,0.0,0
2012-11-04-15,0.0,0.0,0.0,0
2012-11-04-18,0.0,0.0,0.0,0
2012-11-04-21,0.0,0.0,0.0,0
2012-11-05-00,0.0,0.0,0.0,0
2012-11-05-03,0.0,0.0,0.0,0
2012-11-05-06,0.0,0.0,0.0,0
2012-11-05-09,0.0,0.0,0.0,0
