date_slot,mean,median,max,origin
2014-03-29-18,0.0,0.0,0.0,0
2014-03-29-20,0.0,0.0,0.0,0
2014-03-29-21,17.73,17.73,17.73,0
2014-03-29-23,0.0,0.0,0.0,0
2014-03-30-01,0.0,0.0,0.0,0
2014-03-30-02,0.0,0.0,0.0,0
2014-03-30-04,0.0,0.0,0.0,0
2014-03-30-06,0.0,0.0,0.0,0
2014-03-30-08,0.0,0.0,0.0,0
2014-03-30-09,0.0,0.0,0.0,0
2014-03-30-11,0.0,0.0,0.0,0
2014-03-30-13,0.0,0.0,0.0,0
2014-03-30-15,0.0,0.0,0.0,0
2014-03-30-16,0.0,0.0,0.0,0
2014-03-30-18,0.0,0.0,0.0,0
2014-03-30-20,0.0,0.0,0.0,0
2014-03-30-21,0.0,0.0,0.0,0
2014-03-30-23,0.0,0.0,0.0,0
2014-03-31-01,0.0,0.0,0.0,0
2014-03-31-02,0.0,0.0,0.0,0
2014-03-31-04,0.0,0.0,0.0,0
2014-03-31-06,0.0,0.0,0.0,0
2014-03-31-07,0.0,0.0,0.0,0
2014-03-31-09,0.0,0.0,0.0,0
2014-03-31-11,0.0,0.0,0.0,0
2014-03-31-13,0.0,0.0,0.0,0
2014-03-31-14,0.0,0.0,0.0,0
2014-03-31-16,0.0,0.0,0.0,0
2014-03-31-18,0.0,0.0,0.0,0
2014-03-31-19,0.0,0.0,0.0,0
2014-03-31-21,44.9,44.9,44.9,0
2014-03-31-23,0.0,0.0,0.0,0
2014-04-01-00,0.0,0.0,0.0,0
2014-04-01-02,0.0,0.0,0.0,0
2014-04-01-04,0.0,0.0,0.0,0
2014-04-01-05,0.0,0.0,0.0,0
2014-04-01-07,0.0,0.0,0.0,0
2014-04-01-10,1404.32,1407.48,2408.38,1
2014-04-01-11,0.0,0.0,0.0,0
2014-04-01-12,0.0,0.0,0.0,0
2014-04-01-14,0.0,0.0,0.0,0
2014-04-01-16,1046.05,973.16,1618.66,1
2014-04-01-17,0.0,0.0,0.0,0
2014-04-01-19,0.0,0.0,0.0,0
2014-04-01-21,135.61,135.61,135.61,1
2014-04-01-22,528.71,528.71,847.31,0
2014-04-02-02,0.0,0.0,0.0,0
2014-04-02-03,0.0,0.0,0.0,0
2014-04-02-05,0.0,0.0,0.0,0
2014-04-02-07,0.0,0.0,0.0,0
2014-04-02-09,0.0,0.0,0.0,0
2014-04-02-11,1315.96,1500.4,1694.39,1
2014-04-02-12,0.0,0.0,0.0,0
2014-04-02-14,0.0,0.0,0.0,0
2014-04-02-16,0.0,0.0,0.0,0
2014-04-02-17,0.0,0.0,0.0,0
2014-04-02-21,212.05,212.05,333.12,0
2014-04-02-22,371.67,371.67,371.67,0
2014-04-02-23,0.0,0.0,0.0,0
2014-04-03-02,0.0,0.0,0.0,0
2014-04-03-03,0.0,0.0,0.0,0
2014-04-03-05,0.0,0.0,0.0,0
2014-04-03-07,0.0,0.0,0.0,0
2014-04-03-08,0.0,0.0,0.0,0
2014-04-03-11,2521.28,2340.05,3922.98,1
2014-04-03-12,0.0,0.0,0.0,0
2014-04-03-14,2961.17,2501.49,4566.3,1
2014-04-03-15,0.0,0.0,0.0,0
2014-04-03-17,0.0,0.0,0.0,0
2014-04-03-19,0.0,0.0,0.0,0
2014-04-03-20,0.0,0.0,0.0,0
2014-04-03-22,0.0,0.0,0.0,0
2014-04-03-23,0.0,0.0,0.0,0
2014-04-04-01,0.0,0.0,0.0,0
2014-04-04-03,0.0,0.0,0.0,0
2014-04-04-05,0.0,0.0,0.0,0
2014-04-04-06,0.0,0.0,0.0,0
2014-04-04-08,0.0,0.0,0.0,0
2014-04-04-10,0.0,0.0,0.0,0
2014-04-04-12,0.0,0.0,0.0,0
2014-04-04-13,0.0,0.0,0.0,0
2014-04-04-15,0.0,0.0,0.0,0
2014-04-04-17,0.0,0.0,0.0,0
2014-04-04-18,0.0,0.0,0.0,0
2014-04-04-20,0.0,0.0,0.0,0
2014-04-04-22,50.22,35.2,106.66,0
2014-04-04-23,0.0,0.0,0.0,0
2014-04-05-01,0.0,0.0,0.0,0
2014-04-05-03,0.0,0.0,0.0,0
2014-04-05-04,0.0,0.0,0.0,0
2014-04-05-06,0.0,0.0,0.0,0
2014-04-05-09,2666.73,2655.21,4634.13,1
2014-04-05-10,6632.35,6632.35,6632.35,0
2014-04-05-11,0.0,0.0,0.0,0
2014-04-05-13,0.0,0.0,0.0,0
2014-04-05-16,2836.38,3017.45,3601.95,1
2014-04-05-17,0.0,0.0,0.0,0
2014-04-05-18,0.0,0.0,0.0,0
2014-04-05-20,0.0,0.0,0.0,0
2014-04-05-22,708.34,708.34,950.02,0
2014-04-05-23,0.0,0.0,0.0,0
2014-04-06-01,0.0,0.0,0.0,0
2014-04-06-03,0.0,0.0,0.0,0
2014-04-06-04,0.0,0.0,0.0,0
2014-04-06-06,0.0,0.0,0.0,0
2014-04-06-08,0.0,0.0,0.0,0
2014-04-06-09,0.0,0.0,0.0,0
2014-04-06-11,0.0,0.0,0.0,0
2014-04-06-13,0.0,0.0,0.0,0
2014-04-06-15,0.0,0.0,0.0,0
2014-04-06-16,0.0,0.0,0.0,0
2014-04-06-18,0.0,0.0,0.0,0
2014-04-06-20,0.0,0.0,0.0,0
2014-04-06-21,211.56,178.57,353.64,0
2014-04-06-23,0.0,0.0,0.0,0
2014-04-07-00,0.0,0.0,0.0,0
2014-04-07-04,0.0,0.0,0.0,0
2014-04-07-06,0.0,0.0,0.0,0
2014-04-07-09,0.0,0.0,0.0,0
2014-04-07-11,0.0,0.0,0.0,0
2014-04-07-13,2002.55,2002.55,2463.33,1
2014-04-07-15,2807.39,2977.1,4006.39,1
2014-04-07-16,0.0,0.0,0.0,0
2014-04-07-18,140.3,140.3,140.3,0
2014-04-07-20,0.0,0.0,0.0,0
2014-04-07-21,364.51,334.81,465.77,0
2014-04-07-23,374.1,51.42,1392.26,0
2014-04-08-00,0.0,0.0,0.0,0
2014-04-08-02,59.21,59.21,59.21,0
2014-04-08-04,0.0,0.0,0.0,0
2014-04-08-06,0.0,0.0,0.0,0
2014-04-08-07,0.0,0.0,0.0,0
2014-04-08-10,2590.56,1848.79,4950.12,1
2014-04-08-11,0.0,0.0,0.0,0
2014-04-08-13,0.0,0.0,0.0,0
2014-04-08-14,0.0,0.0,0.0,0
2014-04-08-16,0.0,0.0,0.0,0
2014-04-08-18,0.0,0.0,0.0,0
2014-04-08-19,0.0,0.0,0.0,0
2014-04-08-21,170.08,170.08,177.6,0
2014-04-08-23,0.0,0.0,0.0,0
2014-04-09-00,0.0,0.0,0.0,0
2014-04-09-02,284.63,318.5,386.99,0
2014-04-09-04,0.0,0.0,0.0,0
2014-04-09-05,0.0,0.0,0.0,0
2014-04-09-07,0.0,0.0,0.0,0
2014-04-09-09,0.0,0.0,0.0,0
2014-04-09-11,0.0,0.0,0.0,0
2014-04-09-12,0.0,0.0,0.0,0
2014-04-09-14,0.0,0.0,0.0,0
2014-04-09-16,0.0,0.0,0.0,0
2014-04-09-18,12.97,12.97,20.63,1
2014-04-09-19,0.0,0.0,0.0,0
2014-04-09-21,0.0,0.0,0.0,0
2014-04-09-22,409.25,409.25,610.76,0
2014-04-10-02,0.0,0.0,0.0,0
2014-04-10-03,0.0,0.0,0.0,0
2014-04-10-05,0.0,0.0,0.0,0
2014-04-10-07,0.0,0.0,0.0,0
2014-04-10-09,0.0,0.0,0.0,0
2014-04-10-11,1523.97,1368.1,1990.03,1
2014-04-10-12,0.0,0.0,0.0,0
2014-04-10-14,0.0,0.0,0.0,0
2014-04-10-16,0.0,0.0,0.0,0
2014-04-10-17,0.0,0.0,0.0,0
2014-04-10-19,0.0,0.0,0.0,0
2014-04-10-21,0.0,0.0,0.0,0
2014-04-10-22,95.46,95.46,95.46,0
2014-04-10-23,0.0,0.0,0.0,0
2014-04-11-01,0.0,0.0,0.0,0
2014-04-11-03,0.0,0.0,0.0,0
2014-04-11-05,0.0,0.0,0.0,0
2014-04-11-07,0.0,0.0,0.0,0
2014-04-11-08,0.0,0.0,0.0,0
2014-04-11-11,1651.37,1435.0,3275.98,1
2014-04-11-12,0.0,0.0,0.0,0
2014-04-11-14,2509.96,2319.03,3432.19,1
2014-04-11-15,5009.7,4573.41,8138.87,0
2014-04-11-17,0.0,0.0,0.0,0
2014-04-11-19,0.0,0.0,0.0,0
2014-04-11-20,0.0,0.0,0.0,0
2014-04-11-22,51.11,51.11,51.11,0
2014-04-11-23,0.0,0.0,0.0,0
2014-04-12-01,0.0,0.0,0.0,0
2014-04-12-03,0.0,0.0,0.0,0
2014-04-12-05,5270.78,5270.78,5270.78,0
2014-04-12-06,8600.52,7780.16,12639.63,0
2014-04-12-08,0.0,0.0,0.0,0
2014-04-12-10,0.0,0.0,0.0,0
2014-04-12-12,0.0,0.0,0.0,0
2014-04-12-14,3634.09,2718.38,7017.31,1
2014-04-12-16,2344.71,2648.74,2876.33,1
2014-04-12-17,0.0,0.0,0.0,0
2014-04-12-18,0.0,0.0,0.0,0
2014-04-12-20,0.0,0.0,0.0,0
2014-04-12-22,87.94,87.94,87.94,0
2014-04-12-23,0.0,0.0,0.0,0
2014-04-13-01,0.0,0.0,0.0,0
2014-04-13-03,0.0,0.0,0.0,0
2014-04-13-04,0.0,0.0,0.0,0
2014-04-13-07,476.75,517.9,744.64,1
2014-04-13-08,6933.77,6933.77,6933.77,0
2014-04-13-10,0.0,0.0,0.0,0
2014-04-13-12,1139.04,1139.04,2168.8,1
2014-04-13-13,0.0,0.0,0.0,0
2014-04-13-15,0.0,0.0,0.0,0
2014-04-13-17,0.0,0.0,0.0,0
2014-04-13-18,0.0,0.0,0.0,0
2014-04-13-21,1493.55,1493.55,2711.4,1
2014-04-13-22,262.91,262.91,444.17,0
2014-04-13-23,204.01,130.53,394.06,0
2014-04-14-01,0.0,0.0,0.0,0
2014-04-14-03,0.0,0.0,0.0,0
2014-04-14-04,0.0,0.0,0.0,0
2014-04-14-06,0.0,0.0,0.0,0
2014-04-14-08,4980.43,4980.43,8192.02,0
2014-04-14-09,0.0,0.0,0.0,0
2014-04-14-11,0.0,0.0,0.0,0
2014-04-14-13,0.0,0.0,0.0,0
2014-04-14-15,0.0,0.0,0.0,0
2014-04-14-16,0.0,0.0,0.0,0
2014-04-14-18,0.0,0.0,0.0,0
2014-04-14-20,0.0,0.0,0.0,0
2014-04-14-21,0.0,0.0,0.0,0
2014-04-14-23,197.79,197.79,197.79,0
2014-04-15-01,0.0,0.0,0.0,0
2014-04-15-02,0.0,0.0,0.0,0
2014-04-15-04,0.0,0.0,0.0,0
2014-04-15-07,24.61,24.61,24.61,1
2014-04-15-10,1043.71,1019.95,1401.97,1
2014-04-15-11,0.0,0.0,0.0,0
2014-04-15-13,0.0,0.0,0.0,0
2014-04-15-14,0.0,0.0,0.0,0
2014-04-15-16,0.0,0.0,0.0,0
2014-04-15-18,21.15,21.15,21.15,1
2014-04-15-19,0.0,0.0,0.0,0
2014-04-15-21,0.0,0.0,0.0,0
2014-04-15-23,280.57,115.21,627.87,0
2014-04-16-00,0.0,0.0,0.0,0
2014-04-16-02,0.0,0.0,0.0,0
2014-04-16-04,0.0,0.0,0.0,0
2014-04-16-05,0.0,0.0,0.0,0
2014-04-16-07,0.0,0.0,0.0,0
2014-04-16-10,3272.92,3274.59,4229.95,1
2014-04-16-11,0.0,0.0,0.0,0
2014-04-16-12,0.0,0.0,0.0,0
2014-04-16-14,0.0,0.0,0.0,0
2014-04-16-16,0.0,0.0,0.0,0
2014-04-16-18,0.0,0.0,0.0,0
2014-04-16-19,0.0,0.0,0.0,0
2014-04-16-21,0.0,0.0,0.0,0
2014-04-16-22,1573.06,1573.06,1573.06,1
2014-04-16-23,577.71,639.57,678.01,0
2014-04-17-00,0.0,0.0,0.0,0
2014-04-17-02,0.0,0.0,0.0,0
2014-04-17-04,0.0,0.0,0.0,0
2014-04-17-05,0.0,0.0,0.0,0
2014-04-17-07,0.0,0.0,0.0,0
2014-04-17-10,1704.86,1750.29,2472.72,1
2014-04-17-12,0.0,0.0,0.0,0
2014-04-17-15,2760.88,1837.22,5941.29,1
2014-04-17-16,0.0,0.0,0.0,0
2014-04-17-17,0.0,0.0,0.0,0
2014-04-17-19,0.0,0.0,0.0,0
2014-04-17-22,485.49,272.53,994.63,0
2014-04-17-23,0.0,0.0,0.0,0
2014-04-18-02,0.0,0.0,0.0,0
2014-04-18-03,0.0,0.0,0.0,0
2014-04-18-05,0.0,0.0,0.0,0
2014-04-18-07,0.0,0.0,0.0,0
2014-04-18-08,0.0,0.0,0.0,0
2014-04-18-11,1170.8,1006.02,1781.83,1
2014-04-18-12,0.0,0.0,0.0,0
2014-04-18-14,0.0,0.0,0.0,0
2014-04-18-15,0.0,0.0,0.0,0
2014-04-18-17,0.0,0.0,0.0,0
2014-04-18-19,0.0,0.0,0.0,0
2014-04-18-21,178.77,178.77,184.87,1
2014-04-18-22,372.94,407.04,582.61,0
2014-04-18-23,0.0,0.0,0.0,0
2014-04-19-01,0.0,0.0,0.0,0
2014-04-19-03,0.0,0.0,0.0,0
2014-04-19-05,0.0,0.0,0.0,0
2014-04-19-07,0.0,0.0,0.0,0
2014-04-19-08,0.0,0.0,0.0,0
2014-04-19-10,0.0,0.0,0.0,0
2014-04-19-12,0.0,0.0,0.0,0
2014-04-19-14,0.0,0.0,0.0,0
2014-04-19-16,3109.08,3198.08,3265.44,1
2014-04-19-17,0.0,0.0,0.0,0
2014-04-19-19,0.0,0.0,0.0,0
2014-04-19-20,0.0,0.0,0.0,0
2014-04-19-22,419.66,419.66,419.66,0
2014-04-19-23,0.0,0.0,0.0,0
2014-04-20-01,0.0,0.0,0.0,0
2014-04-20-03,0.0,0.0,0.0,0
2014-04-20-05,0.0,0.0,0.0,0
2014-04-20-07,5.27,5.27,5.27,1
2014-04-20-08,0.0,0.0,0.0,0
2014-04-20-10,0.0,0.0,0.0,0
2014-04-20-12,0.0,0.0,0.0,0
2014-04-20-14,2081.24,2136.02,2603.26,1
2014-04-20-16,3990.07,3801.36,5178.18,1
2014-04-20-17,0.0,0.0,0.0,0
2014-04-20-18,0.0,0.0,0.0,0
2014-04-20-21,533.78,570.41,666.01,1
2014-04-20-22,612.38,768.43,1093.34,0
2014-04-20-23,0.0,0.0,0.0,0
2014-04-21-01,0.0,0.0,0.0,0
2014-04-21-03,0.0,0.0,0.0,0
2014-04-21-04,0.0,0.0,0.0,0
2014-04-21-07,246.77,248.79,396.29,1
2014-04-21-09,2939.65,3163.12,3567.08,1
2014-04-21-10,0.0,0.0,0.0,0
2014-04-21-12,3948.64,3948.64,3948.64,1
2014-04-21-13,0.0,0.0,0.0,0
2014-04-21-15,2083.73,1919.7,3146.4,1
2014-04-21-18,0.0,0.0,0.0,0
2014-04-21-23,348.39,255.57,760.35,0
2014-04-22-01,0.0,0.0,0.0,0
2014-04-22-02,0.0,0.0,0.0,0
2014-04-22-04,0.0,0.0,0.0,0
2014-04-22-06,0.0,0.0,0.0,0
2014-04-22-08,0.0,0.0,0.0,0
2014-04-22-10,2407.46,2229.99,3791.18,1
2014-04-22-11,0.0,0.0,0.0,0
2014-04-22-13,0.0,0.0,0.0,0
2014-04-22-15,0.0,0.0,0.0,0
2014-04-22-16,0.0,0.0,0.0,0
2014-04-22-18,284.18,278.03,388.82,0
2014-04-22-20,0.0,0.0,0.0,0
2014-04-22-21,0.0,0.0,0.0,0
2014-04-22-23,155.08,155.08,236.73,0
2014-04-23-01,0.0,0.0,0.0,0
2014-04-23-02,0.0,0.0,0.0,0
2014-04-23-04,0.0,0.0,0.0,0
2014-04-23-07,39.5,39.5,39.5,1
2014-04-23-09,0.0,0.0,0.0,0
2014-04-23-12,1945.44,1815.63,3015.16,1
2014-04-23-13,0.0,0.0,0.0,0
2014-04-23-14,0.0,0.0,0.0,0
2014-04-23-16,0.0,0.0,0.0,0
2014-04-23-18,0.0,0.0,0.0,0
2014-04-23-19,0.0,0.0,0.0,0
2014-04-23-21,0.0,0.0,0.0,0
2014-04-23-23,687.03,687.03,687.03,0
2014-04-24-00,0.0,0.0,0.0,0
2014-04-24-02,0.0,0.0,0.0,0
2014-04-24-04,0.0,0.0,0.0,0
2014-04-24-05,0.0,0.0,0.0,0
2014-04-24-08,3501.41,3753.0,6393.46,1
2014-04-24-10,1162.24,1129.81,2061.87,1
2014-04-24-11,0.0,0.0,0.0,0
2014-04-24-12,0.0,0.0,0.0,0
2014-04-24-15,1882.67,1894.39,3385.93,1
2014-04-24-16,0.0,0.0,0.0,0
2014-04-24-18,194.21,212.74,301.14,0
2014-04-24-19,0.0,0.0,0.0,0
2014-04-24-21,0.0,0.0,0.0,0
2014-04-24-23,398.18,295.73,945.56,0
2014-04-25-02,0.0,0.0,0.0,0
2014-04-25-03,0.0,0.0,0.0,0
2014-04-25-05,0.0,0.0,0.0,0
2014-04-25-07,0.0,0.0,0.0,0
2014-04-25-09,0.0,0.0,0.0,0
2014-04-25-10,0.0,0.0,0.0,0
2014-04-25-13,1158.77,1383.15,1737.36,1
2014-04-25-14,0.0,0.0,0.0,0
2014-04-25-16,0.0,0.0,0.0,0
2014-04-25-18,44.94,40.62,85.43,1
2014-04-25-19,0.0,0.0,0.0,0
2014-04-25-21,0.0,0.0,0.0,0
2014-04-25-22,453.35,354.93,851.59,0
2014-04-25-23,0.0,0.0,0.0,0
2014-04-26-02,0.0,0.0,0.0,0
2014-04-26-03,0.0,0.0,0.0,0
2014-04-26-05,0.0,0.0,0.0,0
2014-04-26-07,0.0,0.0,0.0,0
2014-04-26-08,0.0,0.0,0.0,0
2014-04-26-11,1655.53,1867.94,2353.55,1
2014-04-26-12,0.0,0.0,0.0,0
2014-04-26-14,1597.6,1841.18,2089.13,1
2014-04-26-15,0.0,0.0,0.0,0
2014-04-26-17,0.0,0.0,0.0,0
2014-04-26-19,0.0,0.0,0.0,0
2014-04-26-20,0.0,0.0,0.0,0
2014-04-26-22,308.82,308.82,605.66,0
2014-04-26-23,0.0,0.0,0.0,0
2014-04-27-01,0.0,0.0,0.0,0
2014-04-27-03,0.0,0.0,0.0,0
2014-04-27-05,0.0,0.0,0.0,0
2014-04-27-06,0.0,0.0,0.0,0
2014-04-27-08,0.0,0.0,0.0,0
2014-04-27-11,1782.48,1947.3,1956.12,1
2014-04-27-12,0.0,0.0,0.0,0
2014-04-27-13,0.0,0.0,0.0,0
2014-04-27-15,0.0,0.0,0.0,0
2014-04-27-17,0.0,0.0,0.0,0
2014-04-27-19,0.0,0.0,0.0,0
2014-04-27-20,0.0,0.0,0.0,0
2014-04-27-22,305.13,305.13,305.13,0
2014-04-27-23,0.0,0.0,0.0,0
2014-04-28-01,0.0,0.0,0.0,0
2014-04-28-03,0.0,0.0,0.0,0
2014-04-28-05,0.0,0.0,0.0,0
2014-04-28-07,170.5,170.5,189.24,1
2014-04-28-09,2428.26,2513.19,3003.58,1
2014-04-28-10,0.0,0.0,0.0,0
2014-04-28-12,0.0,0.0,0.0,0
2014-04-28-13,0.0,0.0,0.0,0
2014-04-28-15,0.0,0.0,0.0,0
2014-04-28-17,0.0,0.0,0.0,0
2014-04-28-18,0.0,0.0,0.0,0
2014-04-28-20,0.0,0.0,0.0,0
2014-04-28-22,0.0,0.0,0.0,0
2014-04-28-23,0.0,0.0,0.0,0
2014-04-29-01,0.0,0.0,0.0,0
2014-04-29-03,0.0,0.0,0.0,0
2014-04-29-04,0.0,0.0,0.0,0
2014-04-29-06,0.0,0.0,0.0,0
2014-04-29-08,0.0,0.0,0.0,0
2014-04-29-10,516.7,448.85,882.69,1
2014-04-29-11,0.0,0.0,0.0,0
2014-04-29-14,1333.79,1361.79,1988.35,1
2014-04-29-15,0.0,0.0,0.0,0
2014-04-29-16,0.0,0.0,0.0,0
2014-04-29-18,0.0,0.0,0.0,0
2014-04-29-20,0.0,0.0,0.0,0
2014-04-29-21,0.0,0.0,0.0,0
2014-04-29-23,293.17,293.17,293.17,0
2014-04-30-01,0.0,0.0,0.0,0
2014-04-30-02,0.0,0.0,0.0,0
2014-04-30-04,0.0,0.0,0.0,0
2014-04-30-06,5056.0,5056.0,5343.28,0
2014-04-30-09,3362.37,3770.36,5709.82,1
2014-04-30-11,0.0,0.0,0.0,0
2014-04-30-14,4845.91,4845.91,5302.21,1
2014-04-30-15,3945.78,3965.53,6003.35,1
2014-04-30-17,6094.25,5709.9,9740.01,1
2014-04-30-18,734.75,734.75,734.75,1
2014-04-30-20,0.0,0.0,0.0,0
2014-04-30-21,0.0,0.0,0.0,0
2014-04-30-23,603.41,603.41,603.41,0
2014-05-01-01,0.0,0.0,0.0,0
2014-05-01-02,0.0,0.0,0.0,0
2014-05-01-04,0.0,0.0,0.0,0
2014-05-01-06,0.0,0.0,0.0,0
2014-05-01-07,0.0,0.0,0.0,0
2014-05-01-10,1605.37,1592.39,2024.5,1
2014-05-01-11,0.0,0.0,0.0,0
2014-05-01-13,0.0,0.0,0.0,0
2014-05-01-14,0.0,0.0,0.0,0
2014-05-01-16,0.0,0.0,0.0,0
2014-05-01-18,0.0,0.0,0.0,0
2014-05-01-19,0.0,0.0,0.0,0
2014-05-01-21,0.0,0.0,0.0,0
2014-05-01-23,208.99,208.99,235.64,0
2014-05-02-00,0.0,0.0,0.0,0
2014-05-02-02,0.0,0.0,0.0,0
2014-05-02-04,0.0,0.0,0.0,0
2014-05-02-05,0.0,0.0,0.0,0
2014-05-02-07,0.0,0.0,0.0,0
2014-05-02-09,0.0,0.0,0.0,0
2014-05-02-11,0.0,0.0,0.0,0
2014-05-02-12,0.0,0.0,0.0,0
2014-05-02-14,0.0,0.0,0.0,0
2014-05-02-16,0.0,0.0,0.0,0
2014-05-02-17,0.0,0.0,0.0,0
2014-05-02-19,0.0,0.0,0.0,0
2014-05-02-21,0.0,0.0,0.0,0
2014-05-02-22,0.0,0.0,0.0,0
2014-05-03-02,0.0,0.0,0.0,0
2014-05-03-03,0.0,0.0,0.0,0
2014-05-03-05,0.0,0.0,0.0,0
2014-05-03-07,0.0,0.0,0.0,0
2014-05-03-09,0.0,0.0,0.0,0
2014-05-03-10,0.0,0.0,0.0,0
2014-05-03-12,0.0,0.0,0.0,0
2014-05-03-14,0.0,0.0,0.0,0
2014-05-03-16,0.0,0.0,0.0,0
2014-05-03-17,0.0,0.0,0.0,0
2014-05-03-19,0.0,0.0,0.0,0
2014-05-03-21,0.0,0.0,0.0,0
2014-05-03-22,285.24,235.63,433.49,0
2014-05-03-23,0.0,0.0,0.0,0
2014-05-04-02,0.0,0.0,0.0,0
2014-05-04-03,0.0,0.0,0.0,0
2014-05-04-05,0.0,0.0,0.0,0
2014-05-04-08,2183.8,2235.91,3449.16,1
2014-05-04-10,0.0,0.0,0.0,0
2014-05-04-12,0.0,0.0,0.0,0
2014-05-04-14,0.0,0.0,0.0,0
2014-05-04-15,0.0,0.0,0.0,0
2014-05-04-17,0.0,0.0,0.0,0
2014-05-04-19,0.0,0.0,0.0,0
2014-05-04-21,163.64,104.24,285.71,1
2014-05-04-22,0.0,0.0,0.0,0
2014-05-04-23,0.0,0.0,0.0,0
2014-05-05-01,0.0,0.0,0.0,0
2014-05-05-03,0.0,0.0,0.0,0
2014-05-05-05,0.0,0.0,0.0,0
2014-05-05-06,5360.52,5360.52,5360.52,0
2014-05-05-09,2237.24,2397.11,2501.46,1
2014-05-05-11,2011.63,2144.74,2714.25,1
2014-05-05-12,0.0,0.0,0.0,0
2014-05-05-13,0.0,0.0,0.0,0
2014-05-05-15,0.0,0.0,0.0,0
2014-05-05-17,0.0,0.0,0.0,0
2014-05-05-18,0.0,0.0,0.0,0
2014-05-05-20,0.0,0.0,0.0,0
2014-05-05-22,0.0,0.0,0.0,0
2014-05-05-23,0.0,0.0,0.0,0
2014-05-06-01,0.0,0.0,0.0,0
2014-05-06-03,0.0,0.0,0.0,0
2014-05-06-04,0.0,0.0,0.0,0
2014-05-06-06,0.0,0.0,0.0,0
2014-05-06-08,0.0,0.0,0.0,0
2014-05-06-10,0.0,0.0,0.0,0
2014-05-06-11,0.0,0.0,0.0,0
2014-05-06-13,0.0,0.0,0.0,0
2014-05-06-15,0.0,0.0,0.0,0
2014-05-06-17,0.0,0.0,0.0,0
2014-05-06-18,0.0,0.0,0.0,0
2014-05-06-20,0.0,0.0,0.0,0
2014-05-06-22,0.0,0.0,0.0,0
2014-05-06-23,347.68,347.68,347.68,0
2014-05-07-01,0.0,0.0,0.0,0
2014-05-07-03,0.0,0.0,0.0,0
2014-05-07-04,0.0,0.0,0.0,0
2014-05-07-06,0.0,0.0,0.0,0
2014-05-07-08,0.0,0.0,0.0,0
2014-05-07-09,0.0,0.0,0.0,0
2014-05-07-11,0.0,0.0,0.0,0
2014-05-07-14,1008.55,1008.55,1927.84,1
2014-05-07-15,0.0,0.0,0.0,0
2014-05-07-16,0.0,0.0,0.0,0
2014-05-07-18,0.0,0.0,0.0,0
2014-05-07-20,0.0,0.0,0.0,0
2014-05-07-21,0.0,0.0,0.0,0
2014-05-07-23,0.0,0.0,0.0,0
2014-05-08-01,0.0,0.0,0.0,0
2014-05-08-02,0.0,0.0,0.0,0
2014-05-08-04,0.0,0.0,0.0,0
2014-05-08-07,644.73,674.09,961.31,1
2014-05-08-10,2780.87,2793.92,3604.52,1
2014-05-08-11,0.0,0.0,0.0,0
2014-05-08-13,2246.29,2107.39,2583.23,1
2014-05-08-15,2247.9,2153.59,4487.64,1
2014-05-08-16,0.0,0.0,0.0,0
2014-05-08-18,0.0,0.0,0.0,0
2014-05-08-20,0.0,0.0,0.0,0
2014-05-08-21,0.0,0.0,0.0,0
2014-05-08-23,577.77,577.77,577.77,0
2014-05-09-00,0.0,0.0,0.0,0
2014-05-09-02,0.0,0.0,0.0,0
2014-05-09-04,0.0,0.0,0.0,0
2014-05-09-06,0.0,0.0,0.0,0
2014-05-09-07,5894.45,5275.07,7278.49,0
2014-05-09-09,0.0,0.0,0.0,0
2014-05-09-11,0.0,0.0,0.0,0
2014-05-09-13,525.6,426.66,1062.01,1
2014-05-09-14,0.0,0.0,0.0,0
2014-05-09-16,0.0,0.0,0.0,0
2014-05-09-18,0.0,0.0,0.0,0
2014-05-09-19,0.0,0.0,0.0,0
2014-05-09-21,0.0,0.0,0.0,0
2014-05-09-23,0.0,0.0,0.0,0
2014-05-10-00,0.0,0.0,0.0,0
2014-05-10-02,0.0,0.0,0.0,0
2014-05-10-04,0.0,0.0,0.0,0
2014-05-10-05,0.0,0.0,0.0,0
2014-05-10-07,0.0,0.0,0.0,0
2014-05-10-10,648.18,653.88,907.32,1
2014-05-10-11,0.0,0.0,0.0,0
2014-05-10-13,907.79,907.79,907.79,1
2014-05-10-14,0.0,0.0,0.0,0
2014-05-10-16,0.0,0.0,0.0,0
2014-05-10-17,0.0,0.0,0.0,0
2014-05-10-19,0.0,0.0,0.0,0
2014-05-10-21,0.0,0.0,0.0,0
2014-05-10-22,199.21,199.21,199.21,0
2014-05-11-02,0.0,0.0,0.0,0
2014-05-11-03,0.0,0.0,0.0,0
2014-05-11-05,0.0,0.0,0.0,0
2014-05-11-07,0.0,0.0,0.0,0
2014-05-11-10,2422.48,2211.86,3525.15,1
2014-05-11-11,1721.47,1125.44,3020.01,1
2014-05-11-12,0.0,0.0,0.0,0
2014-05-11-14,0.0,0.0,0.0,0
2014-05-11-16,0.0,0.0,0.0,0
2014-05-11-18,28.22,28.22,28.22,1
2014-05-11-21,0.0,0.0,0.0,0
2014-05-11-22,0.0,0.0,0.0,0
2014-05-11-23,0.0,0.0,0.0,0
2014-05-12-01,0.0,0.0,0.0,0
2014-05-12-03,0.0,0.0,0.0,0
2014-05-12-05,0.0,0.0,0.0,0
2014-05-12-07,0.0,0.0,0.0,0
2014-05-12-09,2673.01,2670.58,3678.24,1
