date_slot,mean,median,max,origin
2012-05-13-09,0.0,0.0,0.0,0
2012-05-13-10,0.0,0.0,0.0,0
2012-05-13-12,0.0,0.0,0.0,0
2012-05-13-15,1878.07,1949.78,2666.86,1
2012-05-13-16,0.0,0.0,0.0,0
2012-05-13-18,122.83,162.82,240.87,1
2012-05-13-19,0.0,0.0,0.0,0
2012-05-13-21,0.0,0.0,0.0,0
2012-05-13-22,541.24,541.24,584.9,0
2012-05-13-23,0.0,0.0,0.0,0
2012-05-14-02,418.92,418.92,418.92,0
2012-05-14-03,0.0,0.0,0.0,0
2012-05-14-05,0.0,0.0,0.0,0
2012-05-14-07,0.0,0.0,0.0,0
2012-05-14-08,0.0,0.0,0.0,0
2012-05-14-10,0.0,0.0,0.0,0
2012-05-14-12,0.0,0.0,0.0,0
2012-05-14-14,0.0,0.0,0.0,0
2012-05-14-15,0.0,0.0,0.0,0
2012-05-14-17,0.0,0.0,0.0,0
2012-05-14-19,0.0,0.0,0.0,0
2012-05-14-20,0.0,0.0,0.0,0
2012-05-14-22,0.0,0.0,0.0,0
2012-05-14-23,0.0,0.0,0.0,0
2012-05-15-01,0.0,0.0,0.0,0
2012-05-15-03,0.0,0.0,0.0,0
2012-05-15-05,0.0,0.0,0.0,0
2012-05-15-06,0.0,0.0,0.0,0
2012-05-15-08,0.0,0.0,0.0,0
2012-05-15-10,0.0,0.0,0.0,0
2012-05-15-12,0.0,0.0,0.0,0
2012-05-15-14,0.0,0.0,0.0,0
2012-05-15-15,0.0,0.0,0.0,0
2012-05-15-17,111.83,62.4,208.33,0
2012-05-15-19,0.0,0.0,0.0,0
2012-05-15-20,0.0,0.0,0.0,0
2012-05-15-22,562.19,562.19,702.11,0
2012-05-15-23,0.0,0.0,0.0,0
2012-05-16-01,0.0,0.0,0.0,0
2012-05-16-03,0.0,0.0,0.0,0
2012-05-16-05,0.0,0.0,0.0,0
2012-05-16-06,0.0,0.0,0.0,0
2012-05-16-08,0.0,0.0,0.0,0
2012-05-16-11,958.3,958.3,1023.46,1
2012-05-16-12,0.0,0.0,0.0,0
2012-05-16-13,0.0,0.0,0.0,0
2012-05-16-15,0.0,0.0,0.0,0
2012-05-16-17,0.0,0.0,0.0,0
2012-05-16-18,0.0,0.0,0.0,0
2012-05-16-20,0.0,0.0,0.0,0
2012-05-16-22,0.0,0.0,0.0,0
2012-05-16-23,0.0,0.0,0.0,0
2012-05-17-01,0.0,0.0,0.0,0
2012-05-17-03,0.0,0.0,0.0,0
2012-05-17-04,0.0,0.0,0.0,0
2012-05-17-06,0.0,0.0,0.0,0
2012-05-17-08,0.0,0.0,0.0,0
2012-05-17-10,0.0,0.0,0.0,0
2012-05-17-11,0.0,0.0,0.0,0
2012-05-17-13,0.0,0.0,0.0,0
2012-05-17-15,0.0,0.0,0.0,0
2012-05-17-16,0.0,0.0,0.0,0
2012-05-17-18,0.0,0.0,0.0,0
2012-05-17-20,0.0,0.0,0.0,0
2012-05-17-21,384.26,320.29,722.11,0
2012-05-17-23,0.0,0.0,0.0,0
2012-05-18-01,0.0,0.0,0.0,0
2012-05-18-02,0.0,0.0,0.0,0
2012-05-18-04,0.0,0.0,0.0,0
2012-05-18-06,0.0,0.0,0.0,0
2012-05-18-08,0.0,0.0,0.0,0
2012-05-18-10,1921.15,1921.15,2419.66,1
2012-05-18-11,0.0,0.0,0.0,0
2012-05-18-13,0.0,0.0,0.0,0
2012-05-18-15,0.0,0.0,0.0,0
2012-05-18-16,0.0,0.0,0.0,0
2012-05-18-18,0.0,0.0,0.0,0
2012-05-18-20,0.0,0.0,0.0,0
2012-05-18-21,376.98,402.31,467.64,0
2012-05-18-23,0.0,0.0,0.0,0
2012-05-19-01,0.0,0.0,0.0,0
2012-05-19-02,0.0,0.0,0.0,0
2012-05-19-04,0.0,0.0,0.0,0
2012-05-19-06,0.0,0.0,0.0,0
2012-05-19-07,0.0,0.0,0.0,0
2012-05-19-10,1180.61,1132.49,1696.6,1
2012-05-19-11,0.0,0.0,0.0,0
2012-05-19-13,0.0,0.0,0.0,0
2012-05-19-14,0.0,0.0,0.0,0
2012-05-19-16,0.0,0.0,0.0,0
2012-05-19-18,0.0,0.0,0.0,0
2012-05-19-19,0.0,0.0,0.0,0
2012-05-19-21,0.0,0.0,0.0,0
2012-05-19-23,2.88,2.88,2.88,0
2012-05-20-00,0.0,0.0,0.0,0
2012-05-20-02,0.0,0.0,0.0,0
2012-05-20-04,0.0,0.0,0.0,0
2012-05-20-05,0.0,0.0,0.0,0
2012-05-20-07,0.0,0.0,0.0,0
2012-05-20-09,0.0,0.0,0.0,0
2012-05-20-11,0.0,0.0,0.0,0
2012-05-20-12,0.0,0.0,0.0,0
2012-05-20-15,677.21,650.06,995.61,1
2012-05-20-16,0.0,0.0,0.0,0
2012-05-20-17,0.0,0.0,0.0,0
2012-05-20-19,0.0,0.0,0.0,0
2012-05-20-21,0.0,0.0,0.0,0
2012-05-20-22,227.03,244.53,417.17,0
2012-05-21-02,0.0,0.0,0.0,0
2012-05-21-03,0.0,0.0,0.0,0
2012-05-21-05,0.0,0.0,0.0,0
2012-05-21-07,0.0,0.0,0.0,0
2012-05-21-09,0.0,0.0,0.0,0
2012-05-21-11,442.83,442.83,442.83,1
2012-05-21-12,0.0,0.0,0.0,0
2012-05-21-14,0.0,0.0,0.0,0
2012-05-21-16,0.0,0.0,0.0,0
2012-05-21-17,0.0,0.0,0.0,0
2012-05-21-00,0.0,0.0,0.0,0
2012-05-21-23,0.0,0.0,0.0,0
2012-05-22-02,0.0,0.0,0.0,0
2012-05-22-03,0.0,0.0,0.0,0
2012-05-22-05,0.0,0.0,0.0,0
2012-05-22-08,1441.99,1406.08,1855.32,1
2012-05-22-11,3047.03,3100.42,3675.52,1
2012-05-22-12,0.0,0.0,0.0,0
2012-05-22-14,2999.88,3054.33,4094.84,1
2012-05-22-15,0.0,0.0,0.0,0
2012-05-22-18,112.91,104.85,171.13,1
2012-05-22-19,0.0,0.0,0.0,0
2012-05-22-20,0.0,0.0,0.0,0
2012-05-22-22,619.2,647.7,853.38,0
2012-05-22-23,0.0,0.0,0.0,0
2012-05-23-01,0.0,0.0,0.0,0
2012-05-23-03,0.0,0.0,0.0,0
2012-05-23-05,6860.27,7119.31,7913.87,0
2012-05-23-06,7380.11,7897.57,9973.81,0
2012-05-23-08,0.0,0.0,0.0,0
2012-05-23-10,0.0,0.0,0.0,0
2012-05-23-12,0.0,0.0,0.0,0
2012-05-23-13,0.0,0.0,0.0,0
2012-05-23-15,0.0,0.0,0.0,0
2012-05-23-17,0.0,0.0,0.0,0
2012-05-23-19,0.0,0.0,0.0,0
2012-05-23-21,76.67,76.67,76.67,1
2012-05-23-22,85.19,85.19,85.19,0
2012-05-23-23,0.0,0.0,0.0,0
2012-05-24-01,0.0,0.0,0.0,0
2012-05-24-03,0.0,0.0,0.0,0
2012-05-24-05,0.0,0.0,0.0,0
2012-05-24-06,0.0,0.0,0.0,0
2012-05-24-08,0.0,0.0,0.0,0
2012-05-24-10,0.0,0.0,0.0,0
2012-05-24-12,0.0,0.0,0.0,0
2012-05-24-13,0.0,0.0,0.0,0
2012-05-24-15,0.0,0.0,0.0,0
2012-05-24-17,0.0,0.0,0.0,0
2012-05-24-18,0.0,0.0,0.0,0
2012-05-24-20,0.0,0.0,0.0,0
2012-05-24-22,126.44,119.93,246.38,0
2012-05-24-23,0.0,0.0,0.0,0
2012-05-25-01,0.0,0.0,0.0,0
2012-05-25-03,0.0,0.0,0.0,0
2012-05-25-04,0.0,0.0,0.0,0
2012-05-25-06,0.0,0.0,0.0,0
2012-05-25-08,0.0,0.0,0.0,0
2012-05-25-10,1942.09,1954.77,2566.32,1
2012-05-25-11,0.0,0.0,0.0,0
2012-05-25-13,0.0,0.0,0.0,0
2012-05-25-15,0.0,0.0,0.0,0
2012-05-25-16,0.0,0.0,0.0,0
2012-05-25-18,0.0,0.0,0.0,0
2012-05-25-20,0.0,0.0,0.0,0
2012-05-25-21,0.0,0.0,0.0,0
2012-05-25-23,0.0,0.0,0.0,0
2012-05-26-01,0.0,0.0,0.0,0
2012-05-26-02,0.0,0.0,0.0,0
2012-05-26-04,0.0,0.0,0.0,0
2012-05-26-06,0.0,0.0,0.0,0
2012-05-26-08,0.0,0.0,0.0,0
2012-05-26-09,0.0,0.0,0.0,0
2012-05-26-11,0.0,0.0,0.0,0
2012-05-26-13,0.0,0.0,0.0,0
2012-05-26-15,0.0,0.0,0.0,0
2012-05-26-16,0.0,0.0,0.0,0
2012-05-26-18,0.0,0.0,0.0,0
2012-05-26-20,0.0,0.0,0.0,0
2012-05-26-21,0.0,0.0,0.0,0
2012-05-26-23,319.07,319.07,345.0,0
2012-05-27-01,0.0,0.0,0.0,0
2012-05-27-02,0.0,0.0,0.0,0
2012-05-27-04,0.0,0.0,0.0,0
2012-05-27-07,23.18,23.18,23.18,1
2012-05-27-10,674.13,603.12,1085.44,1
2012-05-27-11,0.0,0.0,0.0,0
2012-05-27-13,0.0,0.0,0.0,0
2012-05-27-14,0.0,0.0,0.0,0
2012-05-27-16,0.0,0.0,0.0,0
2012-05-27-18,0.0,0.0,0.0,0
2012-05-27-20,231.89,231.89,231.89,1
2012-05-27-21,0.0,0.0,0.0,0
2012-05-27-23,262.53,221.35,536.7,0
2012-05-28-00,0.0,0.0,0.0,0
2012-05-28-02,0.0,0.0,0.0,0
2012-05-28-04,0.0,0.0,0.0,0
2012-05-28-05,0.0,0.0,0.0,0
2012-05-28-07,0.0,0.0,0.0,0
2012-05-28-10,2044.47,1899.66,2940.23,1
2012-05-28-11,0.0,0.0,0.0,0
2012-05-28-12,0.0,0.0,0.0,0
2012-05-28-14,0.0,0.0,0.0,0
2012-05-28-16,0.0,0.0,0.0,0
2012-05-28-17,0.0,0.0,0.0,0
2012-05-28-19,0.0,0.0,0.0,0
2012-05-28-21,0.0,0.0,0.0,0
2012-05-28-22,0.0,0.0,0.0,0
2012-05-29-02,0.0,0.0,0.0,0
2012-05-29-03,0.0,0.0,0.0,0
2012-05-29-05,0.0,0.0,0.0,0
2012-05-29-07,0.0,0.0,0.0,0
2012-05-29-09,0.0,0.0,0.0,0
2012-05-29-10,0.0,0.0,0.0,0
2012-05-29-12,0.0,0.0,0.0,0
2012-05-29-14,0.0,0.0,0.0,0
2012-05-29-16,0.0,0.0,0.0,0
2012-05-29-17,0.0,0.0,0.0,0
2012-05-29-19,0.0,0.0,0.0,0
2012-05-29-21,0.0,0.0,0.0,0
2012-05-29-22,381.71,381.71,414.83,0
2012-05-29-23,0.0,0.0,0.0,0
2012-05-30-02,324.82,304.58,571.58,0
2012-05-30-03,0.0,0.0,0.0,0
2012-05-30-05,0.0,0.0,0.0,0
2012-05-30-07,0.0,0.0,0.0,0
2012-05-30-08,0.0,0.0,0.0,0
2012-05-30-10,0.0,0.0,0.0,0
2012-05-30-13,730.7,730.7,730.7,1
2012-05-30-14,0.0,0.0,0.0,0
2012-05-30-15,0.0,0.0,0.0,0
2012-05-30-17,0.0,0.0,0.0,0
2012-05-30-19,0.0,0.0,0.0,0
2012-05-30-20,0.0,0.0,0.0,0
2012-05-30-22,333.04,316.38,599.33,0
2012-05-30-23,0.0,0.0,0.0,0
2012-05-31-01,0.0,0.0,0.0,0
2012-05-31-03,0.0,0.0,0.0,0
2012-05-31-05,0.0,0.0,0.0,0
2012-05-31-06,0.0,0.0,0.0,0
2012-05-31-09,4289.53,4166.21,6084.24,1
2012-05-31-10,0.0,0.0,0.0,0
2012-05-31-12,0.0,0.0,0.0,0
2012-05-31-14,4301.24,4950.56,5052.78,1
2012-05-31-15,0.0,0.0,0.0,0
2012-05-31-17,0.0,0.0,0.0,0
2012-05-31-19,0.0,0.0,0.0,0
2012-05-31-20,0.0,0.0,0.0,0
2012-05-31-22,175.34,199.86,292.39,0
2012-05-31-23,0.0,0.0,0.0,0
2012-06-01-01,0.0,0.0,0.0,0
2012-06-01-03,0.0,0.0,0.0,0
2012-06-01-04,0.0,0.0,0.0,0
2012-06-01-06,0.0,0.0,0.0,0
2012-06-01-08,0.0,0.0,0.0,0
2012-06-01-10,0.0,0.0,0.0,0
2012-06-01-11,0.0,0.0,0.0,0
2012-06-01-13,0.0,0.0,0.0,0
2012-06-01-15,0.0,0.0,0.0,0
2012-06-01-17,0.0,0.0,0.0,0
2012-06-01-18,0.0,0.0,0.0,0
2012-06-01-20,0.0,0.0,0.0,0
2012-06-01-22,0.0,0.0,0.0,0
2012-06-02-01,0.0,0.0,0.0,0
2012-06-02-03,0.0,0.0,0.0,0
2012-06-02-04,0.0,0.0,0.0,0
2012-06-02-06,0.0,0.0,0.0,0
2012-06-02-00,0.0,0.0,0.0,0
2012-06-02-10,1322.35,1255.13,2137.09,1
2012-06-02-11,0.0,0.0,0.0,0
2012-06-02-14,882.38,882.38,882.38,1
2012-06-02-15,0.0,0.0,0.0,0
2012-06-02-16,0.0,0.0,0.0,0
2012-06-02-18,0.0,0.0,0.0,0
2012-06-02-20,0.0,0.0,0.0,0
2012-06-02-21,0.0,0.0,0.0,0
2012-06-02-23,0.0,0.0,0.0,0
2012-06-03-01,0.0,0.0,0.0,0
2012-06-03-02,0.0,0.0,0.0,0
2012-06-03-05,798.85,798.85,968.32,1
2012-06-03-06,0.0,0.0,0.0,0
2012-06-03-08,0.0,0.0,0.0,0
2012-06-03-09,0.0,0.0,0.0,0
2012-06-03-11,0.0,0.0,0.0,0
2012-06-03-13,0.0,0.0,0.0,0
2012-06-03-15,2375.46,2289.96,3744.53,1
2012-06-03-17,1622.87,1571.43,2251.51,1
2012-06-03-18,0.0,0.0,0.0,0
2012-06-03-20,0.0,0.0,0.0,0
2012-06-03-21,0.0,0.0,0.0,0
2012-06-03-23,0.0,0.0,0.0,0
2012-06-04-00,0.0,0.0,0.0,0
2012-06-04-02,0.0,0.0,0.0,0
2012-06-04-04,0.0,0.0,0.0,0
2012-06-04-07,987.09,731.14,1632.68,1
2012-06-04-09,0.0,0.0,0.0,0
2012-06-04-11,0.0,0.0,0.0,0
2012-06-04-13,0.0,0.0,0.0,0
2012-06-04-15,1738.18,1771.87,2283.6,1
2012-06-04-16,0.0,0.0,0.0,0
2012-06-04-18,0.0,0.0,0.0,0
2012-06-04-19,0.0,0.0,0.0,0
2012-06-04-21,0.0,0.0,0.0,0
2012-06-04-23,0.0,0.0,0.0,0
2012-06-05-00,0.0,0.0,0.0,0
2012-06-05-02,0.0,0.0,0.0,0
2012-06-05-05,0.0,0.0,0.0,0
2012-06-05-07,0.0,0.0,0.0,0
2012-06-05-09,0.0,0.0,0.0,0
2012-06-05-11,0.0,0.0,0.0,0
2012-06-05-13,2173.18,2173.18,2173.18,1
2012-06-05-15,2182.65,2027.14,3259.58,1
2012-06-05-16,0.0,0.0,0.0,0
2012-06-05-18,94.3,94.3,94.3,1
2012-06-05-19,0.0,0.0,0.0,0
2012-06-05-21,0.0,0.0,0.0,0
2012-06-05-22,400.93,359.22,802.91,0
2012-06-06-02,0.0,0.0,0.0,0
2012-06-06-03,0.0,0.0,0.0,0
2012-06-06-05,0.0,0.0,0.0,0
2012-06-06-07,0.0,0.0,0.0,0
2012-06-06-09,0.0,0.0,0.0,0
2012-06-06-10,0.0,0.0,0.0,0
2012-06-06-12,0.0,0.0,0.0,0
2012-06-06-14,1524.75,1816.52,2604.3,1
2012-06-06-16,0.0,0.0,0.0,0
2012-06-06-17,121.22,121.22,121.22,0
2012-06-06-19,0.0,0.0,0.0,0
2012-06-06-21,0.0,0.0,0.0,0
2012-06-06-22,841.04,842.42,1208.27,0
2012-06-06-23,0.0,0.0,0.0,0
2012-06-07-02,0.0,0.0,0.0,0
2012-06-07-03,0.0,0.0,0.0,0
2012-06-07-05,0.0,0.0,0.0,0
2012-06-07-07,0.0,0.0,0.0,0
2012-06-07-09,1431.6,1528.22,2012.23,1
2012-06-07-10,0.0,0.0,0.0,0
2012-06-07-12,0.0,0.0,0.0,0
2012-06-07-14,0.0,0.0,0.0,0
2012-06-07-15,0.0,0.0,0.0,0
2012-06-07-17,0.0,0.0,0.0,0
2012-06-07-19,0.0,0.0,0.0,0
2012-06-07-20,0.0,0.0,0.0,0
2012-06-07-22,39.35,39.35,39.35,0
2012-06-07-23,0.0,0.0,0.0,0
2012-06-08-01,0.0,0.0,0.0,0
2012-06-08-03,0.0,0.0,0.0,0
2012-06-08-05,0.0,0.0,0.0,0
2012-06-08-06,0.0,0.0,0.0,0
2012-06-08-08,0.0,0.0,0.0,0
2012-06-08-10,0.0,0.0,0.0,0
2012-06-08-12,0.0,0.0,0.0,0
2012-06-08-13,0.0,0.0,0.0,0
2012-06-08-15,0.0,0.0,0.0,0
2012-06-08-17,0.0,0.0,0.0,0
2012-06-08-18,0.0,0.0,0.0,0
2012-06-08-20,0.0,0.0,0.0,0
2012-06-08-22,124.09,124.09,159.26,0
2012-06-08-23,0.0,0.0,0.0,0
2012-06-09-01,0.0,0.0,0.0,0
2012-06-09-03,0.0,0.0,0.0,0
2012-06-09-04,0.0,0.0,0.0,0
2012-06-09-06,0.0,0.0,0.0,0
2012-06-09-08,0.0,0.0,0.0,0
2012-06-09-11,1772.11,1802.38,2299.17,1
2012-06-09-13,0.0,0.0,0.0,0
2012-06-09-15,0.0,0.0,0.0,0
2012-06-09-17,0.0,0.0,0.0,0
2012-06-09-18,0.0,0.0,0.0,0
2012-06-09-20,0.0,0.0,0.0,0
2012-06-09-22,0.0,0.0,0.0,0
2012-06-09-23,0.0,0.0,0.0,0
2012-06-10-01,0.0,0.0,0.0,0
2012-06-10-03,0.0,0.0,0.0,0
2012-06-10-04,0.0,0.0,0.0,0
2012-06-10-06,0.0,0.0,0.0,0
2012-06-10-08,0.0,0.0,0.0,0
2012-06-10-09,0.0,0.0,0.0,0
2012-06-10-13,0.0,0.0,0.0,0
2012-06-10-16,0.0,0.0,0.0,0
2012-06-10-18,0.0,0.0,0.0,0
2012-06-10-20,0.0,0.0,0.0,0
2012-06-10-21,0.0,0.0,0.0,0
2012-06-10-23,0.0,0.0,0.0,0
2012-06-11-01,0.0,0.0,0.0,0
2012-06-11-02,0.0,0.0,0.0,0
2012-06-11-04,0.0,0.0,0.0,0
2012-06-11-07,413.05,383.76,730.9,1
2012-06-11-10,1625.72,1581.95,2622.69,1
2012-06-11-12,2621.95,2826.11,3632.67,1
2012-06-11-13,0.0,0.0,0.0,0
2012-06-11-15,1476.7,1811.79,2387.51,1
2012-06-11-16,0.0,0.0,0.0,0
2012-06-11-18,249.05,249.05,327.46,0
2012-06-11-20,0.0,0.0,0.0,0
2012-06-11-21,0.0,0.0,0.0,0
2012-06-11-23,0.0,0.0,0.0,0
2012-06-12-00,0.0,0.0,0.0,0
2012-06-12-02,0.0,0.0,0.0,0
2012-06-12-04,0.0,0.0,0.0,0
2012-06-12-07,0.0,0.0,0.0,0
2012-06-12-09,0.0,0.0,0.0,0
2012-06-12-12,1347.77,1443.66,1605.84,1
2012-06-12-13,1496.45,1496.45,1605.04,1
2012-06-12-14,0.0,0.0,0.0,0
2012-06-12-16,0.0,0.0,0.0,0
2012-06-12-18,484.72,468.1,979.6,0
2012-06-12-19,0.0,0.0,0.0,0
2012-06-12-21,0.0,0.0,0.0,0
2012-06-12-23,0.0,0.0,0.0,0
2012-06-13-00,0.0,0.0,0.0,0
2012-06-13-02,0.0,0.0,0.0,0
2012-06-13-04,0.0,0.0,0.0,0
2012-06-13-06,9.23,9.23,9.23,1
2012-06-13-07,0.0,0.0,0.0,0
2012-06-13-09,0.0,0.0,0.0,0
2012-06-13-11,0.0,0.0,0.0,0
2012-06-13-12,0.0,0.0,0.0,0
2012-06-13-14,0.0,0.0,0.0,0
2012-06-13-16,0.0,0.0,0.0,0
2012-06-13-17,25.23,25.23,28.12,0
2012-06-13-19,0.0,0.0,0.0,0
2012-06-13-21,0.0,0.0,0.0,0
2012-06-13-22,289.57,252.39,504.32,0
2012-06-14-02,0.0,0.0,0.0,0
2012-06-14-03,0.0,0.0,0.0,0
2012-06-14-05,0.0,0.0,0.0,0
2012-06-14-07,0.0,0.0,0.0,0
2012-06-14-09,0.0,0.0,0.0,0
2012-06-14-10,0.0,0.0,0.0,0
2012-06-14-12,0.0,0.0,0.0,0
2012-06-14-14,0.0,0.0,0.0,0
2012-06-14-16,0.0,0.0,0.0,0
2012-06-14-17,0.0,0.0,0.0,0
2012-06-14-19,0.0,0.0,0.0,0
2012-06-14-21,0.0,0.0,0.0,0
2012-06-14-22,784.79,784.79,784.79,0
2012-06-14-23,0.0,0.0,0.0,0
2012-06-15-01,0.0,0.0,0.0,0
2012-06-15-03,0.0,0.0,0.0,0
2012-06-15-05,0.0,0.0,0.0,0
2012-06-15-07,0.0,0.0,0.0,0
2012-06-15-08,0.0,0.0,0.0,0
2012-06-15-11,1921.85,2236.22,2737.41,1
2012-06-15-13,2055.26,2055.26,3552.87,1
2012-06-15-14,0.0,0.0,0.0,0
2012-06-15-15,0.0,0.0,0.0,0
2012-06-15-17,0.0,0.0,0.0,0
2012-06-15-19,0.0,0.0,0.0,0
2012-06-15-20,0.0,0.0,0.0,0
2012-06-15-22,116.95,116.95,116.95,0
2012-06-15-23,0.0,0.0,0.0,0
2012-06-16-01,0.0,0.0,0.0,0
2012-06-16-03,0.0,0.0,0.0,0
2012-06-16-05,0.0,0.0,0.0,0
2012-06-16-06,0.0,0.0,0.0,0
2012-06-16-08,0.0,0.0,0.0,0
2012-06-16-10,0.0,0.0,0.0,0
2012-06-16-12,0.0,0.0,0.0,0
2012-06-16-14,1594.92,1535.24,2228.32,1
2012-06-16-15,0.0,0.0,0.0,0
2012-06-16-17,0.0,0.0,0.0,0
2012-06-16-18,0.0,0.0,0.0,0
2012-06-16-20,0.0,0.0,0.0,0
2012-06-16-22,328.81,292.08,542.84,0
2012-06-16-23,0.0,0.0,0.0,0
2012-06-17-01,0.0,0.0,0.0,0
2012-06-17-03,0.0,0.0,0.0,0
2012-06-17-04,0.0,0.0,0.0,0
2012-06-17-07,5101.94,4706.55,10018.43,1
2012-06-17-08,0.0,0.0,0.0,0
2012-06-17-10,0.0,0.0,0.0,0
2012-06-17-12,4239.75,4832.54,5426.56,1
2012-06-17-13,0.0,0.0,0.0,0
2012-06-17-15,2251.38,2243.38,3125.8,1
2012-06-17-17,1958.11,1958.11,2150.88,1
2012-06-17-18,0.0,0.0,0.0,0
2012-06-17-20,0.0,0.0,0.0,0
2012-06-17-22,0.0,0.0,0.0,0
2012-06-17-23,0.0,0.0,0.0,0
2012-06-18-01,0.0,0.0,0.0,0
2012-06-18-03,8041.11,7165.54,11602.81,0
2012-06-18-04,0.0,0.0,0.0,0
2012-06-18-06,0.0,0.0,0.0,0
2012-06-18-08,0.0,0.0,0.0,0
2012-06-18-09,0.0,0.0,0.0,0
2012-06-18-11,0.0,0.0,0.0,0
2012-06-18-14,2335.75,2335.75,2335.75,1
2012-06-18-15,0.0,0.0,0.0,0
2012-06-18-16,0.0,0.0,0.0,0
2012-06-18-18,0.0,0.0,0.0,0
2012-06-18-23,0.0,0.0,0.0,0
2012-06-19-01,0.0,0.0,0.0,0
2012-06-19-02,0.0,0.0,0.0,0
2012-06-19-04,0.0,0.0,0.0,0
2012-06-19-06,0.0,0.0,0.0,0
2012-06-19-07,0.0,0.0,0.0,0
2012-06-19-09,0.0,0.0,0.0,0
2012-06-19-11,0.0,0.0,0.0,0
2012-06-19-13,0.0,0.0,0.0,0
2012-06-19-14,0.0,0.0,0.0,0
2012-06-19-16,0.0,0.0,0.0,0
2012-06-19-18,0.0,0.0,0.0,0
2012-06-19-19,0.0,0.0,0.0,0
2012-06-19-21,0.0,0.0,0.0,0
2012-06-19-23,472.65,472.65,472.65,0
2012-06-20-00,0.0,0.0,0.0,0
2012-06-20-02,0.0,0.0,0.0,0
2012-06-20-04,0.0,0.0,0.0,0
2012-06-20-06,0.0,0.0,0.0,0
2012-06-20-07,0.0,0.0,0.0,0
2012-06-20-09,0.0,0.0,0.0,0
2012-06-20-11,0.0,0.0,0.0,0
2012-06-20-13,0.0,0.0,0.0,0
2012-06-20-14,0.0,0.0,0.0,0
2012-06-20-16,0.0,0.0,0.0,0
2012-06-20-18,0.0,0.0,0.0,0
2012-06-20-19,0.0,0.0,0.0,0
2012-06-20-21,0.0,0.0,0.0,0
2012-06-20-23,0.0,0.0,0.0,0
2012-06-21-00,0.0,0.0,0.0,0
2012-06-21-02,0.0,0.0,0.0,0
2012-06-21-04,0.0,0.0,0.0,0
2012-06-21-05,0.0,0.0,0.0,0
2012-06-21-07,0.0,0.0,0.0,0
2012-06-21-09,0.0,0.0,0.0,0
2012-06-21-10,0.0,0.0,0.0,0
2012-06-21-12,0.0,0.0,0.0,0
2012-06-21-14,0.0,0.0,0.0,0
2012-06-21-16,0.0,0.0,0.0,0
2012-06-21-17,0.0,0.0,0.0,0
2012-06-21-19,0.0,0.0,0.0,0
2012-06-21-21,0.0,0.0,0.0,0
2012-06-21-22,64.09,18.76,155.74,0
2012-06-22-02,0.0,0.0,0.0,0
2012-06-22-03,0.0,0.0,0.0,0
2012-06-22-05,0.0,0.0,0.0,0
2012-06-22-07,0.0,0.0,0.0,0
2012-06-22-09,0.0,0.0,0.0,0
2012-06-22-10,0.0,0.0,0.0,0
2012-06-22-12,0.0,0.0,0.0,0
2012-06-22-14,0.0,0.0,0.0,0
2012-06-22-15,0.0,0.0,0.0,0
2012-06-22-17,0.0,0.0,0.0,0
2012-06-22-19,0.0,0.0,0.0,0
2012-06-22-21,0.0,0.0,0.0,0
2012-06-22-22,306.01,238.88,674.49,0
2012-06-22-23,0.0,0.0,0.0,0
2012-06-23-01,0.0,0.0,0.0,0
2012-06-23-03,0.0,0.0,0.0,0
2012-06-23-05,0.0,0.0,0.0,0
2012-06-23-07,0.0,0.0,0.0,0
2012-06-23-08,0.0,0.0,0.0,0
2012-06-23-11,1351.35,1238.72,2284.45,1
2012-06-23-12,0.0,0.0,0.0,0
2012-06-23-14,0.0,0.0,0.0,0
2012-06-23-15,0.0,0.0,0.0,0
2012-06-23-17,0.0,0.0,0.0,0
2012-06-23-19,0.0,0.0,0.0,0
2012-06-23-20,0.0,0.0,0.0,0
2012-06-23-22,796.8,796.8,978.13,0
2012-06-23-23,0.0,0.0,0.0,0
2012-06-24-01,0.0,0.0,0.0,0
2012-06-24-03,0.0,0.0,0.0,0
2012-06-24-05,0.0,0.0,0.0,0
2012-06-24-06,0.0,0.0,0.0,0
2012-06-24-08,0.0,0.0,0.0,0
2012-06-24-10,0.0,0.0,0.0,0
2012-06-24-12,0.0,0.0,0.0,0
2012-06-24-13,0.0,0.0,0.0,0
2012-06-24-15,0.0,0.0,0.0,0
2012-06-24-17,0.0,0.0,0.0,0
2012-06-24-18,0.0,0.0,0.0,0
2012-06-24-20,0.0,0.0,0.0,0
2012-06-24-22,222.29,222.29,222.29,0
2012-06-24-23,0.0,0.0,0.0,0
2012-06-25-01,0.0,0.0,0.0,0
2012-06-25-03,0.0,0.0,0.0,0
2012-06-25-04,0.0,0.0,0.0,0
2012-06-25-06,0.0,0.0,0.0,0
2012-06-25-08,0.0,0.0,0.0,0
2012-06-25-11,3891.88,3882.57,4913.4,1
2012-06-25-12,961.31,961.31,961.31,1
2012-06-25-14,2152.64,2152.64,2152.64,1
2012-06-25-15,0.0,0.0,0.0,0
2012-06-25-23,0.0,0.0,0.0,0
2012-06-26-01,0.0,0.0,0.0,0
2012-06-26-03,0.0,0.0,0.0,0
2012-06-26-04,0.0,0.0,0.0,0
2012-06-26-06,0.0,0.0,0.0,0
2012-06-26-08,0.0,0.0,0.0,0
2012-06-26-09,0.0,0.0,0.0,0
2012-06-26-11,0.0,0.0,0.0,0
2012-06-26-15,0.0,0.0,0.0,0
